Word,Sentiment
Bedenken,-1
Dilemma,-1
Streit,-1
streitsüchtig,-1
streitsüchtig,-1
Streit,-1
zänkisch,-1
unterdrücken,-1
seltsam,-1
fraglich,-1
quatschen,-1
Spitzfindigkeiten,-1
schneller,1
ruhig,1
leiser,1
Aufgeber,-1
tollwütig,-1
Rassismus,-1
Rassist,-1
Rassisten,-1
rassig,-1
Glanz,1
strahlend,1
Radikale,-1
Radikalisierung,-1
radikal,-1
Radikale,-1
Wut,-1
zottig,-1
tobt,-1
Schiene,-1
geharkt,-1
Amoklauf,-1
weit verbreitet,-1
baufällig,-1
Groll,-1
nach dem Zufallsprinzip,-1
rankle,-1
schimpfen,-1
schimpfte,-1
schimpfen,-1
schimpfend,-1
schimpft,-1
vergewaltigen,-1
vergewaltigt,-1
schnell,1
Vergewaltigung,-1
Rapport,1
verzückt,1
Entrückung,1
hinreißend,1
hinreißend,1
hinreißend,1
entzückt,1
Schlingel,-1
Schlingel,-1
Ausschlag,-1
rational,1
Rassel,-1
rasselte,-1
Rasseln,-1
verwüsten,-1
schwärmen,-1
gestochen scharf,1
erreichbar,1
reaktionär,-1
lesbar,1
leicht,1
bereit,1
bekräftigen,1
Bestätigung,1
realistisch,1
realisierbar,1
angemessen,1
vernünftig,1
begründet,1
Beruhigung,1
beruhigen,1
rebellisch,-1
Abfuhr,-1
Tadel,-1
widerspenstig,-1
widerrufen,-1
empfänglich,1
Rezession,-1
rezessiv,-1
rücksichtslos,-1
rücksichtslos,-1
Leichtsinn,-1
zurückfordern,1
Rückstoß,-1
empfehlen,1
empfehlen,1
Empfehlung,1
Empfehlungen,1
empfohlen,1
versöhnen,1
Versöhnung,1
Rekordeinstellung,1
Rückgriffe,-1
genesen,1
Wiederherstellung,1
Berichtigung,1
beheben,1
korrigieren,1
tilgen,1
einlösen,1
Erlösung,1
Redundanz,-1
überflüssig,-1
verfeinern,1
raffiniert,1
Raffinesse,1
Reform,1
reformiert,1
reformieren,1
Reformen,1
Aktualisierung,1
aufgefrischt,1
erfrischend,1
Erstattung,1
erstattet,1
Ablehnung,-1
sich weigern,-1
verweigert,-1
weigert sich,-1
verweigern,-1
Widerlegung,-1
widerlegen,-1
widerlegt,-1
widerlegt,-1
widerlegen,-1
Regal,1
königlich,1
betrachten,1
Regress,-1
Rückschritt,-1
regressiv,-1
Reue,-1
bedauert,-1
bedauernd,-1
mit Bedauern,-1
Reue,-1
bedauerlich,-1
leider,-1
bedauert,-1
ablehnen,-1
abgelehnt,-1
ablehnen,-1
Ablehnung,-1
lehnt ab,-1
jubeln,1
Jubel,1
freudig,1
verjüngen,1
verjüngt,1
verjüngend,1
Rückfall,-1
entspannt,1
nachgeben,1
unerbittlich,-1
unerbittlich,-1
Unerbittlichkeit,-1
zuverlässig,1
zuverlässig,1
Hilfe,1
genießen,1
Zurückhaltung,-1
widerwillig,-1
widerwillig,-1
bemerkenswert,1
bemerkenswert,1
Abhilfe,1
Remission,1
Gewissensbisse,-1
reumütig,-1
reuig,-1
unbarmherzig,-1
unerbittlich,-1
Unerbittlichkeit,-1
honorieren,1
Renaissance,1
erneuert,1
verzichten,-1
berühmt,1
renommiert,1
Verzicht,-1
abstoßen,-1
sich wiederholend,-1
austauschbar,1
verwerflich,-1
verwerflich,-1
Vorwurf,-1
vorwurfsvoll,-1
unterdrücken,-1
Repression,-1
repressiv,-1
Verweis,-1
Vorwurf,-1
vorwurfsvoll,-1
tadeln,-1
tadelnd,-1
ablehnen,-1
Zurückweisung,-1
zurückweisen,-1
Abscheu,-1
abstoßend,-1
widerlich,-1
Abwehr,-1
abgestoßen,-1
abstoßend,-1
abstoßend,-1
abstoßend,-1
Widerwärtigkeit,-1
seriös,1
Ruf,1
übelnehmen,-1
nachtragend,-1
Ressentiment,-1
Rücktritt,-1
resigniert,-1
robust,1
Widerstand,-1
entschlossen,1
erklingen,1
durchschlagend,1
einfallsreich,1
Einfallsreichtum,1
Respekt,1
respektabel,1
respektvoll,1
respektvoll,1
Aufschub,1
strahlend,1
verantwortungsbewusst,1
ansprechbar,1
erholsam,1
unruhig,-1
Unruhe,-1
restauriert,1
beschränken,-1
eingeschränkt,-1
Beschränkung,-1
restriktiv,-1
umstrukturieren,1
umstrukturiert,1
Umstrukturierung,1
wiederauflebend,-1
zurückschlagen,-1
Vergeltung,-1
verzögern,-1
Verzögert,-1
Verzögerung,-1
verzögert,-1
zurückhaltend,-1
einfahren,-1
einziehbar,1
Rückzug,-1
zurückgezogen,-1
schwelgen,1
Offenbarung,1
Rache,-1
rachsüchtig,-1
rachsüchtig,-1
verehren,1
Ehrfurcht,1
andächtig,1
andächtig,1
zurückkehren,-1
schmähen,-1
beschimpft,-1
revitalisieren,1
Wiederbelebung,1
beleben,1
belebt,1
widerrufen,-1
Revolte,-1
abstoßend,-1
widerlich,-1
Revolutionär,1
revolutionieren,1
revolutioniert,1
revolutioniert,1
Abscheu,-1
abstoßend,-1
belohnen,1
lohnend,1
lohnend,1
schwärmen,-1
Rhetorik,-1
rhetorisch,-1
Reisser,-1
Reich,1
reicher,1
reich,1
Reichtum,1
Spott,-1
Spott,-1
lächerlich,-1
lächerlich,-1
weit verbreitet,-1
Riss,-1
Risse,-1
Rechts,1
aufrichten,1
gerecht,1
gerecht,1
Gerechtigkeit,1
rechtmäßig,1
rechtmäßig,1
richtig,1
Richtigkeit,1
starr,-1
Steifigkeit,-1
Steifigkeit,-1
ärgern,-1
verärgert,-1
Ruhe in Frieden,-1
Abzocke,-1
Abzocke,-1
gerissen,-1
Risiko,-1
risikolos,1
Risiken,-1
riskant,-1
Rivale,-1
Rivalität,-1
Straßensperren,-1
robust,1
Rockstar,1
Rockstars,1
Rockstar,1
Rockstars,1
felsig,-1
Schurke,-1
Achterbahn,-1
romantisch,1
romantisch,1
romantisieren,1
geräumiger,1
geräumig,1
rosig,1
verrotten,-1
verfault,-1
Rau,-1
behebbar,-1
Müll,-1
unhöflich,-1
bereuen,-1
Grobian,-1
Rüsche,-1
zugrunde richten,-1
ruiniert,-1
ruinieren,-1
ruinös,-1
Ruinen,-1
Grollen,-1
Gerücht,-1
Gerüchte,-1
Gerüchte,-1
zerknittern,-1
heruntergewirtschaftet,-1
weglaufen,-1
Bruch,-1
Rost,-1
rostet,-1
rostig,-1
Furche,-1
rücksichtslos,-1
rücksichtslos,-1
Rücksichtslosigkeit,-1
Furchen,-1
Sabotage,-1
Sack,-1
geopfert,-1
traurig,-1
betrüben,-1
leider,-1
Traurigkeit,-1
sicher,1
sicher,1
durchhängen,-1
Klugheit,1
weise,1
abgesackt,-1
durchhängen,-1
schlaff,-1
sackt ab,-1
Heilige,1
Heiligkeit,1
heilig,1
anzüglich,-1
heilsam,1
Gruß,1
scheinheilig,-1
vernünftig,1
Saft,-1
Sarkasmus,-1
sarkastisch,-1
sarkastisch,-1
sardonisch,-1
sardonisch,-1
frech,-1
satirisch,-1
persiflieren,-1
zufriedenstellend,1
zufriedenstellend,1
befriedigt,1
erfüllt,1
erfüllen,1
befriedigend,1
befriedigt,1
wild,-1
verwüstet,-1
Wildheit,-1
Wilde,-1
Sparer,1
Ersparnisse,1
Retter,1
kapieren,1
schuppig,-1
Betrug,-1
Betrug,-1
Skandal,-1
schockieren,-1
empört,-1
skandalös,-1
skandalös,-1
Skandale,-1
Skandal,-1
Skandale,-1
wenig,-1
Sündenbock,-1
Narbe,-1
spärlich,-1
kaum,-1
Knappheit,-1
Schrecken,-1
erschrocken,-1
gruseliger,-1
am gruseligsten,-1
beängstigend,-1
vernarbt,-1
Narben,-1
gruselig,-1
vernichtend,-1
vernichtend,-1
szenisch,1
skeptisch,-1
spotten,-1
spöttisch,-1
schelten,-1
gescholten,-1
Schelte,-1
schimpfend,-1
sengend,-1
sengend,-1
Verachtung,-1
verächtlich,-1
verächtlich,-1
Schurke,-1
Geißel,-1
finsterer Blick,-1
Gerangel,-1
durcheinander,-1
Rührei,-1
krabbeln,-1
Schrott,-1
kratzen,-1
zerkratzt,-1
Kratzer,-1
kratzig,-1
Schrei,-1
kreischen,-1
vermasseln,-1
aufgeschmissen,-1
vermasselt,-1
verrückt,-1
Abnutzung,-1
Schrammen,-1
Abschaum,-1
schmuddelig,-1
nahtlos,1
gewürzt,1
zweite Klasse,-1
zweite Stufe,-1
geheimnisvoll,-1
sicher,1
sicher,1
sitzend,-1
schäbig,-1
kochen,-1
kochend,-1
selektiv,1
Selbstcoup,-1
Selbstkritik,-1
selbstzerstörerisch,-1
selbstzerstörerisch,-1
Selbstbestimmung,1
Selbsterniedrigung,-1
Eigeninteresse,-1
selbst interessiert,-1
Selbstachtung,1
Selbstzufriedenheit,1
Selbstbedienung,-1
Selbstversorgung,1
selbständig,1
eigennützig,-1
egoistisch,-1
egoistisch,-1
Selbstsucht,-1
halb zurückgeblieben,-1
senil,-1
Sensation,1
sensationell,1
sensationell machen,-1
sensationell,1
Empfindungen,1
sinnlos,-1
sinnlos,-1
vernünftig,1
vernünftig,1
empfindlich,1
heiter,1
Gelassenheit,1
Schwere,-1
predigen,-1
Knechtschaft,-1
Konfiguration,-1
Rückschlag,-1
Rückschläge,-1
trennen,-1
schwer,-1
Schwere,-1
sexy,1
Scheiße,-1
schäbig,-1
schattig,-1
schattig,-1
Shake,-1
wackelig,-1
seicht,-1
Schein,-1
Trümmer,-1
Schande,-1
beschämend,-1
beschämend,-1
Schändlichkeit,-1
schamlos,-1
schamlos,-1
Schamlosigkeit,-1
Hai,-1
Scharf,1
schärfer,1
schärfste,1
scharf,-1
zerschmettern,-1
Transe,-1
schimmern,-1
schimmernd,1
schimmernd,1
schimmert,-1
scheinen,1
glänzend,1
Schiffswrack,-1
entziehen,-1
Drückeberger,-1
Scheisse,-1
Schauer,-1
Schock,-1
schockiert,-1
schockierend,-1
schockierend,-1
Shoddy,-1
kurzlebig,-1
Mangel,-1
Kurzschluss,-1
Mangel,-1
Mängel,-1
Kürze,-1
kurzsichtig,-1
Kurzsichtigkeit,-1
Showdown,-1
Spitzmaus,-1
Schrei,-1
schrillen,-1
schrill,-1
schrumpfen,-1
Leichentuch,-1
eingehüllt,-1
zucken,-1
meiden,-1
gemieden,-1
krank,-1
erkranken,-1
widerlich,-1
widerlich,-1
kränklich,-1
Krankheit,-1
ablenken,-1
abgelenkt,-1
Belagerung,-1
von Bedeutung,1
Leise,1
dumm,-1
dumm,-1
einfacher,1
einfachste,1
vereinfacht,1
vereinfacht,1
vereinfachen,1
vereinfachen,1
simpel,-1
vereinfacht,-1
Sünde,-1
aufrichtig,1
Mit freundlichen Grüßen,1
Aufrichtigkeit,1
sündig,-1
sündhaft,-1
unheimlich,-1
finster,-1
Waschbecken,-1
Untergang,-1
Skelette,-1
Skeptiker,-1
skeptisch,-1
skeptisch,-1
Skepsis,-1
skizzenhaft,-1
Können,1
qualifiziert,1
geschickt,1
geschickt,1
dürftig,-1
schlank,-1
scheu,-1
übermütig,-1
schleichen,-1
locker,-1
zuschlagen,1
Verleumdung,-1
Verleumder,-1
verleumderisch,-1
verleumderisch,-1
Verleumdungen,-1
schlagen,-1
aufschlitzen,-1
schlachten,-1
geschlachtet,-1
Sklave,-1
Sklaven,-1
schmuddelig,-1
glatt,1
glatt,1
Schleim,-1
klatschen,-1
verstopft,-1
schlagen,-1
Schläge,-1
slooooooooooooow,-1
langsam,-1
langsam,-1
langsam,-1
schlampig,-1
schlampig,-1
Trägheit,-1
träge,-1
langsam,-1
langsam bewegend,-1
verlangsamt,-1
Langsamer,-1
am langsamsten,-1
langsam,-1
langsam,-1
langsam,-1
langsamwww,-1
Schnecke,-1
träge,-1
Einbruch,-1
absacken,-1
zusammensacken,-1
Bogen,-1
Schlampe,-1
Schlampen,-1
listig,-1
klatschen,-1
klein,-1
Clever,1
schlauer,1
klügste,1
intelligent,1
zerschlagen,-1
Abstrich,-1
Geruch,-1
roch,-1
riechen,-1
riecht,-1
stinkend,-1
Stint,-1
lächeln,1
lächelt,1
lächelnd,1
lächelnd,1
geschlagen,1
Rauch,-1
Nebelwand,-1
schwelen,-1
schwelend,-1
glatt,1
glatter,1
glättet,1
am glattesten,1
glatt,1
ersticken,-1
schwelen,-1
schwelend,-1
verschmieren,-1
verschmiert,-1
Flecken,-1
Verschmieren,-1
selbstgefällig,-1
selbstgefällig,-1
Schmutz,-1
schmutziger,-1
schmutzigste,-1
schmutzig,-1
Haken,-1
geschnappt,-1
hängenbleiben,-1
Haken,-1
bissig,-1
bissig,-1
bissig,1
Schlinge,-1
sarkastisch,-1
Knurren,-1
schick,1
schleichen,-1
hinterhältig,-1
hinterhältig,-1
spotten,-1
höhnisch,-1
höhnisch,-1
Snob,-1
snobistisch,-1
versnobt,-1
snobistisch,-1
Snobs,-1
Brüskierung,-1
so kal,-1
seifig,-1
Schluchzen,-1
nüchtern,-1
ernüchternd,-1
gesellig,1
Sanft,1
weicher,1
Trost,1
feierlich,-1
besorgt,1
fleißig,1
Besorgtheit,-1
fest,1
Solidarität,1
düster,-1
beruhigen,1
beruhigend,1
anspruchsvoll,1
wund,-1
schmerzlich,-1
Schmerzen,-1
Kummer,-1
traurig,-1
traurig,-1
Verzeihung,-1
seelenvoll,1
solide,1
Solidität,1
sauer,-1
sauer,-1
geräumig,1
Spaten,-1
versohlen,-1
funkeln,1
funkelnd,1
spektakulär,1
spektakulär,1
schnell,1
schnell,1
verzaubern,1
faszinierend,1
faszinierend,1
gebannt,1
teuer,-1
speien,-1
ausgespuckt,-1
spucken,-1
speit,-1
Verschütten,-1
Jungfer,-1
temperamentvoll,1
geistlos,-1
spirituell,1
Trotz,-1
boshaft,-1
boshaft,-1
Gehässigkeit,-1
Spritzer,-1
prächtig,1
herrlich,1
Pracht,1
Teilt,-1
Aufspaltung,-1
verderben,-1
Verderb,-1
Verderb,-1
verwöhnt,-1
verwöhnt,-1
Beute,-1
spontan,1
Spuk,-1
gruseliger,-1
am gruseligsten,-1
gespenstisch,-1
gespenstisch,-1
Löffel gefüttert,-1
Löffel füttern,-1
gelöffelt,-1
sporadisch,-1
sportlich,1
makellos,1
fleckig,-1
lebhaft,1
falsch,-1
verschmähen,-1
spritzen,-1
Streit,-1
Streit,-1
verschwenden,-1
quetschen,-1
quietschen,-1
quietscht,-1
quietschend,-1
quietschen,-1
quietschen,-1
quietscht,-1
winden,-1
stechen,-1
Stabilität,1
stabilisieren,1
stabil,1
stagniert,-1
stagnieren,-1
Stagnation,-1
gesetzt,-1
Fleck,-1
rostfrei,1
Flecken,-1
abgestanden,-1
Patt,-1
Stall,-1
Stände,-1
stammeln,-1
Ansturm,-1
auffallen,1
still stehen,-1
Stark,-1
stark,-1
erschrecken,-1
verblüffend,-1
erschreckend,-1
Hunger,-1
verhungern,-1
Der letzte Stand der Technik,1
stattlich,1
statisch,-1
statuenhaft,1
stillen,1
standhaft,1
Standhaftigkeit,1
standhaft,1
standhaft,1
Standhaftigkeit,1
am stabilsten,1
Gleichmäßigkeit,1
stetig,1
stehlen,-1
stehlen,-1
stiehlt,-1
steil,-1
steil,-1
hervorragend,1
hervorragend,1
Gestank,-1
Stereotyp,-1
stereotyp,-1
stereotyp,-1
Stern,-1
Eintopf,-1
klebrig,-1
steif,-1
Steifheit,-1
ersticken,-1
erstickend,-1
erstickend,-1
Stigma,-1
stigmatisieren,-1
stimulieren,1
stimuliert,1
anregend,1
anregend,1
Stachel,-1
stechend,-1
stechend,-1
geizig,-1
stinken,-1
stinkt,-1
rührend,1
schwerfällig,-1
Stahl,-1
gestohlen,-1
Strohmann,-1
Handlanger,-1
stürmisch,-1
umherstreifen,-1
Nachzügler,-1
begradigen,1
einfach,1
Beanspruchung,-1
angespannt,-1
anstrengen,-1
seltsam,-1
seltsam,-1
Fremder,-1
am seltsamsten,-1
erwürgen,-1
streifig,-1
gestrafft,1
anstrengend,-1
betonen,-1
betont,-1
stressig,-1
stressig,-1
betroffen,-1
strikt,-1
streng,-1
schrill,-1
laut,-1
Streit,-1
schlagen,-1
auffallend,1
auffallend,1
streng,-1
streng,-1
Streben,1
stark,1
stärker,1
am stärksten,1
getroffen,-1
Kampf,-1
gekämpft,-1
kämpft,-1
kämpfen,-1
Strebe,-1
hartnäckig,-1
hartnäckig,-1
Sturheit,-1
gesteckt,-1
stickig,-1
stolpern,-1
gestolpert,-1
stolpert,-1
Stumpf,-1
ratlos,-1
Stümpfe,-1
betäuben,-1
betäubt,1
atemberaubend,1
umwerfend,1
Kunststück,-1
verkümmert,-1
erstaunlich,1
erstaunlich,1
dumm,-1
dümmste,-1
Dummheit,-1
dumm,-1
betäubt,-1
betäuben,-1
Stupor,-1
stabiler,1
robust,1
stottern,-1
stotterte,-1
Stottern,-1
stottert,-1
Stall,-1
stilvoll,1
stilvoll,1
stilisiert,1
behindert,-1
höflich,1
höflich,1
Subpar,-1
gedämpft,-1
unterworfen,-1
Unterwerfung,-1
unterwerfen,-1
Unterwerfung,-1
sublimieren,1
unterwürfig,-1
untergeordnet,-1
Vorladung,-1
Vorladungen,-1
Unterwürfigkeit,-1
unterwürfig,-1
subventionieren,1
subventioniert,1
subventioniert,1
subventionieren,1
minderwertig,-1
materiell,1
subtrahieren,-1
Subversion,-1
subversiv,-1
subversiv,-1
untergraben,-1
erfolgreich,1
gelungen,1
gelingen,1
gelingt es,1
Erfolg,1
Erfolg,1
Erfolge,1
erfolgreich,1
erfolgreich,1
erliegen,-1
saugen,-1
gesaugt,-1
Saugnapf,-1
saugt,-1
saugt,-1
verklagen,-1
verklagt,-1
verklagen,-1
klagt,-1
leiden,-1
gelitten,-1
Leidende,-1
Leidende,-1
leiden,-1
leidet,-1
genügen,1
genügte,1
genügt,1
reicht aus,1
ausreichend,1
ersticken,-1
Zuckermantel,-1
schönreden,-1
schönreden,-1
lebensmüde,-1
Selbstmord,-1
geeignet,1
schmollen,-1
mürrisch,-1
besudeln,-1
üppig,1
prächtig,1
Pracht,1
spalten,-1
versenkt,-1
versunken,-1
super,1
hervorragend,1
hervorragend,1
oberflächlich,-1
Oberflächlichkeit,-1
oberflächlich,-1
überflüssig,-1
Vorgesetzter,1
Überlegenheit,1
Aberglaube,-1
abergläubisch,-1
geschmeidig,1
Unterstützung,1
unterstützt,1
Fan,1
unterstützend,1
unterstützend,1
unterstützt,1
unterdrücken,-1
Unterdrückung,-1
Vorherrschaft,1
höchste,1
äußerst,1
hervorragend,1
hervorragend,1
überwinden,1
übertreffen,1
surreal,1
aufgeben,-1
Überleben,1
Überlebende,1
anfällig,-1
vermuten,-1
Verdacht,-1
Verdacht,-1
verdächtig,-1
verdächtig,-1
Nachhaltigkeit,1
nachhaltig,1
stolzieren,-1
überschwemmt,-1
protzig,1
protziger,1
am schicksten,1
schick,1
verschwitzt,-1
fegen,1
süß,1
versüßen,1
Schatz,1
süß,1
Süße,1
geschwollen,-1
Schwellung,-1
schnell,1
Schnelligkeit,1
Schwindel,-1
wischen,-1
geschwollen,-1
Symptom,-1
Symptome,-1
Syndrom,-1
Tabu,-1
klebrig,-1
verderben,-1
verdorben,-1
Talent,1
talentiert,1
Talente,1
manipulieren,-1
Gewirr,-1
verheddert,-1
Verwicklungen,-1
Panzer,-1
getankt,-1
Panzer,-1
quälen,1
verlockend,1
verlockend,1
Wutanfall,-1
spät,-1
trüben,-1
getrübt,-1
trübt,-1
anlaufen,-1
zerfetzt,-1
Spott,-1
spöttisch,-1
spöttisch,-1
verspottet,-1
straff,-1
kitschig,-1
besteuern,-1
necken,-1
neckend,-1
langweilig,-1
mühsam,-1
Kühnheit,-1
Temperament,-1
Sturm,-1
versuchen,1
Verlockung,-1
verlockend,1
verführerisch,1
zäh,1
hartnäckig,1
Hartnäckigkeit,1
zart,1
zärtlich,1
Zärtlichkeit,-1
Zeitform,-1
Spannung,-1
Vorsichtig,-1
vorläufig,-1
schwach,-1
schwach,-1
lauwarm,-1
abscheulich,-1
Schrecklichkeit,-1
fürchterlich,-1
umwerfend,1
toll,1
Terror,-1
Terror-Gen,-1
Terrorismus,-1
terrorisieren,-1
gereizt,-1
gereizt,-1
gereizt,-1
gereizt,-1
danken,1
dankbar,1
undankbar,-1
dicker,-1
Verdünner,1
Durst,-1
dornig,-1
nachdenklich,1
nachdenklich,1
Nachdenklichkeit,1
gedankenlos,-1
gedankenlos,-1
Gedankenlosigkeit,-1
Prügeln,-1
Drohung,-1
drohen,-1
bedrohlich,-1
Bedrohungen,-1
Dreier,-1
Sparsamkeit,1
sparsam,1
Nervenkitzel,1
hocherfreut,1
spannend,1
spannend,1
Nervenkitzel,1
gedeihen,1
gedeihen,1
pochen,-1
pochte,-1
pochend,-1
pocht,-1
Gaspedal,-1
Schurke,-1
Daumen runter,-1
Daumen hoch,1
Daumen runter,-1
Daumen hoch,1
vereiteln,-1
kitzeln,1
ordentlich,1
zeitaufwendig,-1
Zeit geehrt,1
rechtzeitig,1
schüchtern,-1
Schüchternheit,-1
schüchtern,-1
Ängstlichkeit,-1
sehr klein,-1
kribbeln,1
kribbelte,-1
Kribbeln,-1
müde,-1
ermüdend,-1
ermüdend,-1
ermüdend,-1
kitzeln,1
prickelnd,1
prickelnd,1
Zusammengehörigkeit,1
Mühsal,-1
erträglich,1
Maut,-1
Zollfrei,1
oben,1
kopflastig,-1
"erstklassig, spitzenmäßig",1
Top Qualität,1
"erstklassig, spitzenmäßig",1
stürzen,-1
Spitzen,1
quälen,-1
gequält,-1
Strom,-1
gewunden,-1
Folter,-1
gefoltert,-1
Folter,-1
foltern,-1
qualvoll,-1
quälend,-1
totalitär,-1
empfindlich,-1
hart,1
härter,1
am härtesten,1
Zähigkeit,-1
Schlepper,-1
angepriesen,-1
Werber,-1
giftig,-1
Traktion,1
verleumden,-1
Tragödie,-1
tragisch,-1
tragisch,-1
Verräter,-1
verräterisch,-1
verräterisch,-1
Tramp,-1
trampeln,-1
still,1
Ruhe,1
überschreiten,-1
Überschreitung,-1
transparent,1
fangen,-1
gefangen,-1
gefangen,-1
Müll,-1
verwüstet,-1
trashig,-1
Trauma,-1
traumatisch,-1
traumatisch,-1
traumatisieren,-1
traumatisiert,-1
Travestien,-1
Travestie,-1
heimtückisch,-1
heimtückisch,-1
Verrat,-1
Verrat,-1
verräterisch,-1
Schatz,1
enorm,1
modisch,1
Trick,-1
ausgetrickst,-1
Trickserei,-1
knifflig,-1
Triumph,1
triumphal,1
triumphierend,1
triumphierend,1
trivial,-1
trivialisieren,-1
trivial,1
Trophäe,1
Problem,-1
störungsfrei,1
beunruhigt,-1
Unruhestifter,-1
Probleme,-1
lästig,-1
mühsam,-1
beunruhigend,-1
beunruhigend,-1
Schulschwänzer,-1
Trumpf,1
Trompete,1
vertrauen,1
Vertrauenswürdige,1
vertrauend,1
vertrauensvoll,1
Vertrauenswürdigkeit,1
vertrauenswürdig,1
treu,1
wahrheitsgemäß,1
wahrheitsgemäß,1
Wahrhaftigkeit,1
stürzen,-1
gestürzt,-1
stürzt,-1
turbulent,-1
turbulent,-1
Aufruhr,-1
funkelnd,1
Twist,-1
verdrehte,-1
Drehungen,-1
zwei Gesichter,-1
zwei Gesichter,-1
tyrannisch,-1
tyrannisch,-1
Tyrannei,-1
Tyrann,-1
Pfui,-1
hässlicher,-1
am hässlichsten,-1
Hässlichkeit,-1
hässlich,-1
hinterher,-1
Ultimatum,-1
Ultimaten,-1
ultra knackig,1
ultrahart,-1
un sichtbar,-1
unverfroren,1
unverfroren,1
unfähig,-1
inakzeptabel,-1
inakzeptabel,-1
inakzeptabel,-1
unzugänglich,-1
ungewohnt,-1
unerreichbar,-1
unberührt,1
unbezahlbar,-1
unattraktiv,-1
unangreifbar,1
unattraktiv,-1
unauthentisch,-1
nicht verfügbar,-1
unvermeidlich,-1
unerträglich,-1
unerträglich,-1
unschlagbar,1
nicht zu fassen,-1
unglaublich,-1
unvoreingenommen,1
ungebunden,1
gleichgültig,-1
unsicher,-1
unhöflich,-1
unzivilisiert,-1
unrein,-1
unklar,-1
uneinbringlich,-1
unbequem,-1
unangenehm,-1
unbequem,-1
nicht wettbewerbsfähig,-1
unkompliziert,1
kompromisslos,-1
kompromisslos,-1
bedingungslos,1
unbestätigt,-1
verfassungswidrig,-1
unkontrolliert,-1
nicht überzeugend,-1
wenig überzeugend,-1
unkooperativ,-1
ungehobelt,-1
unkreativ,-1
unbeschädigt,1
unerschrocken,1
unentschieden,-1
nicht definiert,-1
Unzuverlässigkeit,-1
unzuverlässig,-1
unterbieten,-1
Hinterschneidungen,-1
Unterbietung,-1
Außenseiter,-1
unterschätzen,-1
Untergebene,-1
untergraben,-1
unterminiert,-1
untergräbt,-1
Aushöhlung,-1
unterbezahlt,-1
untermotorisiert,-1
unterdimensioniert,-1
verständlich,1
unerwünscht,-1
unbestimmt,-1
rückgängig gemacht,-1
unwürdig,-1
unbestreitbar,1
unbestreitbar,1
unbestritten,1
ungelöst,-1
undokumentiert,-1
rückgängig gemacht,-1
unangemessen,-1
Unbehagen,-1
unruhig,-1
Unbehagen,-1
unruhig,-1
unwirtschaftlich,-1
arbeitslos,-1
unbelastet,1
ungleich,-1
eindeutig,1
eindeutig,1
unethisch,-1
uneben,-1
ereignislos,-1
unerwartet,-1
unerwartet,-1
unerklärt,-1
unfair,-1
untreu,-1
untreu,-1
ungewohnt,-1
ungünstig,-1
unbeeindruckt,1
gefühllos,-1
ungehindert,1
unvollendet,-1
untauglich,-1
unvorhergesehen,-1
unvergesslich,1
unversöhnlich,-1
unglücklich,-1
Unglücklicherweise,-1
unbegründet,-1
unfreundlich,-1
unerfüllt,-1
nicht finanziert,-1
unregierbar,-1
undankbar,-1
unglücklich,-1
Unglück,-1
unzufrieden,-1
ungesund,-1
nicht hilfreich,-1
Unilateralismus,-1
unvorstellbar,-1
unvorstellbar,-1
unwichtig,-1
nicht informiert,-1
unversichert,-1
unverständlich,-1
unverständlich,-1
einpolig,-1
Einheit,1
ungerecht,-1
nicht zu rechtfertigen,-1
ungerechtfertigt,-1
ungerechtfertigt,-1
ungerecht,-1
unfreundlich,-1
unfreundlich,-1
Unbekannt,-1
unbedauerlich,-1
unbedauerlich,-1
rechtswidrig,-1
rechtswidrig,-1
Rechtswidrigkeit,-1
entfesseln,-1
nicht lizenziert,-1
unwahrscheinlich,-1
unbegrenzt,1
unglücklich,-1
unerreicht,1
unbewegt,-1
unnatürlich,-1
unnatürlich,-1
nicht notwendig,-1
unnötig,-1
entnerven,-1
entnervt,-1
entnervend,-1
entnervend,-1
unbemerkt,-1
unbeobachtet,-1
unorthodox,-1
Unorthodoxie,-1
unvergleichlich,1
unangenehm,-1
Unannehmlichkeiten,-1
unpopulär,-1
unberechenbar,-1
unvorbereitet,-1
unproduktiv,-1
unrentabel,-1
nicht beweisen,-1
unbewiesen,-1
unbewiesen,-1
unbeweist,-1
unbewiesen,-1
unqualifiziert,-1
unbestreitbar,1
zweifellos,1
entwirren,-1
entwirrt,-1
unerreichbar,-1
unlesbar,-1
unwirklich,1
unrealistisch,-1
unvernünftig,-1
unvernünftig,-1
unerbittlich,-1
unerbittlich,-1
Unzuverlässigkeit,-1
unzuverlässig,-1
ungelöst,-1
reagiert nicht,-1
Unruhe,-1
uneingeschränkt,1
konkurrenzlos,1
widerspenstig,-1
unsicher,-1
ungenügend,-1
unappetitlich,-1
skrupellos,-1
skrupellos,-1
unsicher,-1
unziemlich,-1
selbstlos,1
verunsichern,-1
verunsichert,-1
beunruhigend,-1
beunruhigend,-1
ungelernt,-1
ungekünstelt,-1
ungesund,-1
unaussprechlich,-1
unaussprechlich,-1
nicht spezifiziert,-1
instabil,-1
unsicher,-1
Unsicherheit,-1
unsicher,-1
erfolglos,-1
vergeblich,-1
nicht unterstützt,-1
nicht unterstützend,-1
unsicher,-1
ahnungslos,-1
nicht nachhaltig,-1
unhaltbar,-1
ungetestet,-1
undenkbar,-1
