Word,Sentiment
det mindste,1
kan lide,1
gruberne,-1
den rigtige måde,1
fristeren,-1
travene,-1
teaterkritiker,1
teater i omgangen,-1
teaterbillet,1
teatralsk,1
teaterforestilling,1
teatraliteten,-1
teatralsk,1
tematisk,1
tema,1
derefter,1
teodicé,1
teologisk,1
teologisere,-1
teologi,1
theophrastus philippus aureolus bombastus von hohenheim,-1
teorem,1
teoretisk,1
teoretisk,1
teoretisere,1
teori,1
teori baseret,-1
teosofisme,1
teosof,1
teosofi,1
terapeutisk,1
terapeutisk rehabilitering,-1
terapeutiske midler,1
theravada buddhisme,1
derlighed,1
der er en,-1
dertil,-1
termisk forurening,-1
termalgesi,-1
termisk feber,-1
termoacidofil,1
termodynamisk,1
termoelektrisk,-1
termojunction,-1
termokande,-1
termostatisk,1
thespian,1
teurgi,1
thiabendazol,1
thiaminpyrophosphat,1
tyk,-1
tyk krop,-1
tykfodet morkel,1
tykhåret,1
fortykket,-1
fortykkelse,1
tykkere,-1
kratdannelse,-1
tykt,-1
tykt sæt,1
tykspredning,-1
thielavia basicola,-1
tyveagtig,-1
tyveri,-1
lårstøvle,1
tynd,1
tynd krop,-1
tynde ud,-1
tyndskallede muslinger,1
ting,-1
ting i sig selv,1
tænke,-1
tænke over,1
tænke på,1
tænke verden af,1
tænkeligt,1
tænker,1
tænker,1
tyndt,-1
tyndere,1
tyndhed,-1
thioguanin,1
thioridazin,-1
thiosulfil,1
thiotepa,-1
thiothixen,-1
tredjegradsforbrænding,-1
tredje øje,1
tredje sats,-1
tredje bedømmer,-1
tredjehånds,-1
tørst,-1
tørstigt,1
tørst,-1
tørstig,1
thlaspi,-1
thm,-1
thomas,1
thomas carew,1
thomas hodgkin,1
thomas den tvivlende apostel,-1
thomsens sygdom,1
thorax actinomycosis,-1
thoraxkanal,1
thorax udløbssyndrom,-1
torn,1
torn tippet,-1
tornefri,-1
tornet,-1
grundig,1
grundigt,1
grundigt,1
thorpe,1
thoth,1
tanke,1
tankeproces,1
tankevækkende,1
tankeoverførsel,1
tankevækkende,1
eftertænksomt,1
eftertænksomhed,1
tankeløs,1
tankeløst,1
tankeløshed,-1
træl,1
thrash,-1
trådet,1
trussel,-1
true,-1
truet,-1
truende,-1
truende,1
trusler,-1
tre hjørner,1
tre hundrede,-1
trebenet,-1
tre lag,1
trevejsopkald,-1
tre år gammel,1
trekant,-1
tærske,-1
Grænseværdi,1
tærskelniveau,1
threskiornis,-1
tre gange,1
sparsommelighed,1
sparsommeligt,1
sparsommelig,-1
sparsommeligt,1
sparsommelig,1
spænding,1
begejstret,-1
spændende,-1
spændende,-1
spændende,1
spænding,1
thripidae,-1
trives,1
trives,1
halsinfektion,1
halsende,-1
banke,-1
bankede,-1
dunkende,-1
dunker,-1
throe,-1
vold,-1
trombastheni,-1
trombin,-1
trombocytopeni,-1
tromboseret,-1
myldret,-1
gashåndtag,-1
igennem,-1
igennem,1
gennem empirisk observation,1
igennem med,-1
kaste,-1
smide et anfald,-1
smide koldt vand på,-1
kaster ind,-1
kaste håndklædet i ringen,-1
smide ud,1
smide ud af fingrene,-1
smide sammen,-1
kaste vægt,-1
smid væk,-1
kaste væk,-1
fremstød,-1
skub fremad,-1
støde ud,-1
stødende,1
igennem,1
dunke,-1
dunkende,1
bandit,-1
bøller,-1
thujopsis,1
tommelfinger,1
tommelfingeren nedad,-1
tommelfinger op,1
tommelfinger,-1
tommelfingeren nedad,-1
tommel op,1
tommelfingerstall,-1
dunk,1
thunder bay,1
lyn,-1
tordenskrald,-1
tordnende,-1
tordnende,-1
tordenvejr,-1
tordnende,1
tæske,-1
modarbejde,-1
forpurret,-1
forpurre,1
thymuskirtlen,-1
thyrocalcitonin,-1
skjoldbruskkirtlen,-1
thyroiditis,-1
thyrotoksikose,-1
thysanoptera,-1
thysanuron,-1
thz,-1
tibetansk buddhisme,-1
tibicen,-1
kryds,1
kryds over,-1
billet,-1
kildre,-1
kildre pink,1
tidevandsbassin,1
tidevandsbølge,-1
tidevand,1
ryddeligt,1
ryddelighed,1
ryddelig,1
binde,1
bundet,1
tien pao,1
niveau,1
tietzes syndrom,-1
tiff,-1
tigerbille,-1
tiger stribet,1
tigeragtig,-1
tæt,1
tætte ende,-1
stramme penge,1
stramtnævede,-1
stramlæs,1
tætsiddende,1
flise,-1
flisebelagt,-1
tilefish,1
tiliomycetes,-1
bearbejdelig,1
bearbejdet,-1
tilletia caries,-1
tilletia foetida,-1
vippe,1
bindingsværk,-1
tømmeret,-1
tid,1
tiden,-1
tidsindstillet bombe,-1
tidskrævende,1
tid hædret,1
tid hædret,1
tids interval,1
fritid,-1
tidsudgivelse,-1
tidssignal,1
tidløs,1
aktualitet,1
rettidigt,1
gange,1
tidstjenende,1
sky,1
frygtsomhed,-1
frygtsomt,1
frygtsomhed,-1
frygtsomhed,1
tin øre,-1
lille bitte,-1
tinbergen,-1
tinktur,1
tinderbox,-1
tinea,-1
tinea capitis,-1
tinea pedis,-1
tinea unguium,-1
tined,-1
tineoid møl,-1
tineoidea,1
skær,-1
tingidae,-1
snurre,-1
prikkede,-1
prikkende,-1
tinnitus,1
tinny,-1
blikpotte,-1
tinsel,-1
tip op,1
tippet,-1
tiple,1
tippet,1
småfuld,1
tip top,-1
tipulidae,-1
dæk,1
træt,1
træt af,1
utrætteligt,1
utrættelighed,1
trættende,-1
trættende,1
træthed,-1
tirich mir,1
trættende,-1
trættende,-1
titan,1
tiende,1
pirre,1
pirret,-1
pirrende,1
pirrende,1
pirring,-1
titel,-1
griner,1
grinende,1
tittivere,1
tittivering,-1
titulære,-1
tiziano vecellio,1
tizzy,-1
tko,-1
tlc,1
til et højere sted,1
i alle henseender og formål,1
for at være præcis,1
til begge ører,1
at gøre,-1
til det ene øre,1
til det modsatte,-1
til punkt og prikke,1
til grænsen,-1
tudsesus,-1
tudse,-1
ristet brød,1
tobaksmeldug,-1
tobaksmosaik,-1
tobakstrips,-1
tobaksvisne,-1
kælkehætte,1
toby kande,1
toccata,1
til d,1
i dag,1
todea,1
todus,-1
tå stregen,-1
toed,-1
tåløs,-1
toffee nosed,1
tofieldia,-1
sammen,1
sammenhold,1
slået,-1
slået sammen,-1
slid,1
slider,1
toilet,-1
toilet vand,-1
slidende,-1
slidsomt,-1
slidsomhed,-1
polet,1
tålelig,1
tåleligt,1
tolerance,1
tolerant,1
tolerant,1
tolerere,1
tolerance,-1
afgift,-1
momsfri,-1
tolmetinnatrium,-1
Tolstoy,1
tomatsovs,1
tomat gule,1
grav,-1
tomboy,1
toboyish,1
Tomcat,-1
tomentose,-1
tomfool,1
i morgen,-1
tonemønster,1
tone,-1
tonedøv,-1
tonedøvhed,-1
Toneleje,-1
tone op,1
tonet,1
toneløst,-1
tunge,-1
tungen på vægtskålen,-1
tungen surring,-1
tungen bundet,-1
tunge twister,-1
tunget,-1
tungeløs,-1
tonic,-1
tonic epilepsi,-1
tonsillitis,-1
også,-1
det var ærgerligt,-1
for forsigtig,1
for grådig,-1
for stor,-1
for tidligt,1
værktøj,-1
værktøj rundt,-1
værktøjsstål,1
tand,1
tandet,1
tandløs,-1
tandlig,1
tandurt,-1
tandet,1
top,-1
oppefra og ned,1
top dressing,-1
top tung,-1
top notch,1
toppen af ​​linjen,1
top ud,1
top kvalitet,1
øverste runde,1
fylde op,-1
aktuelt,1
aktualitet,1
topløs,1
topmast,-1
topnotch,1
topografisk,1
topografi,1
topper,1
topping,1
vælte,-1
toppe,1
topsy turvy,1
topsy turvyness,-1
tor,1
fakkel,-1
fakkelsang,1
pine,-1
plaget,1
revet i stykker,-1
toradol,-1
sløv,1
sløvt,1
torpor,-1
momentnøgle,-1
torrent,-1
voldsomme,1
torreya californica,1
brændende,1
tørhed,-1
skadevoldende,1
tortricidae,1
snoede,1
snoede,1
snoethed,1
tortur,1
torturkammer,-1
tortureret,-1
tortur,-1
tortur,-1
torturere,-1
torturerende,-1
pinefuldt,-1
smid væk,-1
kaste bombning,-1
smide af,1
kaste op,-1
tostada,1
tot,-1
totalt mørke,-1
i alt,-1
totalitær,-1
helhed,1
vakle,-1
tottery,1
røre ved,1
røre ved en akkord,1
røre og gå,-1
røre ved,-1
berøringsopfattelse,-1
berøringstype,-1
rørbar,1
rørt,-1
rørende,1
rørende,1
rørende,1
rørende,-1
hårde,-1
meget uheldig,-1
hærde,-1
hærdet,1
hårdere,1
hårdeste,1
sej,-1
hårdt,-1
sejhed,1
tour de force,1
tourettes syndrom,-1
turist,-1
pjusket,-1
tout,-1
udråbt,-1
udråber,-1
bugsere,-1
tårn,1
trækhoved,-1
bymæssigt,-1
toksæmi,-1
toksæmi ved graviditet,-1
giftig,-1
giftig tilstand,-1
giftigt affald,-1
giftigt affaldssted,1
giftigt stof,-1
toksicitet,-1
toxicognath,1
toksikolog,1
toksikologi,1
toksoid,-1
legetøj,1
legetøj med,1
legetøj,1
spore,1
sporstof,-1
tracheitis,-1
trakom,-1
spore,1
sporbar,1
håndterbar,1
medførlighed,1
træktil,1
trækkraft,1
handle,1
handle sidst,1
håndværk,1
varemærke,-1
tradition,1
traditionel viden,1
traditionalisme,1
traditionalist,1
traditionelle,1
traditionel,1
overdrage,-1
tracement,-1
Trafik,-1
tragedie,-1
tragisk,-1
tragisk fejl,-1
tragisk,-1
tragisk,-1
tragikomedie,-1
tragikomisk,-1
tog,1
togbillet,1
træner,-1
uddannelse,1
egenskab,1
forræder,-1
forræderisk,-1
forræderisk,-1
tramp,-1
trampe,-1
trance,1
rolige,1
ro,1
ro,-1
berolige,1
beroligende middel,-1
beroligende,-1
transaktinid,-1
transcendens,1
transcendent,1
transcendental,-1
transcendentalt tal,-1
transskriberen,1
overføre betaling,-1
overførbarhed,1
overdragelig,1
forvandling,1
transfiks,1
transfikseret,1
omdannet,1
transfusion,1
overskridelse,-1
overtrædelse,-1
forbigående,-1
forbigående global amnesi,1
transistor,1
overgangsperiode,1
midlertidigt,1
transitivt,1
oversættelig,1
translitterere,1
translunary,1
smitte,1
overføres,1
overført,-1
transmundan,-1
transmutabilitet,1
transmutation,1
forvandle,1
gennemsigtighed,1
gennemsigtig,1
gennemsigtigt,1
gennemsigtighed,1
ske,1
transplantation,1
transplanterbar,1
transportere,1
transportable,1
transponerbarhed,1
transponerbar,1
Omrokering,-1
transuranisk,1
på tværs,1
transvestit,1
tranylcypromin,1
fælde,-1
fanget,-1
trapez,-1
trapezhedron,-1
trapezformet,-1
fanget,-1
pynt,-1
affald,1
affaldsbunke,-1
smadret,-1
skrald,-1
skrald,-1
trauma,-1
traumatisk,-1
traumatisk epilepsi,-1
traumatisk,-1
traumatisere,-1
traumatiseret,-1
traumatofobi,-1
rejse plettet,-1
travestier,-1
parodi,1
trawlnet,1
forræderisk,-1
forræderisk,-1
forræderi,1
sirup,-1
forræderi,-1
træde,-1
træde,-1
forræderi,1
forræderisk,1
forræderisk,-1
skat,1
skattekiste,-1
kassererens check,-1
statskassen,1
behandle,-1
behandlet,-1
afhandling,-1
behandling,1
videns træ,1
trækirurg,-1
træoperation,-1
tref,-1
trefoil bue,1
trek,-1
trematoda,1
trematode orm,1
skælve,-1
skælven,1
skælver,1
skælvende,-1
tremella reticulata,1
tremellales,-1
enormt,-1
enormt,-1
tremolo,1
rysten,1
rystende,-1
rystende,1
skyttegrav,1
skyttegravsfeber,-1
skyttegravsfod,-1
skyttegrav,1
banebrydende,1
nænsomt,1
smarte,1
bange,-1
ængstelse,-1
frygtsomt,1
treponema,1
treponemataceae,1
overtrædelse,-1
indtrængen,-1
triakidae,-1
forsøg og fejl,1
retssag ved prøvelse,-1
trekant,1
trekantet,1
triangulere,1
tribadistisk,1
tribonema,-1
tribrommethan,-1
hyldest,-1
biflod,1
hyldest,1
tributyrin,-1
trichlormethiazid,1
trichloreddikesyre,-1
trichlorethylen,-1
trichoglossus moluccanus,1
tricholoma pardinum,1
tricholoma pessundatum,1
tricholoma sejunctum,1
tricholoma vaccinum,-1
tricholoma venenata,-1
trichomanes,1
trichophaga,-1
trichophaga tapetzella,-1
trikromati,1
trichuriasis,-1
trick,-1
narret,-1
snydt ud,-1
tricks,-1
tricky,1
trickiness,1
tricky,-1
tricolor,1
trikuspidat,1
prøvet og sandt,1
triennale,1
trifid,1
bagatel,-1
ubetydelige,-1
trifoliolate,1
trifoliolate blad,1
triga,-1
trigeminusneuralgi,-1
Skydegal,-1
trigonal,-1
trilateralt,-1
trilby,-1
trillet,1
trilobed,1
trimme,1
trimme ned,1
trist,1
trimmet,1
trimning,1
trimme kondensator,1
nipsting,-1
triolein,-1
trionychidae,-1
trionyx,-1
rejse,-1
tur op,-1
tripalmitin,-1
tripineret,1
tripinnatifid,1
tredobbelt,-1
tredobbelt creme,1
tredobbelt krone,1
trilling,1
triploid,1
tripper,1
snubler,-1
triquetral knogle,-1
trisaccharid,1
triskaidekafobi,-1
triskaidekafobi,-1
trisomi 21,-1
tristearin,-1
tristram,1
tritanopia,-1
tritanopisk,-1
banalt,1
banalt,-1
triticum aestivum,1
triumf,1
triumferende,1
triumfbue,-1
Triumferende,1
triumferende,1
trivielt,-1
trivialitet,-1
bagatellisere,-1
trivielt,-1
trna,-1
trofim denisovich lysenko,1
trogium pulsatorium,-1
troglodytter,-1
trogon,1
trogoniformes,-1
trojansk hest,-1
trold,1
trollop,-1
trombicula,-1
trompe l'oeil,-1
trofobiose,-1
trofæ,1
tropisk,1
tropiske rejer,1
tropisk sår,-1
tropisk sprue,-1
tropisk,1
troperne,-1
troposfæren,1
trav ud,1
troth,1
problemer,-1
problemfri,-1
besvære sig selv,-1
urolige,-1
ballademager,-1
ballade,-1
problemer,-1
fejlfinding,-1
besværligt,-1
besværligt,-1
bekymrende,-1
bekymrende,-1
besværlig,-1
trug,-1
trounce,-1
trupper,-1
buksemanchet,-1
bukser,-1
troy vægt,-1
pjækker,-1
lastbil,1
lastbilstop,1
truckle,-1
vognmand,1
truculency,-1
trukulent,-1
trukulent,1
traske,-1
trudger,1
rigtigt,1
Ægte blå,1
ægte fejl,-1
ægte dværg,1
ægte elskers knude,1
ægte sandeltræ,1
ægte slimskimmel,-1
tro mod,1
sandhjertet,1
sandhed,1
truisme,1
virkelig,1
trumf,1
gennemtrumfede,-1
trompet,1
trumfer,-1
truncus atrioventricularis,-1
trille seng,-1
stammeslange,-1
truss,1
tillid,1
hjælpe fond,1
betroet,1
tillidsfuldt,1
tillidsfulde,1
tillidsfuldt,1
tillidsfuldhed,1
troværdighed,1
troværdig,1
troværdig,1
sandhed,1
sandfærdig,1
sandfærdigt,1
sandfærdighed,1
prøve,-1
prøve,1
prøve,1
prøver,-1
prøver på,1
prøve,1
tryptofan,-1
tryst,1
tshatshke,-1
tsoris,-1
tsunami,-1
tsurier,-1
badekar thumper,1
rør,1
tubeless,-1
slangeløst dæk,-1
tuberkel,-1
tuberkelbacille,-1
tuberkulær,-1
tuberkulære,-1
tuberkulin test,-1
tuberkuloid,-1
tuberkuloid spedalskhed,-1
tuberkuløse,-1
rørformet hulrum,1
tuck shop,1
tudor bue,-1
tudor arkitektur,-1
tuftede,-1
trække,-1
tuille,-1
tulipanbed,-1
tyl,1
tulostoma,-1
tumle,-1
tumler ned,-1
tumblebug,-1
tumlede,-1
tumbler,-1
tumler,-1
tumbleweed,-1
tumling,1
tumefy,-1
tumesce,-1
tumescens,-1
lumsk,-1
tumorvirus,1
tumultarisk,-1
tumultarisk forstyrrelse,-1
tumultarisk,1
tundra svane,-1
tune op,1
melodisk,1
melodiøst,1
wolframat,-1
tunika,-1
turbaniseret,-1
turbellaria,1
turbine,-1
turbulent,-1
turbulent,1
turd,-1
turdus,-1
turgit,-1
surt,1
Kalkun,-1
kalkunstørrelse,1
tyrkisk håndklæde,-1
oprør,-1
tur,1
vende det blinde øje til,-1
vende et tab,-1
give overskud,1
Vend om,-1
drej væk,-1
Vend om,1
Skru ned,-1
sluk,-1
tænde for,-1
viser sig,1
vende om,-1
vende skuden,1
Skru op,1
skrue op for trykket,1
vendte,-1
tændt,1
viste sig,1
turners syndrom,-1
turnicidae,-1
vender sig væk,1
kålrotspersille,1
turnix,-1
turnix sylvatica,-1
sluk,-1
turpitude,1
turreae,1
tårn,1
rullekrave,1
rullekrave,1
tushery,-1
slås,-1
tutankhamen,1
tutelær,1
tutorialt,1
smoking,-1
twang,-1
tøs,-1
tweak,1
twee,1
tweediness,-1
tweedledum og tweedledee,-1
tweedy,-1
tolvtetid,1
to og tyve,1
to gange pinnat,1
vikle,1
twiddler,1
Kvist,1
gudernes skumring,-1
tusmørkesyn,1
tusmørke zone,1
twilit,-1
tvilling,1
tvillingeregning,-1
stikke,-1
glimte,1
blinkende,1
glimtende,1
venskabsby,1
vride,-1
snoet,1
twister,-1
drejninger,-1
twit,-1
ryk,-1
to dimensionelle,-1
todimensionel figur,1
to ører,1
to ansigter,-1
to ansigter,-1
tohånds,1
to fligede,1
to nålede,1
to lag,1
to grenede,1
tosidet,1
to trin,-1
to timing,-1
to toed,1
tovinget flyvefisk,-1
to år gammel,1
dobbelt,1
twopenny halfpenny,-1
tosomhed,-1
tyche,1
tykke,-1
tylenchus,-1
tylenol,-1
tympanitter,-1
trommehinde,-1
tympanuchus cupido cupido,-1
tympanon,1
type familie,1
type slægt,-1
type i diabetes,-1
type iv allergisk reaktion,1
skrivemaskine skrifttype,-1
tyfa,1
tyfus,-1
tyfus feber,1
typisk,1
typisk,1
typisk,1
typificere,1
skrivepapir,1
tyrannisk,-1
tyrannisk,-1
tyranni,-1
tyrann,-1
tyrosinæmi,-1
tyrotricin,-1
åh,-1
grimmere,-1
grimmeste,-1
grimme,1
grimhed,-1
grim,-1
grimme ælling,1
derude,-1
ulalgi,-1
ulcus diæt,-1
sår,-1
ulcerativ,1
colitis ulcerosa,-1
mavesår,-1
ulemorrhagia,-1
ulitis,-1
ullage,-1
ullr,1
ulmus hollandica vegetata,1
bagvedliggende,-1
ulterioritet,1
i det indre,1
ultimative,-1
ultimatum,-1
ultimatum,-1
ultra sprød,1
ultra hårdfør,-1
ultracentrifugering,1
ultrakonservativ,-1
ultramarin,-1
ultramoderne,-1
ultranationalistisk,1
ultralyd,1
ultraruskind,-1
uma,1
navle,-1
umbryde,-1
uhyggeligt,-1
paraplylignende,1
en amerikansk,-1
ikke kan ses,-1
uforskammet,1
uforskammet,1
uformindsket,1
ude af stand,-1
ude af stand til at hjælpe,1
uforkortet ordbog,1
ubrugt,1
uacceptabelt,-1
uacceptabelt,-1
uacceptabelhed,-1
uacceptabelt,-1
uaccepteret,-1
utilgængelige,1
uimødekommende,-1
uledsaget,-1
uansvarlig,1
uforsvarligt,1
uvant,-1
uopnåelige,-1
ikke anerkendt,-1
ukendt,1
uopkøbt,-1
uaktuelt,1
utilpasning,-1
utilpasning,-1
utilpasset,-1
uafhængig,-1
uadresseret,-1
ujusterbar,-1
ujusteret,-1
uforfalsket,-1
eventyrlystne,-1
urådelig,-1
uadviseret,1
uforvarende,1
upåvirket,-1
upåvirkethed,1
upåvirkende,-1
uforbundne,-1
uanbragt,-1
uoverkommelige,-1
ikke bange,1
uældet,-1
uaggressiv,-1
uophidset,-1
uden hjælp,-1
uudsendt,-1
uluftdygtig,-1
umistelig,-1
ulige,-1
ulegeret,-1
uforanderlighed,-1
uforanderlig,-1
entydigt,1
uambitiøse,1
uambitiøst,1
uændret,-1
uanalyseret,-1
uargelig,-1
uanimerede,-1
enstemmighed,1
enstemmig,1
enstemmigt,1
uudglødet,-1
ubesvaret,-1
uundskyldende,-1
usynlig,1
uankeligt,-1
utiltalende,-1
utiltalende,1
uden vedhæng,-1
uappetitlig,-1
ikke taknemmelige,-1
ubekymret,-1
utilnærmelighed,-1
utilnærmelig,-1
uvilkårlig,-1
ubestridelig,1
argumenterende,-1
ubevæbnet,-1
ubevæbnet,-1
uartikuleret,-1
uartikuleret,-1
ukunstnerisk,-1
uangribelig,1
uhævdende,1
uhævdende,1
ikke tildelt,-1
uden hjælp,-1
beskedent,-1
fordringsløst,1
fordringsløshed,1
ubundet,-1
uangribelig,1
uden opsyn,-1
uattraktivt,1
uattraktivt,1
uattraktivhed,-1
uhenførbare,-1
uægte,-1
uberettiget,-1
uautoriseret fravær,-1
utilgængelighed,-1
ikke tilgængelig,-1
utilgængelig,-1
uhævnet,-1
uundgåelighed,-1
uundgåelig,-1
uundgåeligt,-1
usagt,1
uopvågnet,-1
uvidende,-1
uvidende,-1
uforskammet,-1
ustøttet,-1
ubalance,1
ubalanceret,-1
uden altan,-1
ubåndet,-1
udøbt,-1
uden tønde,-1
uudholdelig,-1
uudholdeligt,-1
uovertruffen,-1
upassende,1
upassende,-1
ubeskuet,1
uvidende,-1
utrolig,-1
utroligt,-1
vantro,-1
vantro,1
uelskede,-1
uden bælte,-1
løsne sig,1
ubøjelig,-1
ufordelagtigt,-1
ubøjet,-1
upartisk,1
uvildig,-1
ubøjelig,-1
afbinde,-1
ubittere,-1
ublandet,-1
uvelsignet,-1
ikke blinker,1
uden at blinke,1
rødmende,-1
ukroppet,-1
ubooket,-1
ufødte,-1
unbarm,-1
ubundet,-1
ubegrænset interval,-1
ubegrænsethed,-1
ubøjet,-1
løsne op,-1
uafstivet,-1
uhjernevasket,-1
umærket,-1
ubrydelig,-1
ubrydelighed,-1
uoverstigelig,-1
ubrudt,-1
ubørstet,-1
aflaste,1
ubesværet,-1
ubegravet,-1
ubrændt,-1
ikke acceptabelt,-1
uden kamfor,-1
uhyggeligt,1
uhyggeligt,1
uden kulsyre,-1
ligeglad,1
tæppebelagt,-1
uudskåret,-1
ukastreret,-1
ubesværet,-1
uforårsaget,-1
ucensureret,-1
uhøjtidelige,-1
uhøjtideligt,1
uhøjtidelighed,1
usikker,-1
usikkert,1
usikkerhed,1
usikkerhedsprincip,1
ucertificeret,-1
uanfægtelig,-1
uforanderlig,-1
uforanderligt,1
uændret,-1
ukarakteristisk,1
uvelgørende,-1
uchartret,-1
ukontrolleret,-1
ulysten,-1
utroskab,-1
utyggeligt,-1
uriddeligt,1
ukristelig,-1
ukristelig,-1
uncial,1
ucivil,1
uciviliseret,-1
ucivilt,1
uanmeldt,-1
uklassificerbar,-1
uklassificeret,-1
onkel tom,1
uren,-1
urenhed,-1
urent,-1
urenhed,1
uklar,1
uafklarede,-1
uklart,1
uklarhed,-1
uklippet,-1
tilstoppet,1
klæde sig af,-1
ikke overskyet,1
uoverskyethed,1
ubelagt,-1
afviklet,-1
usamlet,-1
uden spalter,-1
ukæmmelig,-1
ukombineret,-1
ubehageligt,-1
ubehag,-1
ubehageligt,-1
ubehageligt,-1
ukommercielle,-1
ukommercialiseret,-1
uengageret,-1
ualmindelig,1
ualmindeligt,1
ualmindelighed,1
ukommunikativ,-1
ukommunikativitet,1
usammenhængende højdepunkt,1
uforlignelig,1
uopdelt,-1
medfølende,-1
ukonkurrencedygtige,-1
uklagende,-1
ufuldstændig,1
ufuldendt,-1
ukompliceret,1
ugratis,-1
uforstået,-1
uforstående,-1
uforståeligt,-1
kompromisløs,-1
kompromisløst,1
skjult,-1
ubekymring,-1
ubekymret,1
ubekymret,1
ubetinget,-1
betingelsesløst,-1
ubetinget,-1
ubekendt,-1
uindskrænket,-1
ubekræftet,-1
ukonforme,-1
uforvirret,-1
uvenlig,-1
uhyggelighed,-1
uforbundet,-1
uovervindelig,-1
samvittighedsløs,-1
samvittighedsløshed,1
samvittighedsløs,-1
bevidstløs,-1
ubevidst proces,-1
bevidstløshed,-1
utrøstelig,-1
ukonsolideret,-1
uforstoppet,-1
forfatningsstridig,-1
forfatningsstridigt,1
ubegrænset,1
uindsnævret,-1
ukonstruktiv,-1
uforurenet,-1
uforurenende,-1
ubestridt,-1
ustyrlig,-1
ukontrolleret,1
ukontrolleret,-1
ukontroversiel,-1
ukonventionelle,-1
ukonventionelle,-1
ukonventionelt,1
ikke overbevist,-1
ikke overbevisende,-1
ikke overbevisende,1
ubehandlet,-1
ukølet,-1
usamarbejdsvillig,-1
ukoordineret,1
uhjerteligt,-1
ukorrigeret,-1
ukorrupte,-1
uhyggeligt,-1
ulækkert,-1
uhyggeligt,1
afdækket,-1
ukranset,-1
uøget,1
ukreativ,-1
ukreativitet,-1
ukritisk,-1
ukritisk,1
ubeskåret,-1
ukrydset,-1
uncrowded,-1
ukronet,-1
ukrystalliseret,-1
udskæring,-1
uslebne,-1
uhyggeligt,1
ulækkerhed,1
uopdyrkeligt,-1
uopdyrket,1
uhærdet,-1
ukrøllet,-1
ugardinet,-1
ubeskåret,1
ubeskadiget,1
udatérbar,-1
udateret,-1
uforfærdet,1
bedrage,1
ubedraget,1
uafklaret,1
ukodet,-1
uangivet,-1
udekoreret,-1
undecylensyre,1
udedikeret,-1
ubesejret,1
uforsvaret,-1
uhensigtsmæssig,1
ubesmittet,1
udefinerbare,-1
udefineret,-1
uafgrænset,-1
ukrævende,-1
udemokratisk,-1
udemokratisk,1
udemonstrerende,-1
ubestridelig,-1
ukirkelig,-1
upålidelighed,-1
upålidelig,-1
under,-1
under beskydning,-1
under bordet,1
underpræstation,1
underaktiv,-1
mindreårige,-1
undermaven,-1
underbud,-1
underavlet,-1
underpris,-1
underklasse,-1
underklassemand,-1
undertøjet,-1
underskåret,-1
underskæringer,-1
underbud,-1
under udvikling,-1
underdog,-1
undergjort,1
underkjole,-1
underuddannede,1
underbeskæftigede,-1
undervurdere,1
undereksponering,-1
undergjord,1
bachelor,-1
underhåndet,-1
underhånden,1
underivativ,-1
underuddannet,1
underboere,-1
underminere,-1
undermineret,-1
underminerer,-1
underminere,-1
underernære,-1
underernærede,-1
underernæring,-1
underbetalt,-1
underbukser,-1
underpart,-1
underbetaling,1
underpræsterer,-1
underperformer,-1
underbygge,1
underbefolket,-1
underpowered,-1
underpris,-1
underprivilegerede,-1
underproduktion,-1
undercitat,-1
underregning,-1
undersælger,-1
underkøn,1
underbusk,-1
underdimensioneret,-1
underskørt,-1
underslynget,-1
underforbrug,-1
underbemandet,-1
forstå,1
forståelig,1
forståeligt nok,1
forståelse,1
underdrive,1
underdrivelse,-1
underlager,-1
forstået,1
under overfladen,-1
foretage,-1
undertone,1
undertræk,-1
undervurdering,-1
underværdi,-1
undervinge,1
underwrite,-1
ubeskrivelig,-1
ufortjent,-1
ufortjent,1
udesignet,-1
uønskethed,1
uønsket,-1
uønsket,-1
uforgængelig,-1
uopdagelige,1
uopdaget,-1
ubestemmelig,-1
ubestemt,-1
uudviklet,-1
udiagnosticerbar,-1
udiagnosticeret,-1
fortrydet,-1
ufordøjet,-1
uværdigt,-1
ufortyndet,-1
udæmmet,-1
udiplomatisk,-1
udiplomatisk,1
urettet,1
udisciplin,-1
udisciplineret,-1
uopdagelige,-1
uopdaget,-1
uden forskelsbehandling,1
utilsløret,1
ubestridelig,-1
ubestrideligt,1
ubestridt,1
ubestridt,1
uopløst,-1
udskillelige,-1
udækket,-1
uforvrænget,-1
ufordelte,-1
uforstyrret,-1
udiversificeret,-1
udelelig,-1
udelt,-1
fortryd,-1
udokumenteret,-1
udogmatisk,-1
uhjemmehørende,-1
udesticerede,-1
fortrydes,-1
utvivlsomt,1
udrænet,-1
udramatisk,-1
udramatisk,1
udrapet,-1
uoptegnet,-1
klæde sig af,1
klædt af,-1
udrikkelig,-1
unødig,-1
bølgende feber,-1
bølgende,1
bølgedannelse,-1
bølgende,1
uforsvarlig,-1
utilgængelighed,1
ufarvet,-1
udødelig,-1
udynamisk,-1
uivrig,1
ufortjent,-1
ufortjent løb,-1
ujordisk,1
ubehag,-1
uroligt,-1
uro,-1
urolig,-1
uspiseligt,-1
uøkonomisk,-1
uredigeret,1
uuddannet,-1
ineffektivt,-1
uudviklet,1
uudarbejdet,1
uforskammet,-1
ulegemliggjort,-1
følelsesløs,1
følelsesløs person,1
følelsesløshed,-1
følelsesløst,1
