Word,Sentiment
Wtrącać się,-1
zadziorny,-1
zadziornie,-1
przebojowość,-1
dziurkacz,-1
punktualny,1
karać,-1
karalny,-1
karny,-1
punk,-1
małostkowy,-1
marionetka,-1
marionetki,-1
czysty,1
oczyścić,1
celowy,1
zdziwiony,-1
zakłopotanie,-1
zagadkowe,-1
Kwak,-1
osobliwy,1
wykwalifikowany,1
zakwalifikować,1
wyrzuty sumienia,-1
skrupuły,-1
kłopot,-1
kłócić się,-1
kłótliwy,-1
kłótliwie,-1
handryczenie się,-1
kłótliwy,-1
stłumić,-1
queer,-1
wątpliwy,-1
spierać się,-1
spory,-1
szybciej,1
cichy,1
ciszej,1
niewytrwały człowiek,-1
wściekły,-1
rasizm,-1
rasistowski,-1
rasiści,-1
pikantny,-1
blask,1
promienny,1
rodnik,-1
radykalizacja,-1
radykalnie,-1
radykałowie,-1
wściekłość,-1
obdarty,-1
wściekły,-1
szyna,-1
zgrabiony,-1
szał,-1
szerzący się,-1
zdezelowany,-1
żal,-1
losowo,-1
ropieć,-1
tyrada,-1
rantowany,-1
narzekać,-1
brzydko,-1
tyrady,-1
rzepak,-1
zgwałcony,-1
nagły,1
gwałcenie,-1
porozumienie,1
skupiony,1
zachwyt,1
zachwycający,1
entuzjastycznie,1
zachwycający,1
ekstatycznie,1
szelma,-1
dranie,-1
wysypka,-1
racjonalny,1
grzechotka,-1
grzechotał,-1
grzechotki,-1
dewastować,-1
bredzenie,-1
ostry jak brzytwa,1
osiągalny,1
reakcyjny,-1
czytelny,1
łatwo,1
gotowy,1
potwierdzać,1
potwierdzenie,1
realistyczny,1
wykonalny,1
rozsądny,1
rozsądnie,1
uzasadnione,1
reasekuracja,1
uspokajać,1
buntowniczy,-1
odprawa,-1
nagana,-1
oporny,-1
wyrzec się,-1
chłonny,1
recesja,-1
recesyjny,-1
nieostrożny,-1
lekkomyślnie,-1
lekkomyślność,-1
odzyskać,1
odrzut,-1
polecam,1
polecić,1
rekomendacje,1
rekomendacje,1
Zalecana,1
pogodzić,1
pojednanie,1
ustawienie nagrywania,1
regresy,-1
wyzdrowieć,1
powrót do zdrowia,1
sprostowanie,1
prostować,1
prostowanie,1
odkupić,1
odkupienie,1
odkupienie,1
nadmierność,-1
zbędny,-1
oczyścić,1
rafinowany,1
udoskonalenie,1
reforma,1
reformowany,1
reformowanie,1
reformy,1
odświeżać,1
odświeżony,1
orzeźwiający,1
zwrot,1
zwrócone,1
odmowa,-1
odrzucać,-1
odrzucony,-1
odmawia,-1
odmawiać,-1
obalenie,-1
obalić,-1
obalony,-1
obala,-1
obalanie,-1
królewski,1
królewsko,1
szacunek,1
regres,-1
regresja,-1
regresyjny,-1
żal,-1
żałowałem,-1
skruszony,-1
z żalem,-1
żałuje,-1
godny pożałowania,-1
niestety,-1
żałowałem,-1
odrzucić,-1
odrzucony,-1
odrzucanie,-1
odmowa,-1
odrzuca,-1
radować się,1
radość,1
radośnie,1
odmładzać,1
odmłodzony,1
odmładzający,1
recydywa,-1
zrelaksowany,1
zmięknąć,1
nieustępliwy,-1
bezlitośnie,-1
nieustępliwość,-1
wiarygodny,1
niezawodnie,1
ulga,1
smakować,1
niechęć,-1
niechętny,-1
niechętnie,-1
niezwykły,1
wybitnie,1
zaradzić,1
umorzenie,1
żal,-1
skruszony,-1
skruszony,-1
bezlitosny,-1
bezlitośnie,-1
bezlitosność,-1
wynagradzać,1
renesans,1
odnowiony,1
zrzec się,-1
rozgłos,1
słynny,1
zrzeczenie się,-1
odpychać,-1
powtarzalny,-1
wymienny,1
naganny,-1
nagannie,-1
nagana,-1
naganny,-1
stłumić,-1
represja,-1
represyjny,-1
nagana,-1
zarzut,-1
pełen wyrzutu,-1
ganić,-1
z naganą,-1
rozwodzić się,-1
odrzucenie,-1
odraza,-1
wstręt,-1
odrażający,-1
odrażający,-1
odeprzeć,-1
odpychany,-1
odpychający,-1
odpychający,-1
wstrętnie,-1
odpychanie,-1
renomowany,1
reputacja,1
Wysłany ponownie,-1
urażony,-1
gniew,-1
rezygnacja,-1
zrezygnowany,-1
odporny,1
opór,-1
zdecydowany,1
zabrzmieć,1
tubalny,1
pomysłowy,1
zaradność,1
Poszanowanie,1
poważny,1
pełen szacunku,1
z szacunkiem,1
wytchnienie,1
olśniewający,1
odpowiedzialnie,1
czuły,1
spokojny,1
niespokojny,-1
niepokój,-1
odrestaurowany,1
ograniczać,-1
ograniczony,-1
ograniczenie,-1
ograniczający,-1
restrukturyzacja,1
zrestrukturyzowany,1
restrukturyzacja,1
wskrzeszony,-1
zemścić się,-1
odwetowy,-1
opóźniać,-1
niedorozwinięty,-1
niedorozwój,-1
opóźniaczy,-1
małomówny,-1
wycofać,-1
chowany,1
wycofać się,-1
wycofał się,-1
biesiada,1
objawienie,1
zemsta,-1
mściwy,-1
mściwie,-1
czcić,1
cześć,1
pełen szacunku,1
z szacunkiem,1
Odwracać,-1
lżyć,-1
znieważony,-1
ożywiać,1
odrodzenie,1
wskrzesić,1
ożywia,1
unieważnić,-1
bunt,-1
oburzający,-1
obrzydliwie,-1
rewolucyjny,1
zrewolucjonizować,1
zrewolucjonizował się,1
rewolucjonizuje,1
wstręt,-1
odciągający,-1
nagroda,1
satysfakcjonujący,1
satysfakcjonująco,1
wyrazić głośny zachwyt,-1
retoryka,-1
retoryczny,-1
ryżarz,-1
bogaty,1
bogatszy,1
bogato,1
bogactwo,1
kpiny,-1
kpiny,-1
śmieszny,-1
śmiesznie,-1
rozpowszechniony,-1
strzelanina,-1
szczeliny,-1
prawo,1
wyprostować,1
sprawiedliwy,1
słusznie,1
prawość,1
prawowity,1
słusznie,1
słusznie,1
słuszność,1
sztywny,-1
sztywność,-1
sztywność,-1
złościć,-1
wściekły,-1
rozerwać,-1
zdzierać,-1
zdzierstwo,-1
podarte,-1
ryzyko,-1
bez ryzyka,1
ryzyko,-1
ryzykowny,-1
rywalizować,-1
rywalizacja,-1
blokady dróg,-1
solidny,1
gwiazda rocka,1
gwiazdy rocka,1
gwiazda rocka,1
gwiazdy rocka,1
skalisty,-1
łobuz,-1
kolejka górska,-1
romantyczny,1
romantycznie,1
koloryzować,1
przestronniejszy,1
przestronny,1
różany,1
gnić,-1
zgniły,-1
surowy,-1
naprawialne,-1
śmieci,-1
niegrzeczny,-1
żałować,-1
drab,-1
wzburzyć,-1
ruina,-1
zrujnowany,-1
rujnujący,-1
rujnujący,-1
gruzy,-1
dudnienie,-1
plotka,-1
plotki,-1
plotki,-1
marszczyć,-1
spływać,-1
uciec,-1
pęknięcie,-1
rdza,-1
rdzewieje,-1
zardzewiały,-1
rykowisko,-1
bezwzględny,-1
niemiłosiernie,-1
bezwzględność,-1
koleiny,-1
sabotaż,-1
worek,-1
poświęcona,-1
smutny,-1
zasmucać,-1
niestety,-1
smutek,-1
bezpieczny,1
bezpiecznie,1
zwis,-1
mądrość,1
mądry,1
ugięty,-1
ugięcie,-1
obwisłe,-1
zwisa,-1
święty,1
świętość,1
świętobliwy,1
lubieżny,-1
zbawienny,1
salut,1
świętoszkowaty,-1
rozsądny,1
sok roślinny,-1
sarkazm,-1
sarkastyczny,-1
sarkastycznie,-1
sardoniczny,-1
sardonicznie,-1
sass,-1
satyryczny,-1
satyryzować,-1
zadowalająco,1
zadowalający,1
zadowolona,1
spełnia,1
usatysfakcjonować,1
dogadzający,1
zadowolona,1
okrutny,-1
dzikie,-1
dzikość,-1
dzikusy,-1
wygaszacz,1
oszczędności,1
Zbawiciel,1
rozumieć,1
łuszczący się,-1
oszustwo,-1
oszustwa,-1
skandal,-1
zgorszyć,-1
zgorszony,-1
skandaliczny,-1
skandalicznie,-1
skandale,-1
skandal,-1
skandale,-1
skąpy,-1
kozioł ofiarny,-1
blizna,-1
deficytowy,-1
ledwie,-1
niedostatek,-1
przestraszyć,-1
przestraszony,-1
straszniejszy,-1
najstraszniejszy,-1
przerażająco,-1
pokryty bliznami,-1
blizny,-1
straszny,-1
zjadliwy,-1
zjadliwie,-1
sceniczny,1
sceptyczny,-1
szydzić,-1
szyderczo,-1
nakrzyczeć,-1
skarcił,-1
besztanie,-1
besztanie,-1
upalny,-1
paląco,-1
pogarda,-1
pogardliwy,-1
pogardliwie,-1
łajdak,-1
biczować,-1
groźne spojrzenie,-1
wdrapywać się,-1
zaszyfrowany,-1
szykuje się,-1
kodowanie,-1
złom,-1
zadrapanie,-1
porysowany,-1
zadrapania,-1
szorstki,-1
krzyk,-1
pisk,-1
zepsuć,-1
pijany,-1
popieprzony,-1
ciemny,-1
zdzierać,-1
zadrapania,-1
szumowiny,-1
pienisty,-1
bezszwowy,1
zaprawiony,1
druga klasa,-1
drugi rząd,-1
skryty,-1
bezpieczne,1
bezpiecznie,1
siedzący,-1
wytarty,-1
wrzeć,-1
wrzący,-1
selektywny,1
sam zamach,-1
samokrytyka,-1
samopokonanie,-1
samodestrukcyjny,-1
samostanowienie,1
samo upokorzenie,-1
interes własny,-1
zainteresowany,-1
szacunek dla siebie,1
satysfakcja z siebie,1
samo obsługa,-1
samowystarczalność,1
samowystarczalny,1
egocentryczny,-1
samolubny,-1
samolubnie,-1
egoizm,-1
pół opóźniony,-1
starczy,-1
uczucie,1
rewelacyjny,1
rewelacyjnie,-1
rewelacyjnie,1
wrażenia,1
bezsensowny,-1
bezrozumnie,-1
rozsądny,1
mądrze,1
wrażliwy,1
spokojny,1
ukojenie,1
powaga,-1
wygłaszać kazania,-1
niewola,-1
organizować coś,-1
wpadka,-1
komplikacje,-1
zerwać,-1
ciężki : silny,-1
surowość,-1
seksowny,1
gówno,-1
brudny,-1
cienisty,-1
zacieniony,-1
potrząsnąć,-1
chwiejny,-1
Płycizna,-1
pozorny,-1
pobojowisko,-1
wstyd,-1
haniebny,-1
haniebnie,-1
wstyd,-1
bezwstydny,-1
bezwstydnie,-1
bezwstyd,-1
rekin,-1
ostry,1
oszust,1
najostrzejszy,1
ostro,-1
roztrzaskać,-1
transseksualista,-1
migotać,-1
lśniący,1
migocząco,1
koszulka dziecka,-1
połysk,1
błyszczący,1
Wrak statku,-1
wykręcać się od czegoś,-1
bumelant,-1
gówno,-1
dreszcz,-1
zaszokować,-1
wstrząśnięty,-1
wstrząsający,-1
niemożliwie,-1
buble,-1
krótkotrwały,-1
niedobór,-1
krótka zmiana,-1
niedociągnięcie,-1
niedociągnięcia,-1
krótkość,-1
krótkowzroczny,-1
krótkowzroczność,-1
odkrycie kart,-1
jędza,-1
wrzask,-1
przenikliwy,-1
przenikliwy,-1
kurczyć,-1
osłona,-1
zasłonięty,-1
wzruszać ramionami,-1
unikać,-1
unikany,-1
chory,-1
oburzać,-1
obrzydliwy,-1
obrzydliwie,-1
chorowity,-1
choroba,-1
zjechać,-1
zboczony na boczny tor,-1
oblężenie,-1
istotne,1
cichy,1
głupie,-1
głupi,-1
prostsze,1
najprostszy,1
uproszczony,1
upraszcza,1
uproszczać,1
upraszczanie,1
uproszczony,-1
w uproszczeniu,-1
grzech,-1
szczery,1
Z poważaniem,1
szczerosc,1
grzeszny,-1
grzesznie,-1
złowrogi,-1
złowieszczo,-1
zlew,-1
tonący,-1
szkielety,-1
sceptyk,-1
sceptyczny,-1
sceptycznie,-1
sceptycyzm,-1
szkicowy,-1
umiejętność,1
wykwalifikowany,1
zręczny,1
umiejętnie,1
skąpy,-1
chudy,-1
kokieteryjny,-1
płochliwy,-1
czaić się,-1
luźny,-1
trzaskać,1
oszczerstwo,-1
oszczerca,-1
oszczerczy,-1
oszczerczo,-1
oszczerstwa,-1
policzkować,-1
cięcie,-1
ubój,-1
zabity,-1
niewolnik,-1
niewolnicy,-1
marny,-1
gładki,1
przysiek,1
szlam,-1
walić,-1
zalany,-1
szarpanie,-1
hasła,-1
sloooooooooooooow,-1
powoli,-1
powoli,-1
powoli,-1
niechlujnie,-1
niechlujny,-1
Leniwiec,-1
leniwy,-1
wolny,-1
wolno poruszających,-1
zwolnił,-1
wolniej,-1
najwolniejszy,-1
powoli,-1
spowolnić,-1
spowolnić,-1
wolnowww,-1
ślimak,-1
powolny,-1
kryzys,-1
opadać,-1
załamanie,-1
łuk,-1
chlapa,-1
dziwki,-1
chytry,-1
uderzyć,-1
nieduży,-1
mądry,1
mądrzejszy,1
najmądrzejszy,1
elegancko,1
rozbić,-1
rozmaz,-1
zapach,-1
pachniało,-1
pachnący,-1
pachnie,-1
śmierdzący,-1
stynka,-1
uśmiech,1
uśmiechy,1
uśmiechnięty,1
uśmiechnięty,1
porażony,1
palić,-1
zasłona dymna,-1
tlić się,-1
tlący,-1
gładki,1
gładsza,1
wygładza,1
najgładszy,1
płynnie,1
udusić,-1
tlić się,-1
tlący,-1
plama,-1
rozmazany,-1
smugi,-1
rozmazywanie,-1
kołtuński,-1
zadowolona,-1
świństwa,-1
smuttier,-1
najbardziej sprośny,-1
świński,-1
szkopuł,-1
złapany,-1
zaczepianie,-1
haczyki,-1
zgryźliwy,-1
zgryźliwy,-1
żwawy,1
sidła,-1
sarkastyczny,-1
warczenie,-1
odlotowy,1
skradać się,-1
podstępnie,-1
podstępny,-1
szydzić,-1
szyderstwo,-1
szyderczo,-1
snob,-1
snobistyczny,-1
snobistyczny,-1
snobistyczny,-1
snobowie,-1
odkosz,-1
tak dobrze,-1
mydlany,-1
szloch,-1
trzeźwy,-1
otrzeźwiający,-1
towarzyski,1
miękki,1
bardziej miękki,1
pocieszenie,1
uroczysty,-1
zatroskany,1
pieczołowicie,1
troska,-1
solidny,1
solidarność,1
ponury,-1
łagodzić,1
kojąco,1
wyrafinowany,1
obolały,-1
bardzo,-1
ból,-1
smutek,-1
smutny,-1
smutno,-1
przepraszam,-1
uduchowiony,1
mocno,1
solidność,1
kwaśny,-1
kwaśno,-1
przestronny,1
łopata,-1
zbić,-1
blask,1
gazowana,1
spektakularny,1
spektakularnie,1
prędko,1
szybki,1
oczarować,1
urzekający,1
urzekająco,1
zaklęty,1
wydać,-1
rzygać,-1
wypluwane,-1
plucie,-1
pluje,-1
rozlewanie,-1
stara panna,-1
porywający,1
ospały,-1
duchowy,1
uraza,-1
złośliwy,-1
dokuczliwie,-1
złośliwość,-1
bryzg,-1
znakomity,1
wspaniale,1
splendor,1
rozdzielać,-1
rozdzielać,-1
zepsuć,-1
odpadki,-1
psucia,-1
rozpieszczony,-1
rozpieszczony,-1
psuje,-1
spontaniczny,1
zjawa,-1
straszniejszy,-1
najstraszniejszy,-1
upiornie,-1
straszny,-1
karmiony łyżką,-1
karmienie łyżką,-1
karmiony łyżką,-1
sporadyczny,-1
sportowy,1
nieskazitelny,1
łaciaty,-1
rześki,1
fałszywy,-1
pogardzać,-1
pryskać,-1
sprzeczka,-1
sprzeczka,-1
zmarnować,-1
zdusić,-1
pisk,-1
piszczy,-1
piskliwy,-1
pisk,-1
pisk,-1
piszczy,-1
skręcać się,-1
zasztyletować,-1
stabilność,1
ustabilizować,1
stabilny,1
zastały,-1
stać,-1
stagnacja,-1
stateczny,-1
plama,-1
nierdzewny,1
plamy,-1
nieświeży,-1
pat,-1
stoisko,-1
stajnie,-1
jąkanie się,-1
popłoch,-1
wyróżniać się,1
zastój,-1
sztywny,-1
stanowczo,-1
przestraszyć,-1
zaskakujący,-1
zaskakująco,-1
głód,-1
głodować,-1
najnowocześniejszy,1
dostojny,1
statyczny,-1
posągowy,1
zagorzały,1
twardo,1
zawziętość,1
niezłomny,1
wytrwale,1
niezłomność,1
najbardziej stabilny,1
stałość,1
stały,1
kraść,-1
kradzież,-1
kradnie,-1
stromy,-1
stromo,-1
gwiezdny,1
gwiezdnie,1
smród,-1
stereotyp,-1
stereotypowy,-1
stereotypowo,-1
rufa,-1
gulasz,-1
lepki,-1
sztywny,-1
sztywność,-1
zdusić,-1
duszny,-1
duszno,-1
piętno,-1
piętnować,-1
stymulować,1
stymuluje,1
pobudzający,1
stymulujący,1
Żądło,-1
kłujący,-1
szorstko,-1
skąpy,-1
smród,-1
śmierdzi,-1
poruszająco,1
wypchany,-1
Ukradłem,-1
skradziony,-1
asystent komika,-1
marionetki,-1
burzliwy,-1
porozchodzić się,-1
maruder,-1
wyprostować,1
bezpośredni,1
napięcie,-1
napięty,-1
naciągnięcie,-1
dziwny,-1
dziwnie,-1
nieznajomy,-1
najdziwniejszy,-1
udusić,-1
smugowaty,-1
usprawniony,1
forsowne,-1
stres,-1
stresuje,-1
stresujący,-1
stresująco,-1
dotknięty,-1
rygorystyczny,-1
rygorystycznie,-1
ostry,-1
przeraźliwie,-1
walka,-1
strajk,-1
uderzający,1
uderzająco,1
przekonywający,-1
surowo,-1
usiłujący,1
silny,1
silniejszy,1
najsilniejszy,1
uderzony,-1
walka,-1
walczył,-1
zmagania,-1
zmagający się,-1
rozpora,-1
uparty,-1
uparcie,-1
upór,-1
zablokowany,-1
nadąsany,-1
potknąć się,-1
potknął się,-1
potyka się,-1
kikut,-1
zakłopotany,-1
kikuty,-1
oszołomić,-1
oszołomiony,1
zachwycający,1
oszałamiająco,1
popis kaskaderski,-1
skarłowaciały,-1
zdumiewający,1
zdumiewająco,1
głupi,-1
najgłupszy,-1
głupota,-1
głupio,-1
ogłupiały,-1
ogłupiać,-1
otępienie,-1
mocniejszy,1
silny,1
jąkać się,-1
jąkał się,-1
jąkanie,-1
jąka się,-1
chlew,-1
elegancki,1
stylowo,1
stylizowany,1
stłumiony,-1
uprzejmy,1
uprzejmie,1
poniżej par,-1
stłumiony,-1
poddany,-1
uległość,-1
ujarzmiać,-1
ujarzmienie,-1
wzniosły,1
uległy,-1
podrzędny,-1
wezwanie sądowe,-1
wezwania do sądu,-1
służalczość,-1
służalczy,-1
subsydiować,1
dotowane,1
dotuje,1
dotowanie,1
poniżej normy,-1
rzeczownik,1
odejmować,-1
obalenie,-1
wywrotowy,-1
wywrotowo,-1
obalić,-1
odnieść sukces,1
udało się,1
kolejny,1
odnosi sukces,1
sukces,1
powodzenie,1
sukcesy,1
odnoszący sukcesy,1
z powodzeniem,1
ulec,-1
ssać,-1
ssać,-1
przyssawka,-1
do bani,-1
beznadziejny,-1
pozwać,-1
pozwany,-1
pozywać,-1
pozwy,-1
cierpieć,-1
cierpiał,-1
poszkodowany,-1
cierpiący,-1
cierpienie,-1
cierpi,-1
wystarczać,1
wystarczyło,1
wystarczy,1
wystarczający,1
dostatecznie,1
dusić,-1
płaszcz cukrowy,-1
pokryte cukrem,-1
pokryte cukrem,-1
samobójczy,-1
samobójstwo,-1
odpowiedni,1
dąsać się,-1
ponury,-1
kalać,-1
wystawny,1
wystawnie,1
wystawność,1
oddzielać się,-1
zatopiony,-1
zatopiony,-1
super,1
wspaniały,1
znakomicie,1
powierzchowny,-1
powierzchowność,-1
powierzchownie,-1
zbędny,-1
znakomity,1
wyższość,1
zabobon,-1
przesądny,-1
giętki,1
Pomoc,1
utrzymany,1
kibic,1
wspierający,1
Wspierający,1
obsługuje,1
stłumić,-1
tłumienie,-1
zwierzchnictwo,1
najwyższy,1
doskonale,1
wspaniały,1
znakomicie,1
przezwyciężać,1
przewyższać,1
surrealistyczne,1
poddać się,-1
przetrwanie,1
niedobitek,1
podatny,-1
podejrzany,-1
podejrzenie,-1
podejrzenia,-1
podejrzany,-1
podejrzanie,-1
zrównoważony rozwój,1
zrównoważony,1
wywyższać się,-1
zalany,-1
pozować,1
bardziej zawadiacki,1
najbardziej wytworny,1
elegancki,1
spocony,-1
zamaszysty,1
Słodkie,1
słodzić,1
kochanie,1
słodko,1
słodycz,1
spuchł,-1
obrzęk,-1
szybki,1
szybkość,1
oszustwo,-1
trzepnąć,-1
spuchnięty,-1
objaw,-1
objawy,-1
zespół,-1
tabu,-1
lepki,-1
skaza,-1
skażony,-1
talent,1
utalentowany,1
talenty,1
manipulować,-1
splot,-1
zaplątany,-1
plątaniny,-1
czołg,-1
zatankowany,-1
czołgi,-1
mamić,1
kuszące,1
kusząco,1
furia,-1
leniwy,-1
plamić,-1
zmatowiały,-1
matowieje,-1
matowienie,-1
rozszarpany,-1
kpina,-1
szyderstwo,-1
szyderczo,-1
drwiny,-1
napięty,-1
tandetny,-1
opodatkowanie,-1
podjudzać,-1
dokuczająco,-1
żmudny,-1
żmudnie,-1
zuchwałość,-1
hartować,-1
nawałnica,-1
kusić,1
pokusa,-1
kuszący,1
kusząco,1
wytrwały,1
wytrwale,1
wytrwałość,1
miękki,1
delikatnie,1
czułość,-1
napięty,-1
napięcie,-1
niepewny,-1
wstępnie,-1
cieniutki,-1
słabo,-1
chłodny,-1
straszny,-1
okropność,-1
niemożliwie,-1
przerażający,1
strasznie,1
terror,-1
genetyczny terroru,-1
terroryzm,-1
terroryzować,-1
drażliwie,-1
rozdrażniony,-1
drażliwy,-1
zaperzony,-1
dziękować,1
wdzięczny,1
niewdzięczny,-1
grubszy,-1
cieńszy,1
pragnienie,-1
drażliwy,-1
przemyślany,1
rozważnie,1
zamyślenie,1
bezmyślny,-1
bezmyślnie,-1
bezmyślność,-1
prać,-1
groźba,-1
zagrozić,-1
groźny,-1
zagrożenia,-1
trójka,-1
oszczędność,1
oszczędny,1
dreszczyk,1
zachwycony,1
porywający,1
emocjonująco,1
emocje,1
prosperować,1
kwitnący,1
pulsować,-1
pulsował,-1
pulsujący,-1
pulsuje,-1
przepustnica,-1
bandyta,-1
kciuk w dół,-1
kciuk w górę,1
kciuk w dół,-1
kciuki w górę,1
udaremniać,-1
łaskotać,1
uporządkowane,1
czasochłonne,-1
czas uhonorowany,1
aktualny,1
bojaźliwy,-1
nieśmiałość,-1
trwożnie,-1
nieśmiałość,-1
malutki,-1
swędzić,1
mrowienie,-1
mrowienie,-1
zmęczony,-1
nieznośny,-1
męczący,-1
męczące,-1
podniecać,1
podniecający,1
podniecająco,1
wspólnota,1
trud,-1
znośny,1
myto,-1
bez opłat,1
Top,1
górny ciężki,-1
znakomity,1
najwyższa jakość,1
znakomity,1
przewracać się,-1
najfatalniejszy,1
dręczyć,-1
zadręczany,-1
potok,-1
kręty,-1
torturować,-1
torturowany,-1
tortury,-1
torturowanie,-1
torturujący,-1
torturująco,-1
totalitarny,-1
drażliwy,-1
trudny,1
trudniejsze,1
najtrudniejszy,1
wytrzymałość,-1
naganiacz,-1
reklamowany,-1
naganiacze,-1
toksyczny,-1
trakcja,1
oczerniać,-1
tragedia,-1
tragiczny,-1
tragicznie,-1
zdrajca,-1
zdradziecki,-1
zdradziecko,-1
Tramp,-1
deptać,-1
cichy,1
spokój,1
przekraczać,-1
przestępstwo,-1
przezroczysty,1
pułapka,-1
w pułapce,-1
uwięziony,-1
śmieci,-1
skasowany,-1
kiczowaty,-1
uraz,-1
traumatyczny,-1
traumatycznie,-1
traumatyzować,-1
straumatyzowany,-1
parodii,-1
parodia,-1
zdradziecki,-1
zdradziecko,-1
zdrada,-1
zdrada,-1
zdradziecki,-1
skarb,1
ogromnie,1
modny,1
sztuczka,-1
oszukany,-1
naciągnięcie,-1
zdradliwy,-1
zwycięstwo,1
triumfalny,1
tryumfalny,1
triumfalnie,1
trywialny,-1
banalizować,-1
trywialnie,1
trofeum,1
kłopot,-1
bezproblemowy,1
zmartwiony,-1
mąciwoda,-1
kłopoty,-1
kłopotliwy,-1
dokuczliwie,-1
kłopotliwe,-1
niepokojąco,-1
nieobecny,-1
atut,1
trąbka,1
zaufanie,1
zaufany,1
ufny,1
ufnie,1
solidność,1
godna zaufania,1
wierny,1
prawdomówny,1
zgodnie z prawdą,1
prawdomówność,1
upadek,-1
przewrócił się,-1
upadki,-1
zgiełkliwy,-1
burzliwy,-1
zamieszanie,-1
błyskotliwy,1
skręcać,-1
skręcone,-1
zwroty akcji,-1
dwie twarze,-1
dwie twarze,-1
despotyczny,-1
despotycznie,-1
tyrania,-1
tyran,-1
Ugh,-1
brzydszy,-1
najbrzydszy,-1
brzydota,-1
brzydki,-1
ukryty,-1
ultimatum,-1
ultimatum,-1
bardzo ostry,1
bardzo twardy,-1
niewidoczne,-1
nie speszony,1
bezwstydnie,1
niezdolny,-1
gorszący,-1
niedopuszczalnie,-1
niedopuszczalne,-1
niedostępny,-1
nieprzywykły,-1
nieosiągalne,-1
nieporuszony,1
za drogi,-1
nieatrakcyjny,-1
nienaganny,1
nieładny,-1
nieautentyczny,-1
niedostępne,-1
nieuchronnie,-1
nie do zniesienia,-1
nieznośnie,-1
nie do pobicia,1
nie do wiary,-1
niewiarygodnie,-1
bezinteresowny,1
rozwiązany,1
niedbały,-1
niepewny,-1
nieuprzejmy,-1
dziki,-1
nieczysty,-1
niejasny,-1
nie do zebrania,-1
niewygodny,-1
niewygodnie,-1
niewygodne,-1
niekonkurencyjny,-1
nieskomplikowany,1
bezkompromisowy,-1
bezkompromisowo,-1
bezwarunkowy,1
niepotwierdzone,-1
niekonstytucyjny,-1
niekontrolowany,-1
nieprzekonywający,-1
nieprzekonująco,-1
niechętny do współpracy,-1
nieokrzesany,-1
nietwórczy,-1
nieuszkodzony,1
nieposkromiony,1
niezdecydowany,-1
nieokreślony,-1
niezawodność,-1
godny zaufania,-1
podcięcie,-1
podcięcia,-1
podcięcie,-1
słabszy,-1
zbagatelizować,-1
podwładni,-1
osłabiać,-1
podważone,-1
podważa,-1
podważanie,-1
niedostatecznie opłacony,-1
słaby,-1
drobny,-1
zrozumiale,1
niepożądany,-1
nieokreślony,-1
unid,-1
niegodny,-1
bezsporny,1
bezdyskusyjnie,1
bezsprzeczny,1
nierozpuszczony,-1
nieudokumentowany,-1
nie zrobiony,-1
nadmierny,-1
niepokój,-1
niespokojnie,-1
niepokój,-1
niespokojny,-1
nieekonomiczny,-1
bezrobotni,-1
nieobciążony,1
nierówny,-1
jednoznaczny,1
jednoznacznie,1
nieetyczne,-1
nierówny,-1
monotonny,-1
nieoczekiwany,-1
niespodziewanie,-1
niewyjaśnione,-1
nieczysto,-1
niewierny,-1
niewiernie,-1
nieznany,-1
niekorzystny,-1
niewzruszony,1
bezduszny,-1
nie skrępowany,1
niedokończony,-1
niezdolny,-1
nieprzewidziany,-1
niezapomniany,1
pamiętliwy,-1
niefortunny,-1
niestety,-1
bezzasadny,-1
nieprzyjazny,-1
niespełnione,-1
niefinansowane,-1
nieposkromiony,-1
niewdzięczny,-1
nieszczęśliwie,-1
nieszczęście,-1
nieszczęśliwy,-1
niezdrowy,-1
nieprzydatny,-1
jednostronność,-1
niewyobrażalny,-1
niewyobrażalnie,-1
nieważny,-1
niedoinformowany,-1
nieubezpieczony,-1
niezrozumiały,-1
niezrozumiały,-1
jednobiegunowy,-1
jedność,1
niesprawiedliwy,-1
nieuzasadniony,-1
bezpodstawnie,-1
nie usprawiedliwiony,-1
krzywdząco,-1
niedobry,-1
niegrzecznie,-1
nieznany,-1
nie do ubolewania,-1
strasznie,-1
bezprawny,-1
bezprawnie,-1
bezprawność,-1
rozpętać,-1
nielicencjonowany,-1
mało prawdopodobny,-1
Nieograniczony,1
nieszczęśliwy,-1
niezrównany,1
niewzruszony,-1
nienaturalny,-1
nienaturalnie,-1
niepotrzebny,-1
niepotrzebne,-1
załamać,-1
zdenerwowany,-1
niepokojące,-1
niepokojąco,-1
niezauważony,-1
nie zauważony,-1
nie ortodoksyjny,-1
nieortodoksyjny,-1
niezrównany,1
nieprzyjemny,-1
nieprzyjemności,-1
niepopularny,-1
nieobliczalny,-1
nieprzygotowany,-1
nieproduktywny,-1
nierentowny,-1
nie dowieść,-1
nieudowodnione,-1
niesprawdzony,-1
nie dowodzi,-1
nie dowodzący,-1
niewykwalifikowany,-1
niewątpliwy,1
bezsprzecznie,1
rozwikłać,-1
rozpruty,-1
nieosiągalny,-1
nieczytelny,-1
nierealny,1
nierealistyczny,-1
nierozsądny,-1
nierozsądnie,-1
nieubłagany,-1
zawzięcie,-1
zawodność,-1
niewiarygodne,-1
nie rozwiązany,-1
nie odpowiada,-1
niepokój,-1
nieograniczony,1
