Word,Sentiment
ontslag,-1
overbodig,-1
verfijnen,1
verfijnd,1
verfijning,1
hervorming,1
hervormd,1
hervormen,1
hervormingen,1
verversen,1
opgefrist,1
verfrissend,1
terugbetaling,1
terugbetaald,1
weigering,-1
weigeren,-1
geweigerd,-1
weigert,-1
weigeren,-1
weerlegging,-1
weerleggen,-1
weerlegd,-1
weerlegt,-1
weerleggen,-1
vorstelijk,1
vorstelijk,1
groet,1
regressie,-1
regressie,-1
regressief,-1
betreuren,-1
spijt van,-1
spijtig,-1
helaas,-1
spijt van,-1
betreurenswaardig,-1
helaas,-1
spijt van,-1
afwijzen,-1
afgekeurd,-1
afwijzen,-1
afwijzing,-1
verwerpt,-1
verheugen,1
zich verheugen,1
verheugend,1
verjongen,1
verjongd,1
verjongend,1
terugval,-1
ontspannen,1
meedogenloos,1
ongenadig,-1
meedogenloos,-1
meedogenloosheid,-1
betrouwbaar,1
betrouwbaar,1
Verlichting,1
relish,1
tegenzin,-1
huiverig,-1
aarzelend,-1
opmerkelijk,1
opmerkelijk,1
remedie,1
kwijtschelding,1
berouw,-1
berouwvol,-1
berouwvol,-1
meedogenloos,-1
meedogenloos,-1
meedogenloosheid,-1
vergoeden,1
Renaissance,1
vernieuwd,1
afstand doen van,-1
bekendheid,1
bekend,1
afstand doen,-1
afstoten,-1
herhalende,-1
vervangbaar,1
verwerpelijk,-1
verwerpelijk,-1
berisping,-1
laakbaar,-1
onderdrukken,-1
repressie,-1
repressief,-1
berisping,-1
verwijt,-1
verwijtend,-1
terechtwijzen,-1
terechtwijzend,-1
afwijzen,-1
afwijzing,-1
weerzinwekkend,-1
afkeer,-1
weerzinwekkend,-1
weerzinwekkend,-1
afstoten,-1
afgeslagen,-1
weerzinwekkend,-1
weerzinwekkend,-1
weerzinwekkend,-1
weerzinwekkendheid,-1
gerenommeerd,1
reputatie,1
aanstoot nemen,-1
rancuneus,-1
rancune,-1
ontslag,-1
ontslag genomen,-1
veerkrachtig,1
weerstand,-1
vastberaden,1
weerklinken,1
klinkend,1
vindingrijk,1
vindingrijkheid,1
respect,1
respectabel,1
respectvol,1
respectvol,1
uitstel,1
schitterend,1
verantwoord,1
snel reagerend,1
rustgevend,1
rusteloos,-1
rusteloosheid,-1
hersteld,1
beperken,-1
beperkt,-1
beperking,-1
beperkend,-1
herstructureren,1
geherstructureerd,1
herstructurering,1
herlevend,-1
wraak nemen,-1
vergelding,-1
vertragen,-1
achterlijk,-1
achterlijkheid,-1
achterlijk,-1
terughoudend,-1
intrekken,-1
Oprolbaar,1
toevluchtsoord,-1
teruggetrokken,-1
genieten,1
openbaring,1
wraak,-1
wraakzuchtig,-1
wraakzuchtig,-1
eerbiedigen,1
eerbied,1
eerbiedig,1
eerbiedig,1
terugdraaien,-1
beschimpen,-1
beschimpt,-1
revitaliseren,1
opwekking,1
herleven,1
herleeft,1
herroepen,-1
opstand,-1
weerzinwekkend,-1
weerzinwekkend,-1
revolutionair,1
een revolutie teweegbrengen,1
een revolutie teweeggebracht,1
brengt een revolutie teweeg,1
afkeer,-1
afleidend,-1
beloning,1
belonend,1
lonend,1
rapsodiseren,-1
retoriek,-1
retorisch,-1
rijster,-1
rijk,1
rijker,1
rijk,1
rijkdom,1
spot,-1
belachelijk maken,-1
belachelijk,-1
belachelijk,-1
wijdverbreid,-1
breuk,-1
kloven,-1
Rechtsaf,1
rechtzetten,1
rechtvaardig,1
rechtvaardig,1
gerechtigheid,1
rechtmatig,1
terecht,1
terecht,1
juistheid,1
stijf,-1
stijfheid,-1
stijfheid,-1
rel,-1
woedend,-1
Rust in vrede,-1
afzetten,-1
afzetten,-1
geript,-1
risico,-1
risicovrij,1
risico's,-1
riskant,-1
rivaal,-1
rivaliteit,-1
wegversperringen,-1
robuust,1
rockster,1
rocksterren,1
rockster,1
rocksterren,1
rotsachtig,-1
schurk,-1
achtbaan,-1
romantisch,1
romantisch,1
romantiseren,1
ruimer,1
ruim,1
rooskleurig,1
rot,-1
verrot,-1
ruw,-1
herstelbaar,-1
onzin,-1
brutaal,-1
rue,-1
schurk,-1
ruches,-1
ruïneren,-1
geruïneerd,-1
ruïneren,-1
verwoestend,-1
ruïnes,-1
gerommel,-1
gerucht,-1
geruchten,-1
geruchten,-1
kreukel,-1
vervallen,-1
ren weg,-1
scheuren,-1
Roest,-1
roest,-1
roestig,-1
sleur,-1
meedogenloos,-1
meedogenloos,-1
meedogenloosheid,-1
sleur,-1
sabotage,-1
zak,-1
opgeofferd,-1
verdrietig,-1
bedroefd,-1
helaas,-1
droefheid,-1
veilig,1
veilig,1
doorzakken,-1
scherpzinnigheid,1
wijselijk,1
doorgezakt,-1
verzakking,-1
uitgezakt,-1
zakt in,-1
heilige,1
heiligheid,1
heilig,1
wellustige,-1
heilzaam,1
groet,1
schijnheilig,-1
verstandig,1
sap,-1
sarcasme,-1
sarcastisch,-1
sarcastisch,-1
sardonisch,-1
sardonisch,-1
sass,-1
satirisch,-1
satiriseren,-1
bevredigend,1
bevredigend,1
tevreden,1
voldoet aan,1
voldoen,1
bevredigend,1
tevreden,1
wild,-1
woest,-1
wreedheid,-1
wilden,-1
spaarder,1
besparingen,1
redder,1
snugger,1
geschubd,-1
scam,-1
oplichting,-1
schandaal,-1
schandaal maken,-1
schandalig,-1
schandalig,-1
schandalig,-1
schandalen,-1
schandaal,-1
schandalen,-1
schaars,-1
zondebok,-1
litteken,-1
schaars,-1
nauwelijks,-1
schaarste,-1
laten schrikken,-1
bang,-1
enger,-1
engste,-1
eng,-1
met littekens bedekt,-1
littekens,-1
eng,-1
vernietigend,-1
vernietigend,-1
toneel-,1
sceptisch,-1
spotten,-1
spottend,-1
uitschelden,-1
schold,-1
uitbrander,-1
scheldend,-1
verzengend,-1
verzengend,-1
minachting,-1
minachtend,-1
minachtend,-1
schurk,-1
geselen,-1
fronsen,-1
door elkaar haspelen,-1
roerei,-1
klautert,-1
klauteren,-1
schroot,-1
kras,-1
gekrast,-1
krassen,-1
krassend,-1
schreeuw,-1
krijsen,-1
verpesten,-1
genaaid,-1
verknald,-1
rotzooi,-1
slijtage,-1
slijtage,-1
uitschot,-1
scummy,-1
naadloos,1
gekruid,1
tweede klas,-1
Tweede rang,-1
geheimzinnig,-1
zeker,1
veilig,1
gevestigd,-1
louche,-1
ziede,-1
ziedend,-1
selectief,1
zelf staatsgreep,-1
zelfkritiek,-1
zelfvernietigend,-1
zelfdestructief,-1
zelfbeschikking,1
zelfvernedering,-1
eigenbelang,-1
eigenbelang,-1
zelfrespect,1
zelfvoldoening,1
zelfbediening,-1
zelfvoorziening,1
zelfvoorzienend,1
eigenbelang,-1
egoïstisch,-1
egoïstisch,-1
egoïsme,-1
half achterlijk,-1
seniel,-1
gevoel,1
sensationeel,1
sensationeel maken,-1
sensationeel,1
sensaties,1
zinloos,-1
gevoelloos,-1
gevoelig,1
verstandig,1
gevoelig,1
sereen,1
rust,1
ernst,-1
preken,-1
dienstbaarheid,-1
opgericht,-1
tegenslag,-1
tegenslagen,-1
verbreken,-1
"erge, ernstige",-1
ernst,-1
sexy,1
sh*t,-1
armoedig,-1
schaduwachtig,-1
schaduwrijk,-1
schudden,-1
wankel,-1
oppervlakkig,-1
schijnvertoning,-1
puinhoop,-1
schaamte,-1
beschamend,-1
schandelijk,-1
schaamte,-1
schaamteloos,-1
schaamteloos,-1
schaamteloosheid,-1
haai,-1
scherp,1
scherper,1
scherpste,1
scherp,-1
breken,-1
shemale,-1
flikkering,-1
glinsterend,1
glinsterend,1
shimmy,-1
schijnen,1
glimmend,1
schipbreuk,-1
zich onttrekken aan,-1
shirker,-1
shit,-1
rilling,-1
schok,-1
geschokt,-1
schokkend,-1
schokkend,-1
slordig,-1
van korte duur,-1
tekort,-1
bedriegen,-1
Tekortkoming,-1
tekortkomingen,-1
kortheid,-1
kortzichtig,-1
bijziendheid,-1
confrontatie,-1
spitsmuis,-1
krijsen,-1
schel,-1
schril,-1
verschrompelen,-1
lijkwade,-1
gehuld,-1
schouderophalend,-1
vermijden,-1
gemeden,-1
ziek,-1
ziek maken,-1
misselijkmakend,-1
ziekmakend,-1
ziekelijk,-1
ziekte,-1
zijspoor,-1
op een zijspoor gezet,-1
belegering,-1
significant,1
stil,1
dwaasheid,-1
gek,-1
eenvoudiger,1
eenvoudigste,1
vereenvoudigd,1
vereenvoudigt,1
makkelijker maken,1
vereenvoudiging,1
simplistisch,-1
simplistisch,-1
zonde,-1
eerlijk,1
oprecht,1
oprechtheid,1
zondig,-1
zondig,-1
sinister,-1
sinister,-1
wasbak,-1
zinkend,-1
skeletten,-1
scepticus,-1
sceptisch,-1
sceptisch,-1
scepticisme,-1
schetsmatig,-1
vaardigheid,1
bekwaam,1
vaardig,1
vakkundig,1
mager,-1
mager,-1
schichtig,-1
schichtig,-1
sluipen,-1
slap,-1
slammin,1
laster,-1
lasteraar,-1
lasterlijk,-1
lasterlijk,-1
laster,-1
klap,-1
snijden,-1
slachten,-1
afgeslacht,-1
slaaf,-1
slaven,-1
slonzig,-1
strak,1
glad,1
slijm,-1
ploeteren,-1
geploeterd,-1
ploeteren,-1
slogs,-1
sloooooooooooooow,-1
slooooow,-1
slooow,-1
langzaam,-1
slordig,-1
slordig,-1
luiaard,-1
lui,-1
langzaam,-1
traag bewegend,-1
vertraagd,-1
langzamer,-1
langzaamste,-1
langzaam,-1
langzaam,-1
slowwww,-1
langzaamwww,-1
naaktslak,-1
Sloom,-1
slapheid,-1
inzakken,-1
inzakken,-1
belediging,-1
slet,-1
sletten,-1
sluw,-1
slaan,-1
nogal klein,-1
slim,1
slimmer,1
slimste,1
slim,1
verpletteren,-1
smeren,-1
geur,-1
rook,-1
ruikend,-1
ruikt,-1
stinkend,-1
spiering,-1
glimlach,1
glimlacht,1
lachend,1
glimlachend,1
geslagen,1
rook,-1
rookgordijn,-1
smeulen,-1
smeulend,-1
zacht,1
gladder,1
maakt glad,1
soepelste,1
vlot,1
smoren,-1
smeulen,-1
smeulend,-1
vlekken,-1
vlekkerig,-1
vlekken,-1
vlekkerig,-1
zelfingenomen,-1
zelfvoldaan,-1
vuil,-1
smeriger,-1
smerigste,-1
smerig,-1
addertje onder het gras,-1
vastgelopen,-1
vastlopen,-1
haken en ogen,-1
pittig,-1
knap,-1
vlug,1
strik,-1
snarky,-1
grauwen,-1
knap,1
sluipen,-1
stiekem,-1
stiekem,-1
spottend,-1
spottend,-1
spottend,-1
snob,-1
snobistisch,-1
snobistisch,-1
snobistisch,-1
snobs,-1
snob,-1
zo goed,-1
zeepachtig,-1
snik,-1
nuchter,-1
ontnuchterend,-1
sociaal,1
zacht,1
zachter,1
troost,1
plechtig,-1
bezorgd,1
bezorgd,1
bezorgdheid,-1
stevig,1
solidariteit,1
somber,-1
kalmeren,1
geruststellend,1
geavanceerde,1
ontstoken,-1
zeer,-1
pijn,-1
leed,-1
bedroefd,-1
bedroefd,-1
sorry,-1
soulvol,1
degelijk,1
degelijkheid,1
zuur,-1
zuur,-1
ruim,1
spade,-1
pak slaag,-1
fonkeling,1
sprankelend,1
spectaculair,1
spectaculair,1
snel,1
snel,1
betoveren,1
betoverend,1
betoverend,1
betoverd,1
spendy,-1
spuwen,-1
uitgespuwd,-1
spuwen,-1
spuwt,-1
morsen,-1
oude vrijster,-1
pittig,1
geestloos,-1
spiritueel,1
rancune,-1
hatelijk,-1
hatelijk,-1
haatdragendheid,-1
spetteren,-1
geweldig,1
prachtig,1
pracht,1
splitsen,-1
splitsen,-1
Bederven,-1
bederf,-1
bederf,-1
bevuild,-1
bevuild,-1
bederft,-1
spontaan,1
spook,-1
spookier,-1
griezeligste,-1
griezelig,-1
spookachtige,-1
lepel gevoed,-1
lepel voer,-1
lepeltje,-1
sporadisch,-1
sportief,1
vlekkeloos,1
vlekkerig,-1
levendig,1
onecht,-1
afwijzen,-1
sputteren,-1
ruzie maken,-1
gekibbel,-1
verkwisten,-1
squash,-1
piepen,-1
piept,-1
piepend,-1
piepen,-1
piepen,-1
piept,-1
kronkelen,-1
steken,-1
stabiliteit,1
stabiliseren,1
stal,1
stagnerend,-1
stagneren,-1
stagnatie,-1
begaafd,-1
vlek,-1
roestvrij,1
vlekken,-1
muf,-1
patstelling,-1
kraam,-1
kraampjes,-1
stamelen,-1
stormloop,-1
uitblinken,1
blijf staan,-1
grimmig,-1
grimmig,-1
schrikken,-1
opzienbarend,-1
verrassend,-1
hongersnood,-1
verhongeren,-1
het nieuwste van het nieuwste,1
statig,1
statisch,-1
statig,1
standvastig,1
vastberaden,1
standvastigheid,1
standvastig,1
standvastig,1
standvastigheid,1
stabielste,1
standvastigheid,1
stabiel,1
stelen,-1
stelen,-1
steelt,-1
stijl,-1
steil,-1
stellair,1
sterrenbeeld,1
stank,-1
stereotype,-1
stereotiep,-1
stereotiep,-1
streng,-1
stoofpot,-1
kleverig,-1
stijf,-1
stijfheid,-1
verstikken,-1
verstikkend,-1
verstikkend,-1
stigma,-1
stigmatiseren,-1
stimuleren,1
stimuleert,1
stimulerend,1
stimulerend,1
steek,-1
stekend,-1
prikkend,-1
gierig,-1
stinken,-1
stinkt,-1
roerend,1
stodgy,-1
stal,-1
gestolen,-1
stroman,-1
Handlangers,-1
stormachtig,-1
verdwalen,-1
achterblijver,-1
rechtzetten,1
rechtdoorzee,1
deformatie,-1
gespannen,-1
uitpersen,-1
vreemd,-1
vreemd,-1
vreemdeling,-1
vreemdste,-1
wurgen,-1
streperig,-1
gestroomlijnd,1
inspannend,-1
spanning,-1
benadrukt,-1
stressvol,-1
stressvol,-1
getroffen,-1
streng,-1
strikt,-1
schril,-1
schril,-1
strijd,-1
staking,-1
opvallend,1
opvallend,1
streng,-1
streng,-1
streven,1
krachtig,1
sterker,1
sterkste,1
geslagen,-1
strijd,-1
worstelde,-1
worstelt,-1
worstelen met,-1
stut,-1
koppig,-1
koppig,-1
koppigheid,-1
zit vast,-1
benauwd,-1
struikelen,-1
gestruikeld,-1
struikelt,-1
stomp,-1
verbouwereerd,-1
stompen,-1
verdoven,-1
verbijsterd,1
verbazingwekkend,1
verbluffend,1
stunt,-1
onvolgroeid,-1
ontzagwekkend,1
verbazingwekkend,1
dom,-1
domste,-1
domheid,-1
dom,-1
verdoofd,-1
verdoven,-1
verdoving,-1
steviger,1
robuust,1
stotteren,-1
stotterde,-1
stotteren,-1
stottert,-1
stal,-1
stijlvol,1
stijlvol,1
gestileerd,1
belemmerd,-1
zachtaardig,1
zachtaardig,1
ondermaats,-1
ingetogen,-1
onderworpen,-1
onderwerping,-1
onderwerpen,-1
onderwerping,-1
subliem,1
onderdanig,-1
ondergeschikt,-1
dagvaarden,-1
dagvaardingen,-1
onderdanigheid,-1
ondergeschikt,-1
subsidiëren,1
gesubsidieerd,1
subsidieert,1
subsidiëren,1
onder de maat,-1
inhoudelijk,1
aftrekken,-1
ondermijning,-1
subversief,-1
subversief,-1
ondermijnen,-1
slagen,1
geslaagd,1
slagen,1
slaagt,1
succes,1
succes,1
successen,1
succesvol,1
met succes,1
bezwijken,-1
zuigen,-1
gezogen,-1
sukkel,-1
zuigt,-1
klote,-1
aanklagen,-1
aangeklaagd,-1
aanklagen,-1
vervolgt,-1
pijn lijden,-1
geleden,-1
lijder,-1
lijders,-1
lijden,-1
lijdt,-1
voldoen,1
voldoende,1
volstaat,1
voldoende,1
voldoende,1
verstikken,-1
suiker jas,-1
met suikerlaag,-1
met suikerlaag,-1
suïcidaal,-1
zelfmoord,-1
geschikt,1
mokken,-1
nors,-1
bezoedelen,-1
weelderig,1
weelderig,1
weelde,1
sunder,-1
gezonken,-1
gezonken,-1
super,1
super,1
prachtig,1
oppervlakkig,-1
oppervlakkigheid,-1
oppervlakkig,-1
overbodig,-1
superieur,1
superioriteit,1
bijgeloof,-1
bijgelovig,-1
soepel,1
steun,1
ondersteund,1
supporter,1
ondersteunend,1
ondersteunend,1
ondersteunt,1
onderdrukken,-1
onderdrukking,-1
suprematie,1
opperste,1
uiterst,1
uitstekend,1
uitstekend,1
overwinnen,1
voorbijgaan,1
surrealistisch,1
overgave,-1
overleving,1
overlevende,1
gevoelig,-1
verdachte,-1
verdenking,-1
vermoedens,-1
verdacht,-1
verdacht,-1
duurzaamheid,1
duurzaam,1
branie,-1
overspoeld,-1
zwanen,1
chiquer,1
chicste,1
chic,1
zweterig,-1
vegen,1
zoet,1
veraangenamen,1
Schatje,1
zoet,1
zoetheid,1
gezwollen,-1
zwelling,-1
snel,1
snelheid,1
oplichting,-1
veeg,-1
gezwollen,-1
symptoom,-1
symptomen,-1
syndroom,-1
taboe,-1
smakeloos,-1
smet,-1
besmet,-1
talent,1
getalenteerd,1
talenten,1
knoeien,-1
wirwar,-1
verward,-1
klitten,-1
tank,-1
getankt,-1
tanks,-1
prikkelen,1
prikkelend,1
verleidelijk,1
woedeaanval,-1
te laat,-1
aanslag,-1
bezoedeld,-1
bezoedelt,-1
aantasten,-1
aan flarden,-1
uitdagen,-1
treiteren,-1
spottend,-1
beschimpt,-1
strak,-1
smakeloos,-1
belastend,-1
plagen,-1
plagend,-1
moeizaam,-1
vervelend,-1
vermetelheid,-1
woedeaanval,-1
storm,-1
verleid,1
verleiding,-1
aanlokkelijk,1
verleidelijk,1
volhoudend,1
vasthoudend,1
hardnekkigheid,1
teder,1
teder,1
tederheid,-1
gespannen,-1
spanning,-1
voorlopig,-1
voorlopig,-1
ijl,-1
zwakjes,-1
lauw,-1
verschrikkelijk,-1
verschrikkelijkheid,-1
vreselijk,-1
geweldig,1
geweldig,1
terreur,-1
terreurgeniek,-1
terrorisme,-1
terroriseren,-1
getuige,-1
pittig,-1
tetchily,-1
tetchy,-1
dank,1
dankbaar,1
ondankbaar,-1
dikker,-1
dunner,1
dorst,-1
netelig,-1
attent,1
bedachtzaam,1
bedachtzaamheid,1
gedachteloos,-1
gedachteloos,-1
onnadenkendheid,-1
thrash,-1
bedreiging,-1
dreigen,-1
dreigend,-1
gevaren,-1
drietal,-1
spaarzaamheid,1
zuinig,1
sensatie,1
opgewonden,1
spannend,1
opwindend,1
sensatie,1
gedijen,1
gezond,1
kloppen,-1
klopte,-1
kloppen,-1
klopt,-1
gas geven,-1
misdadiger,-1
duim omlaag,-1
duim omhoog,1
duimen omlaag,-1
duimen omhoog,1
dwarsbomen,-1
kietelen,1
netjes,1
tijdrovend,-1
tijd vereerd,1
tijdig,1
timide,-1
verlegenheid,-1
verlegen,-1
verlegenheid,-1
klein,-1
tintelen,1
tintelend,-1
tintelingen,-1
moe,-1
vermoeiend,-1
vermoeiend,-1
vermoeiend,-1
prikkelen,1
zinnenprikkelend,1
zinnenprikkelend,1
saamhorigheid,1
zwoegen,-1
draaglijk,1
tol,-1
tolvrij,1
bovenkant,1
top zwaar,-1
magnifiek,1
top kwaliteit,1
magnifiek,1
omvallen,-1
topjes,1
kwelling,-1
gekweld,-1
torrent,-1
kronkelig,-1
marteling,-1
gemarteld,-1
martelingen,-1
martelen,-1
martelend,-1
martelend,-1
totalitair,-1
gevoelig,-1
moeilijk,1
harder,1
moeilijkste,1
taaiheid,-1
tout,-1
aangeprezen,-1
touts,-1
giftig,-1
tractie,1
belasteren,-1
tragedie,-1
tragisch,-1
tragisch,-1
verrader,-1
verraderlijk,-1
verraderlijk,-1
zwerver,-1
vertrappen,-1
rustig,1
kalmte,1
overtreden,-1
overtreding,-1
transparant,1
val,-1
gevangen,-1
gevangen,-1
afval,-1
weggegooid,-1
rotzooi,-1
trauma,-1
traumatisch,-1
traumatisch,-1
traumatiseren,-1
getraumatiseerd,-1
travestie,-1
travestie,-1
verraderlijk,-1
verraderlijk,-1
verraad,-1
landverraad,-1
verraderlijk,-1
schat,1
enorm,1
trendy,1
truc,-1
bedrogen,-1
bedrog,-1
lastig,-1
triomf,1
triomfantelijk,1
triomfantelijk,1
triomfantelijk,1
triviaal,-1
bagatelliseren,-1
triviaal,1
trofee,1
probleem,-1
probleemloos,1
verontrust,-1
onruststoker,-1
problemen,-1
lastig,-1
lastig,-1
verontrustend,-1
verontrustend,-1
spijbelen,-1
troef,1
trompet,1
vertrouwen,1
vertrouwd,1
vertrouwend,1
vertrouwend,1
betrouwbaarheid,1
betrouwbaar,1
betrouwbaar,1
waarheidsgetrouw,1
Eerlijk,1
waarheidsgetrouwheid,1
tuimelen,-1
tuimelde,-1
tuimelt,-1
tumultueus,-1
turbulent,-1
onrust,-1
twinkelend,1
twist,-1
verdraaid,-1
wendingen,-1
twee gezichten,-1
twee gezichten,-1
tiranniek,-1
tiranniek,-1
tirannie,-1
tiran,-1
ugh,-1
lelijker,-1
lelijkste,-1
lelijkheid,-1
lelijk,-1
bijbedoeling,-1
ultimatum,-1
ultimatums,-1
ultra knapperig,1
ultra harde lijn,-1
niet zichtbaar,-1
ongegeneerd,1
ongegeneerd,1
niet in staat,-1
onaanvaardbaar,-1
onaanvaardbaar,-1
onaanvaardbaar,-1
ontoegankelijk,-1
niet gewend,-1
onhaalbaar,-1
onaangetast,1
onbetaalbaar,-1
onaantrekkelijk,-1
onaantastbaar,1
onaantrekkelijk,-1
niet authentiek,-1
niet beschikbaar,-1
onvermijdelijk,-1
ondraaglijk,-1
onverdraaglijk,-1
onverslaanbaar,1
ongelooflijk,-1
ongelooflijk,-1
onbevooroordeeld,1
ongebonden,1
onverschillig,-1
onzeker,-1
onbeschaafd,-1
onbeschaafd,-1
onrein,-1
onduidelijk,-1
oninbaar,-1
ongemakkelijk,-1
ongemakkelijk,-1
oncomfortabel,-1
niet-concurrerend,-1
ongecompliceerd,1
compromisloos,-1
compromisloos,-1
onvoorwaardelijk,1
niet bevestigd,-1
ongrondwettig,-1
ongecontroleerd,-1
niet overtuigend,-1
niet overtuigend,-1
niet meewerkend,-1
ongemanierd,-1
niet creatief,-1
onbeschadigd,1
onverschrokken,1
onbeslist,-1
ongedefinieerd,-1
onbetrouwbaarheid,-1
onbetrouwbaar,-1
ondersnijding,-1
ondersnijdingen,-1
onderbieden,-1
underdog,-1
onderschatten,-1
ondergeschikten,-1
ondermijnen,-1
ondermijnd,-1
ondermijnt,-1
ondermijnen,-1
onderbetaald,-1
ondermaats,-1
ondermaats,-1
begrijpelijk,1
ongewenst,-1
onbepaald,-1
ongedaan maken,-1
onwaardig,-1
onbetwistbaar,1
onbetwistbaar,1
onbetwist,1
onopgelost,-1
ongedocumenteerd,-1
ongedaan gemaakt,-1
ongepast,-1
onbehagen,-1
ongemakkelijk,-1
onbehagen,-1
ongemakkelijk,-1
oneconomisch,-1
werkloos,-1
onbezwaard,1
ongelijke,-1
ondubbelzinnig,1
ondubbelzinnig,1
onethisch,-1
ongelijkmatig,-1
saai,-1
niet verwacht,-1
onverwacht,-1
onverklaard,-1
oneerlijk,-1
ontrouw,-1
ontrouw,-1
onbekend,-1
ongunstig,-1
onaangedaan,1
gevoelloos,-1
onbelemmerd,1
onvoltooid,-1
ongeschikt,-1
onvoorzien,-1
onvergetelijk,1
meedogenloos,-1
ongelukkig,-1
Helaas,-1
ongegrond,-1
onvriendelijk,-1
onvervuld,-1
niet gefinancierd,-1
onbestuurbaar,-1
ondankbaar,-1
ongelukkig,-1
ongeluk,-1
ongelukkig,-1
ongezond,-1
onbehulpzaam,-1
unilateralisme,-1
onvoorstelbaar,-1
onvoorstelbaar,-1
onbelangrijk,-1
niet op de hoogte,-1
onverzekerd,-1
onbegrijpelijk,-1
onbegrijpelijk,-1
unipolair,-1
eenheid,1
onrechtvaardig,-1
niet te rechtvaardigen,-1
onterecht,-1
onterecht,-1
onterecht,-1
onaardig,-1
onvriendelijk,-1
onbekend,-1
niet betreurenswaardig,-1
onverbiddelijk,-1
onwettig,-1
onrechtmatig,-1
onrechtmatigheid,-1
ontketenen,-1
zonder vergunning,-1
onwaarschijnlijk,-1
onbeperkt,1
pech gehad,-1
ongeëvenaard,1
onbewogen,-1
onnatuurlijk,-1
onnatuurlijk,-1
onnodig,-1
onnodig,-1
zenuwachtig maken,-1
zenuwachtig,-1
zenuwslopend,-1
zenuwslopend,-1
onopgemerkt,-1
onopgemerkt,-1
onorthodox,-1
onorthodoxie,-1
ongeëvenaard,1
onaangenaam,-1
onaangenaamheden,-1
impopulair,-1
onvoorspelbaar,-1
onvoorbereid,-1
onproductief,-1
onrendabel,-1
niet bewijzen,-1
onbewezen,-1
onbewezen,-1
onbewijst,-1
onbewijsbaar,-1
ongekwalificeerd,-1
onbetwistbaar,1
ongetwijfeld,1
ontwarren,-1
ontrafeld,-1
onbereikbaar,-1
onleesbaar,-1
onwerkelijk,1
onrealistisch,-1
onredelijk,-1
onredelijk,-1
onverbiddelijk,-1
onverbiddelijk,-1
onbetrouwbaarheid,-1
onbetrouwbaar,-1
onopgelost,-1
reageert niet,-1
onrust,-1
onbeperkt,1
ongeëvenaard,1
onhandelbaar,-1
onveilig,-1
onbevredigend,-1
onsmakelijk,-1
gewetenloos,-1
gewetenloos,-1
onveilig,-1
ongepast,-1
onzelfzuchtig,1
verontrusten,-1
onrustig,-1
verontrustend,-1
verontrustend,-1
ongeschoold,-1
ongekunsteld,-1
ondeugdelijk,-1
onuitsprekelijk,-1
onuitsprekelijk,-1
niet gespecificeerd,-1
instabiel,-1
onvast,-1
onvastheid,-1
onvast,-1
mislukt,-1
tevergeefs,-1
niet ondersteund,-1
niet ondersteunend,-1
onzeker,-1
nietsvermoedend,-1
onhoudbaar,-1
onhoudbaar,-1
niet getest,-1
ondenkbaar,-1
ondenkbaar,-1
ontijdig,-1
onaangeroerd,-1
onwaar,-1
onbetrouwbaar,-1
onwaarachtig,-1
onbruikbaar,-1
onbruikbaar,-1
onbruikbaar,-1
onbruikbaar,-1
ongebruikelijk,-1
ongewoon,-1
niet zichtbaar,-1
ongewenst,-1
ongerechtvaardigd,-1
onkijkbaar,-1
onwankelbaar,1
onwelkom,-1
onwel,-1
onpraktisch,-1
onwillig,-1
ongewild,-1
onwil,-1
onverstandig,-1
onverstandig,-1
onwerkbaar,-1
onwaardig,-1
onverzettelijk,-1
vrolijk,1
verwijten,-1
opwaardeerbaar,1
opwaardeerbaar,1
geüpgraded,1
omwenteling,-1
bekrachtigd,1
handhaven,1
verheffen,1
opbeurend,1
opbeurend,1
verheffing,1
opstand,-1
opschudding,-1
rumoerig,-1
luidruchtig,-1
rumoerig,-1
opschudding,-1
ontwortelen,-1
luxe,1
van streek,-1
verontrustend,-1
verstoort,-1
verontrustend,-1
verontrustend,-1
dringend,-1
bruikbaar,1
bruikbaar,1
bruikbaar,1
nutteloos,-1
gebruikersvriendelijk,1
door gebruiker vervangbaar,1
usurperen,-1
usurpator,-1
volledig,-1
zwerver,-1
onduidelijk,-1
vaagheid,-1
ijdel,-1
tevergeefs,-1
dapper,1
dapper,1
moed,1
waardevol,1
trots,-1
verscheidenheid,1
heftig,-1
heftig,-1
vereren,1
wraak,-1
wraakzuchtig,-1
wraakzuchtig,-1
wraakzucht,-1
venijn,-1
giftig,-1
giftig,-1
ventileren,-1
verifieerbaar,1
echt,1
veelzijdig,1
veelzijdigheid,1
overblijfselen,-1
ergerlijk,-1
ergernis,-1
vervelend,-1
ergerlijk,-1
levendig,1
levendig,1
trillen,-1
trilde,-1
trilt,-1
trillend,-1
trillingen,-1
zonde,-1
gemeen,-1
kwaadaardig,-1
kwaadaardigheid,-1
slachtoffer maken,-1
zegevierend,1
zege,1
zichtbaar,1
waakzaamheid,1
voorzichtig,1
verachtelijk,-1
gemeenheid,-1
belasteren,-1
schurkachtig,-1
schurkachtig,-1
schurken,-1
schurk,-1
schurkachtig,-1
kwaadaardig,-1
beledigen,-1
wraakzuchtig,-1
wraakzuchtig,-1
wraakzucht,-1
schenden,-1
overtreding,-1
overtreder,-1
overtreders,-1
gewelddadig,-1
met geweld,-1
adder,-1
deugd,1
deugdzaam,1
deugdzaam,1
