Word,Sentiment
sexy,1
rahat,-1
ponosit,-1
umbră,-1
umbrită,-1
scutura,-1
tremurat,-1
superficial,-1
falsă,-1
zdrobiri,-1
rușine,-1
ruşinos,-1
rușinos,-1
rușine,-1
nerușinat,-1
cu nerușinare,-1
neruşinare,-1
rechin,-1
ascuțit,1
mai ascuțit,1
cel mai ascuțit,1
brusc,-1
sfărâma,-1
shemale,-1
strălucire,-1
Sclipitoare,1
sclipitor,1
tremur,-1
strălucire,1
lucios,1
naufragiu,-1
se sustrage,-1
papugiu,-1
rahat,-1
fior,-1
şoc,-1
şocat,-1
şocant,-1
şocant,-1
nepotrivit,-1
de scurtă durată,-1
deficit,-1
scurtă schimbare,-1
neajuns,-1
neajunsuri,-1
scurtarea,-1
miop,-1
miopie,-1
confruntare,-1
scorpie,-1
ţipăt,-1
strident,-1
strident,-1
zboară,-1
giulgiu,-1
învăluit,-1
ridicare din umeri,-1
evita,-1
ocolit,-1
bolnav,-1
îmbolnăvit,-1
îmbolnăvitor,-1
îngrozitor,-1
bolnăvicios,-1
boală,-1
ocolire,-1
deturnat,-1
asediu,-1
semnificativ,1
tăcut,1
prostesc,-1
prostesc,-1
mai simplu,1
cel mai simplu,1
simplificat,1
simplifică,1
simplifica,1
simplificând,1
simplist,-1
simplist,-1
păcat,-1
sincer,1
Cu sinceritate,1
sinceritate,1
păcătos,-1
păcătos,-1
sinistru,-1
sinistru,-1
chiuvetă,-1
scufundare,-1
schelete,-1
sceptic,-1
sceptic,-1
sceptic,-1
scepticism,-1
supusă,-1
pricepere,1
calificat,1
abil,1
cu pricepere,1
zgârcit,-1
slab,-1
sperios,-1
supărător,-1
sta pitit,-1
leneş,-1
slammin,1
calomnie,-1
calomniator,-1
calomnios,-1
calomnios,-1
calomnii,-1
palmă,-1
tăiere,-1
sacrificarea,-1
sacrificat,-1
sclav,-1
sclavi,-1
slăbănog,-1
elegant,1
slick,1
slime,-1
slog,-1
strâns,-1
slogging,-1
sloguri,-1
sloooooooooooooow,-1
lent,-1
lent,-1
încet,-1
neglijent,-1
neglijent,-1
Lene,-1
leneş,-1
încet,-1
Mișcare înceată,-1
încetinit,-1
Mai lent,-1
cel mai lent,-1
încet,-1
lentw,-1
lent www,-1
lentwww,-1
melc,-1
lent,-1
criză,-1
prăbușit,-1
prăbușindu-se,-1
Insulta,-1
curvă,-1
curve,-1
viclean,-1
smack,-1
mic,-1
inteligent,1
mai inteligent,1
cel mai inteligent,1
inteligent,1
lovitura,-1
frotiu,-1
miros,-1
mirosit,-1
mirosind,-1
mirosuri,-1
mirositor,-1
mirosit,-1
zâmbet,1
zâmbete,1
zâmbitor,1
zâmbind,1
lovit,1
fum,-1
cortină de fum,-1
mocni,-1
mocnit,-1
neted,1
mai netedă,1
netezeste,1
cel mai neted,1
lin,1
sufoca,-1
mocni,-1
mocnit,-1
pete,-1
pătat,-1
pete,-1
pete,-1
îngâmfat,-1
îngâmfat,-1
negru de fum,-1
mai smut,-1
cel mai smecher,-1
murdar,-1
inconvenient,-1
strâns,-1
strângând,-1
zăvoare,-1
snapitic,-1
snappily,-1
vioi,1
cursă,-1
snarky,-1
mârâit,-1
smecher,1
a strecura,-1
pe furiș,-1
ascuns,-1
insinuare,-1
batjocoritor,-1
batjocoritor,-1
snob,-1
snob,-1
snob,-1
snob,-1
snobi,-1
cârn,-1
asa cal,-1
cu săpun,-1
suspin,-1
sobru,-1
răbdător,-1
sociabil,1
moale,1
mai moale,1
consolare,1
solemn,-1
solicitant,1
solicitant,1
solicitudine,-1
solid,1
solidaritate,1
sumbru,-1
calma,1
liniştitor,1
sofisticat,1
inflamat,-1
amarnic,-1
durere,-1
întristare,-1
întristată,-1
cu tristețe,-1
scuze,-1
sentimental,1
sănătos,1
soliditatea,1
acru,-1
acru,-1
spatios,1
cazma,-1
lovitură,-1
scânteie,1
sclipitoare,1
spectaculos,1
spectaculos,1
repede,1
rapid,1
fermeca,1
vrăjitor,1
vrăjitor,1
vrăjit,1
cheltuitor,-1
scuipa,-1
vărsat,-1
scuipat,-1
scuipa,-1
vărsând,-1
fată bătrână,-1
plin de spirit,1
lipsit de spirit,-1
spiritual,1
ciudă,-1
duşmănos,-1
cu răutate,-1
răutate,-1
stropi,-1
splendid,1
splendid,1
splendoare,1
Despică,-1
despicare,-1
strica,-1
alterarea,-1
stricăciuni,-1
stricat,-1
stricat,-1
prada,-1
spontan,1
sperie,-1
mai infricosator,-1
cel mai înfricoșător,-1
înfricoșător,-1
Înfricoșător,-1
hrănit cu lingura,-1
hrănit cu lingurița,-1
hrănit cu lingura,-1
sporadic,-1
sportiv,1
imaculat,1
plină de coșuri,-1
vioi,1
fals,-1
disprețuiește,-1
pulveriza,-1
ceartă,-1
ceartă,-1
risipi,-1
suc de fructe,-1
chiţăit,-1
scârţâituri,-1
scârțâit,-1
scârțâit,-1
guiţat,-1
striga,-1
se agita,-1
înjunghia,-1
stabilitate,1
stabiliza,1
grajd,1
stagnant,-1
stagna,-1
stagnare,-1
neschimbat,-1
pata,-1
inoxidabil,1
pete,-1
stătut,-1
impas,-1
stand,-1
grajduri,-1
bâlbâi,-1
fugă,-1
a iesi in evidenta,1
oprire,-1
puternic,-1
categoric,-1
tresărire,-1
uimitor,-1
surprinzător,-1
foame,-1
muri de foame,-1
de ultimă oră,1
impunător,1
static,-1
statuar,1
ferm,1
ferm,1
fermitate,1
statornic,1
statornic,1
statornicie,1
cel mai statornic,1
stabilitatea,1
stabil,1
fura,-1
furtul,-1
fură,-1
abrupt,-1
abrupt,-1
stelar,1
stelar,1
duhoare,-1
stereotip,-1
stereotipic,-1
stereotipic,-1
rautacios,-1
tocană,-1
lipicios,-1
rigid,-1
rigiditate,-1
înăbuși,-1
înăbușitor,-1
înăbuşitor,-1
stigmatizarea,-1
stigmatiza,-1
stimula,1
stimulează,1
stimulatoare,1
stimulativ,1
intepatura,-1
usturatoare,-1
usturator,-1
zgârcit,-1
putoare,-1
pute,-1
agitat,1
greu de digerat,-1
furat,-1
furat,-1
stooge,-1
ciudăţenii,-1
furtunos,-1
stăpâni,-1
rătăcit,-1
îndreptați,1
direct,1
încordare,-1
încordat,-1
încordarea,-1
ciudat,-1
ciudat,-1
străin,-1
cel mai ciudat,-1
sugruma,-1
striate,-1
raționalizată,1
obositoare,-1
stres,-1
stresuri,-1
stresant,-1
stresant,-1
lovit,-1
strict,-1
strict,-1
strident,-1
strident,-1
ceartă,-1
grevă,-1
izbitoare,1
impresionant,1
stringente,-1
cu rigurozitate,-1
străduindu-se,1
puternic,1
mai puternic,1
cel mai puternic,1
lovit,-1
lupta,-1
zbuciumat,-1
lupte,-1
chinuindu-se,-1
strut,-1
încăpăţânat,-1
cu încăpăţânare,-1
încăpăţânare,-1
blocat,-1
înfundat,-1
poticnire,-1
se poticni,-1
se poticneste,-1
ciot,-1
confuz,-1
cioturi,-1
stupoare,-1
uluit,1
uluitoare,1
uimitor,1
cascadorie,-1
pipernicit,-1
grozav,1
minunat,1
prost,-1
cel mai prost,-1
prostie,-1
stupid,-1
stupefiat,-1
stupefia,-1
stupoare,-1
mai robust,1
voinic,1
bâlbâi,-1
bâlbâit,-1
bâlbâind,-1
bâlbâie,-1
sty,-1
stilat,1
cu stil,1
stilizat,1
blocat,-1
suav,1
suav,1
sub alin,-1
supus,-1
supus,-1
supunere,-1
subjuga,-1
subjugare,-1
sublim,1
supus,-1
subordonat,-1
citaţie,-1
citaţii,-1
supunere,-1
subordonat,-1
subvenţiona,1
subvenționat,1
subventii,1
subvenționând,1
substandard,-1
substantiv,1
scădea,-1
subversiune,-1
subversiv,-1
subversiv,-1
subvertiază,-1
a reusi,1
reușit,1
reușind,1
reușește,1
succes,1
succes,1
succese,1
de succes,1
cu succes,1
sucomba,-1
a suge,-1
supt,-1
fraier,-1
nasol,-1
nasol,-1
a da in judecata,-1
dat în judecată,-1
dând în judecată,-1
dă în judecată,-1
suferi,-1
suferit,-1
suferind,-1
suferinzi,-1
suferinţă,-1
sufera,-1
suficient,1
a fost de ajuns,1
este suficient,1
suficient,1
suficient,1
sufoca,-1
glazură de zahăr,-1
imbracat in zahar,-1
imbracat in zahar,-1
sinucigaș,-1
sinucidere,-1
potrivit,1
îmbufna,-1
trist,-1
murdar,-1
somptuos,1
somptuos,1
somptuozitate,1
sunder,-1
scufundat,-1
scufundat,-1
super,1
superb,1
superb,1
superficial,-1
superficialitate,-1
superficial,-1
de prisos,-1
superior,1
superioritate,1
superstiție,-1
superstiţios,-1
suplu,1
a sustine,1
sprijinit,1
suporter,1
de sprijin,1
de susținere,1
suporturi,1
suprima,-1
suprimare,-1
supremaţie,1
suprem,1
suprem,1
suburb,1
suburb,1
depăşi,1
depăşi,1
ireal,1
predare,-1
supravieţuire,1
supravieţuitor,1
susceptibil,-1
suspect,-1
suspiciune,-1
suspiciuni,-1
suspicios,-1
suspect,-1
durabilitate,1
durabil,1
făli,-1
îmblânzit,-1
chinuit,1
mai chic,1
cel mai chic,1
chic,1
transpirat,-1
măturatoare,1
dulce,1
îndulci,1
dragă,1
dulce,1
dulceaţă,1
umflat,-1
umflătură,-1
rapid,1
rapiditate,1
escrocherie,-1
beţivan,-1
umflat,-1
simptom,-1
simptome,-1
sindrom,-1
tabu,-1
lipicios,-1
altera,-1
viciat,-1
talent,1
talentat,1
talente,1
manipulare,-1
încurcătură,-1
încurcat,-1
încurcături,-1
rezervor,-1
tanked,-1
tancuri,-1
chinui,1
tantalic,1
tentant,1
acces de furie,-1
tardiv,-1
păta,-1
pătată,-1
pătează,-1
ternind,-1
zdrențuit,-1
batjocură,-1
batjocoritoare,-1
batjocoritor,-1
batjocuri,-1
încordat,-1
ţipător,-1
impozitare,-1
şicana,-1
tachinator,-1
plictisitor,-1
plictisitor,-1
temeritate,-1
temperament,-1
furtună,-1
tenta,1
ispită,-1
ispititor,1
tentant,1
tenace,1
cu tenacitate,1
tenacitate,1
"delicat, fraged",1
tandru,1
sensibilitate,-1
încordat,-1
tensiune,-1
tentativă,-1
provizoriu,-1
tenue,-1
slab,-1
încropit,-1
teribil,-1
teribilitate,-1
teribil,-1
teribil,1
îngrozitor,1
teroare,-1
teroare genică,-1
terorism,-1
teroriza,-1
testicular,-1
testat,-1
mângâiat,-1
iritabil,-1
multumesc,1
recunoscător,1
nemulțumită,-1
mai gros,-1
mai subtire,1
sete,-1
spinos,-1
grijuliu,1
gânditor,1
chibzuinţă,1
necugetat,-1
necugetat,-1
necugetare,-1
thrash,-1
amenințare,-1
a ameninta,-1
amenintatoare,-1
amenințări,-1
în trei,-1
cumpătare,1
gospodar,1
fior,1
încântat,1
palpitant,1
palpitant,1
tari,1
prospera,1
înfloritor,1
zvâcnire,-1
pulsat,-1
trepidant,-1
pulsatii,-1
regulator,-1
asasin,-1
degetul mare în jos,-1
degetul mare în sus,1
degetul mare în jos,-1
bravo,1
contracara,-1
stârni,1
ordonat,1
consumă timp,-1
timp onorat,1
oportun,1
timid,-1
timiditate,-1
timid,-1
timiditate,-1
tin y,-1
furnica,1
furnicături,-1
furnicături,-1
obosit,-1
obositor,-1
obositor,-1
obositor,-1
gâdila,1
emoționant,1
emoționant,1
împreună,1
trudă,-1
admisibil,1
Taxă,-1
fără taxă,1
top,1
sus grele,-1
trăsnet,1
calitate superioară,1
trăsnet,1
răsturna,-1
vârfuri,1
chin,-1
chinuit,-1
torent,-1
sinuos,-1
tortura,-1
torturat,-1
torturi,-1
chinuirea,-1
chinuitoare,-1
chinuitor,-1
totalitar,-1
sensibil,-1
greu,1
mai dur,1
cel mai dur,1
duritate,-1
tout,-1
pretins,-1
touts,-1
toxic,-1
tracţiune,1
traduce,-1
tragedie,-1
tragic,-1
tragic,-1
trădător,-1
trădător,-1
trădător,-1
vagabond,-1
călca în picioare,-1
liniştit,1
liniște,1
transgrese,-1
transgresiune,-1
transparent,1
capcană,-1
prins în capcană,-1
prins în capcană,-1
Gunoi,-1
aruncat la gunoi,-1
gunoi,-1
trauma,-1
traumatic,-1
în mod traumatic,-1
traumatiza,-1
traumatizat,-1
parodii,-1
parodie,-1
perfid,-1
trădător,-1
trădare,-1
trădare,-1
trădător,-1
comoară,1
turbat,1
la modă,1
truc,-1
păcălit,-1
smecherie,-1
complicat,-1
triumf,1
triumfal,1
triumfător,1
triumfător,1
banal,-1
banaliza,-1
trivial,1
trofeu,1
necazuri,-1
fără probleme,1
tulburat,-1
făcător de probleme,-1
necazuri,-1
supărătoare,-1
supărător,-1
tulburător,-1
tulburător,-1
truant,-1
atu,1
trompeta,1
încredere,1
de încredere,1
încrezător,1
cu încredere,1
De incredere,1
demn de incredere,1
de încredere,1
sincer,1
sincer,1
veridicitatea,1
rostogoli,-1
s-a prăbușit,-1
se prăbușește,-1
tumultuoasă,-1
turbulent,-1
frământări,-1
sclipitor,1
răsucire,-1
răsucit,-1
răsuciri,-1
două feţe,-1
doua fete,-1
tiranic,-1
în mod tiranic,-1
tiranie,-1
tiran,-1
ugh,-1
mai urât,-1
cel mai urat,-1
urâţenie,-1
urât,-1
ulterior,-1
ultimatum,-1
ultimatumuri,-1
ultra crocante,1
ultra hardline,-1
invizibilă,-1
nerușinat,1
fără sfială,1
incapabil,-1
inacceptabil,-1
inacceptabil,-1
inacceptabil,-1
inaccesibile,-1
neobişnuit,-1
de neatins,-1
neafectate,1
inaccesibil,-1
neatrăgătoare,-1
inatacabil,1
neatractiv,-1
neautentic,-1
indisponibil,-1
inevitabil,-1
insuportabil,-1
insuportabil,-1
de neinvins,1
necrezut,-1
incredibil,-1
imparțial,1
nelegat,1
nepăsător,-1
incert,-1
necivili,-1
necivilizată,-1
necurat,-1
neclar,-1
de necolectat,-1
incomod,-1
inconfortabil,-1
inconfortabil,-1
necompetitiv,-1
necomplicat,1
fără compromisuri,-1
fără compromisuri,-1
necondiţionat,1
neconfirmat,-1
neconstituțională,-1
necontrolat,-1
neconvingător,-1
neconvingător,-1
necooperant,-1
negru,-1
necreativ,-1
nedeteriorată,1
neînfricat,1
indecis,-1
nedefinit,-1
nesiguranță,-1
nedemn de încredere,-1
undercut,-1
subcoduri,-1
subcotarea,-1
underdog,-1
subestima,-1
subalterni,-1
submina,-1
subminat,-1
subminează,-1
subminarea,-1
prost plătită,-1
subputernicită,-1
subdimensionat,-1
de inteles,1
indezirabil,-1
nedeterminat,-1
desfăcută,-1
nedemn,-1
incontestabil,1
incontestabil,1
necontestat,1
nedizolvat,-1
nedocumentat,-1
anulat,-1
nedrept,-1
neliniște,-1
neliniştit,-1
nelinişte,-1
neliniştit,-1
neeconomic,-1
şomerii,-1
negrevată,1
inegal,-1
neechivoc,1
fără echivoc,1
ne-etic,-1
neuniformă,-1
fără evenimente,-1
neașteptat,-1
neasteptat,-1
neexplicat,-1
pe nedrept,-1
necredincios,-1
infidel,-1
necunoscut,-1
nefavorabil,-1
netulburat,1
nesimţitor,-1
neîngrădit,1
neterminat,-1
inapt,-1
neprevăzut,-1
de neuitat,1
neiertător,-1
nefericit,-1
din pacate,-1
neîntemeiată,-1
neprietenos,-1
neîmplinită,-1
nefinanţat,-1
neguvernabile,-1
nerecunoscător,-1
din nefericire,-1
nefericire,-1
nefericit,-1
nesănătos,-1
nefolositor,-1
unilateralism,-1
de neimaginat,-1
inimaginabil,-1
neimportant,-1
neinformat,-1
neasigurat,-1
de neînțeles,-1
de neînțeles,-1
unipolar,-1
unitate,1
nedrept,-1
nejustificat,-1
nejustificat,-1
nejustificat,-1
pe nedrept,-1
aspru,-1
necuviincios,-1
necunoscut,-1
de neplăcut,-1
neplăcut,-1
ilegal,-1
ilegal,-1
ilegalitate,-1
dezlănțui,-1
fără licență,-1
improbabil,-1
nelimitat,1
ghinionist,-1
de neegalat,1
nemişcat,-1
nefiresc,-1
nefiresc,-1
inutil,-1
inutil,-1
nervos,-1
nervos,-1
enervant,-1
tulburător,-1
neobservat,-1
neobservat,-1
neortodox,-1
neortodoxie,-1
de neegalat,1
neplăcut,-1
neplăcerile,-1
nepopular,-1
imprevizibile,-1
nepregătit,-1
neproductiv,-1
neprofitabile,-1
nedemonstrează,-1
nedovedit,-1
nedovedită,-1
nedemonstrează,-1
nedovedind,-1
necalificat,-1
de necontestat,1
incontestabil,1
descurca,-1
dezlegat,-1
de neatins,-1
imposibil de citit,-1
ireal,1
nerealist,-1
nerezonabil,-1
nerezonabil,-1
inexorabil,-1
necruţător,-1
lipsa de încredere,-1
nesigure,-1
nerezolvată,-1
nu răspunde,-1
nelinişte,-1
nerestricționat,1
de neegalat,1
nesupus,-1
nesigure,-1
nesatisfăcător,-1
neplăcut,-1
lipsit de scrupule,-1
fără scrupule,-1
nesigure,-1
indecent,-1
altruist,1
nelinişti,-1
neliniştit,-1
neliniştitoare,-1
neliniştitor,-1
necalificat,-1
nesofisticat,-1
nesănătos,-1
de nespus,-1
de nespus,-1
nespecificat,-1
instabil,-1
instabil,-1
instabilitate,-1
instabil,-1
fără succes,-1
fără succes,-1
nesuportat,-1
nesprijinitoare,-1
nesigur,-1
nebănuitoare,-1
nesustenabil,-1
de nesuportat,-1
netestată,-1
de necrezut,-1
de neconceput,-1
intempestiv,-1
neatins,-1
neadevărat,-1
nedemn de încredere,-1
neadevărat,-1
inutilizabil,-1
inutilizabil,-1
inutilizabil,-1
inutilizabil,-1
neobișnuit,-1
neobișnuit,-1
de nevăzut,-1
nedorit,-1
nejustificat,-1
de nevăzut,-1
neclintit,1
nepoftit,-1
rău,-1
greoi,-1
nevrând,-1
fără să vrea,-1
nedorinta,-1
imprudent,-1
neînțelept,-1
imposibil de executat,-1
nevrednic,-1
neînduplecată,-1
optimist,1
mustrați,-1
upgradabil,1
upgradeabil,1
upgradat,1
răsturnare,-1
susținută,1
sustine,1
înălţa,1
înălțător,1
înălțător,1
ridicare,1
răscoală,-1
vacarm,-1
zgomotos,-1
zbuciumat,-1
gălăgios,-1
zbuciumat,-1
smulge,-1
de lux,1
deranjat,-1
supărătoare,-1
supărări,-1
supărătoare,-1
supărător,-1
urgent,-1
utilizabil,1
utilizabil,1
util,1
inutil,-1
ușor de utilizat,1
înlocuibil de utilizator,1
uzurpa,-1
uzurpator,-1
cu totul,-1
vagabond,-1
vag,-1
imprecizie,-1
zadar,-1
zadarnic,-1
viteaz,1
cu curaj,1
vitejie,1
valoros,1
vanitate,-1
varietate,1
vehement,-1
vehement,-1
venerati,1
răzbunare,-1
răzbunător,-1
răzbunător,-1
răzbunare,-1
venin,-1
veninos,-1
veninos,-1
aerisire,-1
verificabil,1
veritabil,1
versatil,1
versatilitate,1
vestigii,-1
vex,-1
necaz,-1
supărător,-1
supărător,-1
vibrant,1
vibrant,1
vibra,-1
vibrat,-1
vibrează,-1
vibrând,-1
vibratie,-1
viciu,-1
vicios,-1
vicios,-1
răutate,-1
victimiza,-1
victorios,1
victorie,1
vizibilă,1
vigilenţă,1
vigilent,1
ticălos,-1
ticăloşie,-1
defăima,-1
mizerabil,-1
răutăcios,-1
ticăloșii,-1
vilian,-1
mizerabil,-1
răutăcios,-1
defăima,-1
răzbunător,-1
răzbunător,-1
răzbunare,-1
incalca,-1
încălcare,-1
violator,-1
incalcatori,-1
violent,-1
violent,-1
viperă,-1
virtute,1
virtuos,1
virtuos,1
virulenţă,-1
virulent,-1
virulent,-1
virus,-1
vizionar,1
vioi,1
vii,1
zgomotos,-1
strigător,-1
volatil,-1
volatilitate,-1
vărsături,-1
vomita,-1
vărsături,-1
vărsături,-1
garanta,1
vouchsafe,1
vulgar,-1
vulnerabil,-1
wack,-1
boci,-1
se bate,-1
declin,-1
în scădere,-1
deznădejde,-1
ca războiul,-1
precaut,-1
prudență,-1
războinic,-1
cald,1
mai cald,1
cu inima caldă,1
călduros,1
căldură,1
avertizat,-1
avertizare,-1
urzeală,-1
Incovoiat,-1
precaut,-1
spălacit,-1
deşeuri,-1
pierdut,-1
risipitor,-1
risipă,-1
risipirea,-1
apă în jos,-1
udat,-1
captivant,-1
slab,-1
slăbi,-1
slăbire,-1
mai slab,-1
slăbiciune,-1
puncte slabe,-1
bogat,1
oboseală,-1
obositor,-1
obosit,-1
pană,-1
buruiana,-1
plânge,-1
ciudat,-1
ciudat,-1
Bine ati venit,1
bine,1
bine iluminat din spate,1
bine echilibrat,1
bine purtat,1
bunăstare,1
bine crescut,1
bine conectat,1
bine educat,1
bine stabilit,1
bine informat,1
bine intentionat,1
bine cunoscute,1
bine facut,1
bine administrat,1
bine manierat,1
bine pozitionat,1
bine primit,1
bine văzut,1
bine rotunjit,1
bine condus,1
binevoitori,1
bunăstare,1
roată,-1
scâncet,-1
se văita,-1
plângând,-1
plângă,-1
biciuri,-1
whoa,1
din toată inima,1
sănătos,1
whooa,1
whoooa,1
curvă,-1
curvelor,-1
rău,-1
cu răutate,-1
răutate,-1
manevrabil,1
sălbatic,-1
sălbatic,-1
viclenii,-1
dispus,1
de bunăvoie,1
vointa,1
ofilirea,-1
viclean,-1
slăbănog,-1
victorie,1
tresări,-1
nemaipomenit,1
de câștigat,1
câştigător,1
învingători,1
învingătoare,1
învinge,1
înţelepciune,1
înţelept,1
cu înțelepciune,1
spiritual,1
se clătina,-1
clătinat,-1
se clătina,-1
Vai,-1
nefericită,-1
jalnic,-1
jalnic,-1
afemeiat,-1
afemeiat,-1
castigat,1
mirare,1
minunat,1
minunat,1
minunat,1
minunat,1
minuni,1
minunat,1
woo,1
muncă,1
lucrabil,1
a lucrat,1
lucrări,1
faimos la nivel mondial,1
uzat,-1
îngrijorat,-1
îngrijorat,-1
îngrijorător,-1
griji,-1
îngrijorător,-1
îngrijorare,-1
îngrijorătoare,-1
îngrijorător,-1
mai rau,-1
agrava,-1
înrăutățirea,-1
cel mai rău,-1
in valoare de,1
merită,1
vrednicie,1
fără valoare,-1
fără valoare,-1
lipsa de valoare,-1
merită,1
vrednic,1
răni,-1
răni,-1
Wow,1
uimit,1
uimitor,1
wows,1
ceartă,-1
mânie,-1
wreak,-1
stricat,-1
strică,-1
distruge,-1
smulge,-1
trântă,-1
nenorocit,-1
mizerabil,-1
nenorocit,-1
nenorocirea,-1
rid,-1
încrețită,-1
riduri,-1
wrap,-1
înfășurat,-1
împachetarea,-1
crispa,-1
gresit,-1
nedreptăţit,-1
gresit,-1
forjat,-1
căscat,-1
ura,1
tineresc,1
zap,-1
zappat,-1
zapsuri,-1
zel,1
fanatic,-1
zelos,-1
cu zel,-1
zenit,1
zest,1
fermoar,1
zombie,-1
