Word,Sentiment
en souriant,1
frappé,1
fumée,-1
écran de fumée,-1
couver,-1
fumant,-1
lisse,1
plus lisse,1
lisse,1
le plus doux,1
doucement,1
étouffer,-1
couver,-1
fumant,-1
tache,-1
taché,-1
taches,-1
bavures,-1
suffisant,-1
avec suffisance,-1
cochonneries,-1
plus cochon,-1
le plus cochon,-1
cochon,-1
accroc,-1
accroché,-1
accroc,-1
chicots,-1
hargneux,-1
brusquement,-1
vif,1
piège,-1
sarcastique,-1
gronder,-1
élégant,1
se faufiler,-1
sournoisement,-1
sournois,-1
ricanement,-1
ricanant,-1
en ricanant,-1
snob,-1
snob,-1
snob,-1
snob,-1
snobs,-1
snober,-1
si calme,-1
savonneux,-1
sanglot,-1
sobre,-1
qui donne à réfléchir,-1
sociable,1
"mou, tendre",1
plus doux,1
réconfort,1
solennel,-1
soucieux,1
avec sollicitude,1
sollicitude,-1
solide,1
solidarité,1
sombre,-1
apaiser,1
apaisant,1
sophistiqué,1
endolori,-1
grandement,-1
douleur,-1
tristesse,-1
douloureux,-1
tristement,-1
Pardon,-1
émouvant,1
profondément,1
solidité,1
acide,-1
aigrement,-1
spacieux,1
bêche,-1
donner une fessée à,-1
scintillait,1
pétillant,1
spectaculaire,1
spectaculairement,1
rapidement,1
rapide,1
fasciner,1
envoûtant,1
envoûtant,1
envoûté,1
coûteux,-1
vomir,-1
vomi,-1
cracher,-1
vomit,-1
effusion,-1
vieille fille,-1
fougueux,1
sans esprit,-1
spirituel,1
dépit,-1
malveillant,-1
méchamment,-1
méchanceté,-1
éclabousser,-1
splendide,1
magnifiquement,1
splendeur,1
diviser,-1
scission,-1
gâcher,-1
détérioration,-1
détériorations,-1
gâté,-1
gâté,-1
butin,-1
spontané,1
effrayer,-1
plus effrayant,-1
le plus effrayant,-1
effrayant,-1
effrayant,-1
nourri à la cuillère,-1
alimentation à la cuillère,-1
à la cuillère,-1
sporadique,-1
sportif,1
impeccable,1
à pois,-1
vif,1
faux,-1
rejeter,-1
cracher,-1
querelle,-1
se chamailler,-1
gaspiller,-1
écraser,-1
grincer,-1
couine,-1
grinçant,-1
hurler,-1
couinement,-1
cris,-1
se tortiller,-1
coup de couteau,-1
la stabilité,1
stabiliser,1
écurie,1
stagnant,-1
stagner,-1
stagnation,-1
resta,-1
tache,-1
inoxydable,1
taches,-1
vicié,-1
impasse,-1
paralyser,-1
stalles,-1
balbutier,-1
débandade,-1
ressortir,1
arrêt,-1
rigide,-1
franchement,-1
surprendre,-1
surprenant,-1
étonnamment,-1
famine,-1
affamer,-1
l'état de l'art,1
majestueux,1
statique,-1
sculptural,1
étancher,1
résolument,1
fermeté,1
ferme,1
avec constance,1
constance,1
le plus stable,1
stabilité,1
constant,1
voler,-1
vol,-1
vole,-1
tremper,-1
fortement,-1
stellaire,1
stellaire,1
puanteur,-1
stéréotype,-1
stéréotypé,-1
stéréotypiquement,-1
arrière,-1
Ragoût,-1
collant,-1
rigide,-1
raideur,-1
étouffer,-1
étouffant,-1
étouffant,-1
stigmate,-1
stigmatiser,-1
stimuler,1
stimule,1
stimulant,1
stimulant,1
piqûre,-1
piqûre,-1
cinglant,-1
avare,-1
puer,-1
pue,-1
avec agitation,1
lourd,-1
a volé,-1
volé,-1
larbin,-1
les faire-valoir,-1
orageux,-1
traîner,-1
traînard,-1
redresser,1
directe,1
souche,-1
tendu,-1
forcer,-1
étrange,-1
étrangement,-1
étranger,-1
le plus étrange,-1
étrangler,-1
rayé,-1
rationalisé,1
ardu,-1
stresser,-1
stresse,-1
stressant,-1
stressant,-1
sinistré,-1
stricte,-1
strictement,-1
strident,-1
avec véhémence,-1
conflit,-1
la grève,-1
frappant,1
étonnamment,1
strict,-1
rigoureusement,-1
s'efforcer,1
fort,1
plus forte,1
le plus fort,1
frappé,-1
lutter,-1
lutté,-1
luttes,-1
luttant,-1
se pavaner,-1
tête de mule,-1
obstinément,-1
entêtement,-1
bloqué,-1
bouché,-1
trébucher,-1
trébuché,-1
trébuche,-1
souche,-1
perplexe,-1
souches,-1
étourdir,-1
étourdi,1
superbe,1
étonnamment,1
retarder,-1
rabougri,-1
prodigieux,1
prodigieusement,1
stupide,-1
le plus stupide,-1
stupidité,-1
stupidement,-1
stupéfait,-1
stupéfier,-1
stupeur,-1
plus solide,1
robuste,1
bégayer,-1
bégayé,-1
bégaiement,-1
bégaie,-1
porcherie,-1
élégant,1
avec élégance,1
stylisé,1
bloqué,-1
suave,1
suavement,1
sous la moyenne,-1
tamisé,-1
soumis,-1
sujétion,-1
subjuguer,-1
assujettissement,-1
sublime,1
soumis,-1
subalterne,-1
assignation,-1
citations à comparaître,-1
asservissement,-1
servile,-1
subventionner,1
subventionné,1
subventionne,1
subventionner,1
de qualité inférieure,-1
substantiel,1
soustraire,-1
subversion,-1
subversif,-1
subversivement,-1
subvertir,-1
réussir,1
réussi,1
réussir,1
réussit,1
succès,1
Succès,1
succès,1
couronné de succès,1
avec succès,1
succomber,-1
sucer,-1
aspiré,-1
ventouse,-1
suce,-1
nul,-1
poursuivre en justice,-1
poursuivi,-1
poursuivre,-1
poursuit,-1
souffrir,-1
souffert,-1
victime,-1
malades,-1
Souffrance,-1
souffre,-1
suffire,1
suffi,1
suffit,1
suffisant,1
suffisamment,1
étouffer,-1
embellir,-1
enduit de sucre,-1
enduit de sucre,-1
suicidaire,-1
suicide,-1
propice,1
bouder,-1
renfrogné,-1
souiller,-1
somptueux,1
somptueusement,1
somptuosité,1
séparer,-1
coulé,-1
creux,-1
super,1
superbe,1
superbement,1
superficiel,-1
caractère superficiel,-1
superficiellement,-1
superflu,-1
supérieur,1
supériorité,1
superstition,-1
superstitieux,-1
souple,1
Support,1
prise en charge,1
Supporter,1
justificatif,1
favorable,1
les soutiens,1
réprimer,-1
suppression,-1
suprématie,1
suprême,1
suprêmement,1
superbe,1
superbement,1
surmonter,1
dépasser,1
surréaliste,1
abandon,-1
survie,1
survivant,1
sensible,-1
suspect,-1
soupçon,-1
soupçons,-1
méfiant,-1
soupçonneusement,-1
durabilité,1
durable,1
fanfaronnade,-1
submergé,-1
esbroufe,1
plus chic,1
le plus chic,1
chic,1
en sueur,-1
balayage,1
sucré,1
sucrer,1
amoureux,1
gentiment,1
douceur,1
gonflé,-1
gonflement,-1
rapide,1
rapidité,1
escroquerie,-1
glisser,-1
gonflé,-1
symptôme,-1
les symptômes,-1
syndrome,-1
tabou,-1
collant,-1
entacher,-1
entaché,-1
Talent,1
talentueux,1
talents,1
altérer,-1
enchevêtrement,-1
emmêlé,-1
enchevêtrements,-1
Char,-1
tanké,-1
réservoirs,-1
émoustiller,1
alléchant,1
irrésistiblement,1
colère,-1
tardif,-1
ternir,-1
terni,-1
se ternit,-1
ternir,-1
en lambeaux,-1
raillerie,-1
narguer,-1
narquoisement,-1
se moque,-1
tendu,-1
clinquant,-1
taxation,-1
taquiner,-1
en taquinant,-1
fastidieux,-1
péniblement,-1
témérité,-1
caractère,-1
tempête,-1
tenter,1
tentation,-1
tentant,1
tentant,1
tenace,1
avec ténacité,1
ténacité,1
offre,1
tendrement,1
tendresse,-1
tendu,-1
tension,-1
provisoire,-1
provisoirement,-1
ténu,-1
ténuement,-1
tiède,-1
terrible,-1
horreur,-1
terriblement,-1
formidable,1
terriblement,1
la terreur,-1
terreur génique,-1
terrorisme,-1
terroriser,-1
avec humeur,-1
grincheux,-1
d'une manière irritable,-1
irritable,-1
remercier,1
reconnaissant,1
ingrat,-1
plus épais,-1
plus mince,1
la soif,-1
épineux,-1
réfléchi,1
pensivement,1
prévenance,1
irréfléchi,-1
étourdiment,-1
légèreté,-1
débattre,-1
menace,-1
menacer,-1
menaçant,-1
des menaces,-1
trio,-1
épargne,1
économe,1
frisson,1
content,1
palpitant,1
passionnant,1
sensations fortes,1
s'épanouir,1
prospère,1
palpiter,-1
palpitait,-1
battement,-1
palpite,-1
Manette de Gaz,-1
voyou,-1
pouce vers le bas,-1
Pouce en l'air,1
pouces vers le bas,-1
pouces vers le haut,1
contrecarrer,-1
chatouiller,1
bien rangé,1
long,-1
le temps honoré,1
opportun,1
timide,-1
timidité,-1
timidement,-1
timidité,-1
minuscule,-1
picotement,1
picotait,-1
picotements,-1
fatigué,-1
fatigant,-1
fatigant,-1
fatiguant,-1
titiller,1
titillant,1
titillant,1
unité,1
labeur,-1
tolérable,1
sonner,-1
gratuit,1
Haut,1
haut lourd,-1
excellent,1
qualité supérieure,1
excellent,1
renverser,-1
hauts,1
tourmenter,-1
tourmenté,-1
torrent,-1
tortueux,-1
torture,-1
torturé,-1
tortures,-1
torturer,-1
tortueux,-1
torturément,-1
totalitaire,-1
suceptible,-1
dure,1
plus dur,1
le plus dur,1
dureté,-1
tout,-1
vanté,-1
rabatteurs,-1
toxique,-1
traction,1
calomnier,-1
la tragédie,-1
tragique,-1
tragiquement,-1
traitre,-1
traître,-1
traîtreusement,-1
clochard,-1
piétiner,-1
tranquille,1
tranquillité,1
transgresser,-1
transgression,-1
transparent,1
piège,-1
pris au piège,-1
piégé,-1
déchets,-1
saccagé,-1
vulgaire,-1
traumatisme,-1
traumatique,-1
traumatiquement,-1
traumatiser,-1
traumatisé,-1
des travestissements,-1
travestir,-1
perfide,-1
traîtreusement,-1
traîtrise,-1
trahison,-1
traître,-1
trésor,1
énormément,1
branché,1
tour,-1
trompé,-1
tromperie,-1
difficile,-1
triomphe,1
triomphal,1
triomphant,1
triomphalement,1
banal,-1
banaliser,-1
trivialement,1
trophée,1
difficulté,-1
sans problème,1
troublé,-1
fauteur de troubles,-1
troubles,-1
gênant,-1
gênant,-1
troublant,-1
troublante,-1
faire l'école buissonnière,-1
atout,1
trompette,1
confiance,1
de confiance,1
confiant,1
avec confiance,1
fiabilité,1
fiable,1
sûr,1
véridique,1
sincèrement,1
véracité,1
chute,-1
dégringolé,-1
tombe,-1
tumultueux,-1
turbulent,-1
la tourmente,-1
scintillant,1
tourner,-1
tordu,-1
rebondissements,-1
deux visages,-1
deux faces,-1
tyrannique,-1
tyranniquement,-1
tyrannie,-1
tyran,-1
Pouah,-1
plus moche,-1
le plus moche,-1
la laideur,-1
moche,-1
ultérieur,-1
ultimatum,-1
ultimatums,-1
ultra croustillant,1
ultra dur,-1
non visible,-1
nullement intimidé,1
sans vergogne,1
incapable,-1
inacceptable,-1
inacceptable,-1
inacceptable,-1
inaccessible,-1
inhabituel,-1
irréalisable,-1
non affecté,1
inabordable,-1
peu attrayant,-1
inattaquable,1
peu attrayant,-1
inauthentique,-1
indisponible,-1
inévitablement,-1
insupportable,-1
insupportablement,-1
imbattable,1
incroyable,-1
incroyablement,-1
impartial,1
non lié,1
indifférent,-1
incertain,-1
impoli,-1
sauvage,-1
impur,-1
pas clair,-1
irrécupérable,-1
inconfortable,-1
inconfortablement,-1
inconfortable,-1
peu compétitif,-1
simple,1
intransigeant,-1
sans compromis,-1
inconditionnel,1
non confirmé,-1
inconstitutionnel,-1
incontrôlé,-1
peu convaincant,-1
peu convaincant,-1
peu coopératif,-1
grossier,-1
non créatif,-1
en bon état,1
intrépide,1
indécis,-1
indéfini,-1
non-fiabilité,-1
peu fiable,-1
saper,-1
contre-dépouilles,-1
sous-cotation,-1
outsider,-1
sous-estimer,-1
subalternes,-1
saper,-1
miné,-1
sape,-1
saper,-1
sous-payés,-1
sous-alimenté,-1
trop petit,-1
compréhensible,1
indésirable,-1
indéterminé,-1
annulé,-1
indigne,-1
incontestable,1
incontestablement,1
incontesté,1
non dissous,-1
sans papiers,-1
défait,-1
indu,-1
malaise,-1
mal à l'aise,-1
malaise,-1
inquiet,-1
peu rentable,-1
sans emploi,-1
libre,1
inégal,-1
sans équivoque,1
sans équivoque,1
immoral,-1
inégal,-1
sans incidents,-1
inattendu,-1
de façon inattendue,-1
inexpliqué,-1
injustement,-1
infidèle,-1
infidèlement,-1
inconnu,-1
défavorable,-1
imperturbable,1
insensible,-1
sans entrave,1
inachevé,-1
inapte,-1
imprévu,-1
inoubliable,1
impitoyable,-1
malheureux,-1
malheureusement,-1
sans fondement,-1
hostile,-1
insatisfait,-1
non financé,-1
ingouvernable,-1
ingrat,-1
malheureusement,-1
le malheur,-1
malheureux,-1
mauvais pour la santé,-1
peu serviable,-1
unilatéralisme,-1
inimaginable,-1
inimaginablement,-1
sans importance,-1
mal informé,-1
non assuré,-1
inintelligible,-1
inintelligible,-1
unipolaire,-1
unité,1
injuste,-1
injustifiable,-1
injustifié,-1
injustifié,-1
injustement,-1
méchant,-1
méchamment,-1
inconnue,-1
déplorable,-1
sans lamentablement,-1
illicite,-1
illégalement,-1
illégalité,-1
libérer,-1
sans licence,-1
peu probable,-1
illimité,1
malchanceux,-1
incomparable,1
insensible,-1
non naturel,-1
anormalement,-1
inutile,-1
inutile,-1
déconcerter,-1
énervé,-1
énervant,-1
énervant,-1
inaperçu,-1
inaperçu,-1
peu orthodoxe,-1
peu orthodoxe,-1
sans précédent,1
désagréable,-1
désagréments,-1
impopulaire,-1
imprévisible,-1
pas préparé,-1
improductif,-1
peu rentable,-1
défaire,-1
non prouvé,-1
non prouvé,-1
dément,-1
défaire,-1
sans réserve,-1
incontestable,1
incontestablement,1
démêler,-1
démêlé,-1
inaccessible,-1
illisible,-1
irréel,1
irréaliste,-1
déraisonnable,-1
déraisonnablement,-1
implacable,-1
sans relâche,-1
manque de fiabilité,-1
non fiable,-1
non résolu,-1
ne répond pas,-1
troubles,-1
libre,1
sans égal,1
indiscipliné,-1
peu sûr,-1
insatisfaisant,-1
peu recommandable,-1
sans scrupules,-1
sans scrupule,-1
non sécurisé,-1
inconvenant,-1
généreux,1
ébranler,-1
instable,-1
troublant,-1
troublant,-1
non qualifié,-1
simple,-1
malsain,-1
indicible,-1
indicible,-1
non spécifié,-1
instable,-1
instable,-1
déséquilibre,-1
instable,-1
infructueux,-1
sans succès,-1
non pris en charge,-1
peu favorable,-1
incertain,-1
sans méfiance,-1
insoutenable,-1
intenable,-1
non testé,-1
impensable,-1
impensable,-1
prématuré,-1
intact,-1
faux,-1
indigne de confiance,-1
mensonger,-1
inutilisable,-1
inutilisable,-1
inutilisable,-1
inutilisable,-1
inhabituel,-1
exceptionnellement,-1
invisible,-1
indésirable,-1
injustifié,-1
inregardable,-1
inébranlable,1
importun,-1
indisposé,-1
lourd,-1
réticent,-1
contre son gré,-1
réticence,-1
imprudent,-1
imprudemment,-1
impraticable,-1
indigne,-1
inflexible,-1
optimiste,1
reprocher,-1
évolutif,1
évolutif,1
amélioré,1
bouleversement,-1
confirmé,1
défendre,1
soulèvement,1
édifiant,1
édifiant,1
élévation,1
soulèvement,-1
tumulte,-1
désopilant,-1
à tue-tête,-1
tumultueux,-1
bruyamment,-1
déraciner,-1
haut de gamme,1
bouleversé,-1
bouleversant,-1
bouleverse,-1
bouleversant,-1
bouleversant,-1
urgent,-1
utilisable,1
utilisable,1
utile,1
inutile,-1
convivial,1
remplaçable par l'utilisateur,1
usurper,-1
usurpateur,-1
tout à fait,-1
vagabond,-1
vague,-1
imprécision,-1
vaine,-1
vainement,-1
vaillant,1
vaillamment,1
valeur,1
de valeur,1
vanité,-1
variété,1
véhément,-1
avec véhémence,-1
vénérer,1
vengeance,-1
vengeur,-1
avec vengeance,-1
esprit de vengeance,-1
venin,-1
venimeux,-1
venimeux,-1
évent,-1
vérifiable,1
véritable,1
polyvalent,1
Polyvalence,1
vestige,-1
vexer,-1
vexation,-1
vexant,-1
fâcheusement,-1
vibrant,1
vivement,1
vibrer,-1
vibré,-1
vibre,-1
vibrant,-1
vibration,-1
vice,-1
vicieux,-1
vicieusement,-1
méchanceté,-1
victimiser,-1
victorieux,1
la victoire,1
visible,1
vigilance,1
vigilant,1
vil,-1
bassesse,-1
diffamer,-1
infâme,-1
méchamment,-1
méchants,-1
méchant,-1
infâme,-1
méchamment,-1
vilipender,-1
vindicatif,-1
de manière vindicative,-1
caractère vindicatif,-1
violer,-1
violation,-1
violateur,-1
contrevenants,-1
violent,-1
violemment,-1
vipère,-1
vertu,1
vertueux,1
vertueusement,1
virulence,-1
virulent,-1
avec virulence,-1
virus,-1
visionnaire,1
vivace,1
vif,1
bruyant,-1
bruyamment,-1
volatil,-1
volatilité,-1
vomir,-1
vomi,-1
vomissement,-1
vomit,-1
garant,1
accorder,1
vulgaire,-1
vulnérable,-1
wack,-1
lamenter,-1
se complaire,-1
décliner,-1
déclin,-1
capricieux,-1
comme la guerre,-1
avec méfiance,-1
prudence,-1
guerrier,-1
chaleureuse,1
plus chaud,1
chaleureux,1
chaleureusement,1
chaleur,1
averti,-1
Attention,-1
chaîne,-1
voilé,-1
méfiant,-1
délavé,-1
déchets,-1
gaspillé,-1
gaspilleur,-1
gaspillage,-1
gaspillage,-1
édulcorer,-1
édulcoré,-1
rebelle,-1
faible,-1
affaiblir,-1
affaiblissement,-1
plus faible,-1
la faiblesse,-1
faiblesses,-1
riche,1
lassitude,-1
ennuyeux,-1
fatigué,-1
coin,-1
mauvaise herbe,-1
verser des larmes,-1
bizarre,-1
bizarrement,-1
accueillir,1
bien,1
bien rétro-éclairé,1
bien équilibré,1
bien élevé,1
bien-être,1
bien élevé,1
bien connecté,1
bien éduqué,1
bien établi,1
bien informé,1
bien intentionné,1
bien connu,1
bien fait,1
bien géré,1
bien élevé,1
bien positionné,1
bien reçu,1
bien vu,1
bien équilibrée,1
bien géré,1
sympathisants,1
bien-être,1
cajoler,-1
gémissement,-1
gémissement,-1
gémissements,-1
geignard,-1
fouets,-1
whoa,1
de tout cœur,1
sain,1
whoa,1
whoooa,1
putain,-1
putes,-1
méchant,-1
méchamment,-1
la méchanceté,-1
maniable,1
sauvage,-1
sauvagement,-1
ruses,-1
prêt,1
volontiers,1
volonté,1
se flétrir,-1
rusé,-1
mauviette,-1
gagner,1
grimacer,-1
aubaine,1
gagnable,1
gagnant,1
gagnants,1
gagnant,1
gagne,1
sagesse,1
sage,1
judicieusement,1
spirituel,1
osciller,-1
vacillé,-1
vacille,-1
malheur,-1
désolé,-1
triste,-1
lamentablement,-1
coureur de jupons,-1
féminiser,-1
a gagné,1
merveille,1
magnifique,1
merveilleusement,1
merveilleux,1
merveilleusement,1
merveilles,1
merveilleux,1
courtiser,1
travailler,1
réalisable,1
travaillé,1
œuvres,1
mondialement célèbre,1
porté,-1
préoccupé,-1
avec inquiétude,-1
inquiet,-1
des soucis,-1
inquiétant,-1
inquiétude,-1
inquiétant,-1
inquiétant,-1
pire,-1
empirer,-1
détérioration,-1
pire,-1
la peine,1
digne d'intérêt,1
dignité,1
sans valeur,-1
sans valeur,-1
inutilité,-1
digne d'intérêt,1
digne,1
plaie,-1
blessures,-1
wow,1
impressionné,1
épatant,1
wow,1
dispute,-1
colère,-1
assouvir,-1
détruit,-1
sévit,-1
détruire,-1
ravir,-1
lutter,-1
misérable,-1
misérable,-1
misérablement,-1
misère,-1
ride,-1
ridé,-1
les rides,-1
déchirer,-1
déchiré,-1
essorage,-1
se tordre,-1
mauvais,-1
injustifié,-1
à tort,-1
forgé,-1
bâillement,-1
Yay,1
jeune,1
zapper,-1
zappé,-1
zappe,-1
zèle,1
fanatique,-1
zélé,-1
avec zèle,-1
zénith,1
zeste,1
vif,1
zombi,-1
