Word,Sentiment
suppression,-1
suppressive,-1
suppurating sore,-1
suppuration,-1
suppurative,1
suprainfection,-1
supranormal,-1
supremacy,1
supreme,1
supremely,1
supurb,1
supurbly,1
surcharge,-1
surcoat,-1
sure,-1
sure as shooting,1
sure enough,1
sure fire,1
sure handed,1
sure thing,-1
surefooted,-1
surely,1
sureness,1
surety bond,-1
surf,-1
surface,1
surface lift,-1
surfacing,1
surfeit,-1
surge,1
surgical,1
surgical knife,1
surgical spirit,1
surging,-1
surlily,1
surmisable,1
surmise,-1
surmount,1
surmountable,1
surpass,-1
surpassing,1
surpassingly,1
surpliced,-1
surplus,-1
surplusage,1
surprise,1
surprised,-1
surprisedly,1
surprising,-1
surprisingly,1
surreal,1
surrealistic,-1
surrender,-1
surreptitious,1
surreptitiously,1
surrogate mother,-1
surroundings,1
survival,1
survive,1
survivor,-1
survivor guilt,-1
susceptible,1
susceptibleness,-1
suspect,1
suspected,1
suspend,-1
suspended animation,-1
suspense,-1
suspension,1
suspensive,-1
suspicion,1
suspicions,-1
suspicious,-1
suspiciously,-1
suspiciousness,-1
suss out,1
sustainability,1
sustainable,1
sustained,-1
sustaining program,-1
susurrous,-1
susurrus,-1
sutura frontalis,1
sutura internasalis,-1
svelte,1
svengali,-1
swag,-1
swagger,1
swaggerer,1
swaggering,1
swallow,-1
swallow tailed kite,-1
swallow up,1
swami,1
swamp,-1
swamp fever,-1
swamp pine,-1
swamped,-1
swan,1
swank,1
swankier,1
swankiest,1
swanky,1
swanneck,1
swash,1
swashbuckler,-1
swashbuckling,1
swat,-1
swat team,-1
swaybacked,-1
swearer,-1
swearword,-1
sweater girl,1
sweating sickness,1
sweatshop,-1
sweaty,-1
swedish iron,1
swedish meatball,-1
sweep,-1
sweep off,1
sweep through,1
sweeping,1
sweepingly,1
sweet,1
sweet breathed,-1
sweet cicely,1
sweet cider,-1
sweet faced,1
sweet fanny adams,-1
sweet granadilla,1
sweet nothings,1
sweet potato ring rot,1
sweet roll,-1
sweet smelling,1
sweet talk,-1
sweet talker,1
sweet tooth,1
sweeten,1
sweetening,1
sweetheart,1
sweetish,1
sweetly,1
sweetmeat,1
sweetness,1
sweetness and light,1
swell,-1
swelled,-1
swelled head,-1
swelling,-1
swelter,-1
sweltry,-1
swept,1
swietinia macrophylla,1
swift,1
swiftly,1
swiftness,1
swimming,-1
swimming crab,1
swimmingly,1
swinburne,1
swindle,-1
swine influenza,-1
swing,1
swing voter,-1
swingeing,-1
swinish,-1
swipe,-1
swish,1
swishy,1
swiss chard,-1
switcheroo,-1
swither,1
swollen,-1
swoon,-1
sword grass,1
swordsman,1
swordsmanship,1
sworn,-1
sycophancy,1
syllabize,1
syllabled,-1
syllogism,1
syllogize,1
sylphlike,1
sylvia plath,1
sylvian fissure,1
symbiotic,-1
symbiotically,1
symbolically,1
symmetrical,1
symmetrically,1
symons,1
sympathetic,-1
sympathetically,1
sympathize,1
sympathize with,-1
sympathizer,-1
sympathy,-1
sympathy strike,-1
symphonious,1
symphysis,-1
symptom,-1
symptomatic,1
symptomless,-1
symptoms,-1
syncategorematic,-1
syncategoreme,-1
synchronizing,-1
synchronously,1
synchytrium,1
synchytrium endobioticum,-1
syncopate,-1
syncopated,-1
syncope,-1
syncretistical,1
syndactyly,1
syndicate,1
syndrome,-1
synechia,-1
synergism,1
synergistic,1
synergistically,1
synesthetic,-1
synesthetic metaphor,-1
syngnathus,-1
synonymously,1
synovitis,-1
syntactically,1
syntax error,-1
synthesizer,1
synthetic,-1
synthetically,1
synthetism,1
system,-1
system error,-1
system of logic,1
system of rules,1
systematic,-1
systematic desensitization,1
systematically,1
systolic murmur,1
t lymphocyte,1
tabasco sauce,-1
tabes dorsalis,-1
table turning,-1
table wine,-1
tableau,1
tablet,1
taboo,-1
tabooli,-1
tabouret,-1
tabu,-1
tabula rasa,1
tachinidae,-1
tachycardia,-1
taciturn,-1
taciturnity,-1
tacking,-1
tacky,-1
taco sauce,-1
taconite,-1
tactful,1
tactfully,1
tactfulness,1
tactical intelligence,1
tactician,1
tactless,1
tactlessly,1
tactlessness,-1
tactual,-1
tad,-1
tadpole,-1
tadpole shrimp,1
taenia,1
taffeta,1
tagalong,-1
tagetes patula,1
tagged,1
tagger,1
taichichuan,1
tail,-1
tailless,-1
taillike,-1
tailor,-1
tailor made,-1
tailspin,-1
taint,-1
tainted,-1
taipan,-1
taj mahal,1
takahe,-1
takakkaw,1
takayasu's arteritis,-1
take,1
take a dive,-1
take a firm stand,-1
take a look,-1
take a powder,-1
take aback,1
take account,1
take advantage,1
take after,-1
take care,1
take chances,1
take down,-1
take effect,1
take for granted,-1
take heart,1
take in,-1
take in vain,1
take it easy,-1
take kindly to,1
take lying down,-1
take note,1
take off,1
take one's lumps,1
take out,1
take over,1
take pains,-1
take stock,1
take the bull by the horns,-1
take the cake,-1
take to,1
take up,-1
take up arms,-1
taken,1
taken for granted,-1
taken up,1
taken with,1
takeoff,-1
talent,1
talented,1
talentlessness,-1
talents,1
talipes,1
talipes equinus,1
talismanic,1
talk down,1
talk of the town,-1
talk out of,-1
talk through one's hat,-1
talkative,-1
talkativeness,1
talkily,1
talking,-1
talking to,-1
talky,-1
tall,1
tall growing,-1
tallgrass,-1
tallish,1
tallness,1
tallulah bankhead,-1
tally,1
taloned,-1
tame,-1
tameable,1
tamed,1
tamely,1
tameness,1
tamer,-1
tamper,-1
tandearil,-1
tang,-1
tangential,1
tangible,1
tangibleness,-1
tangibly,1
tangle,-1
tangled,-1
tangles,-1
tank,-1
tank destroyer,1
tanked,-1
tanks,-1
tannic,-1
tannish,-1
tansy mustard,-1
tansy smelling,-1
tantalize,1
tantalizer,1
tantalizing,1
tantalizingly,1
tantamount,1
tantrum,-1
taoism,1
taoist trinity,1
tap,1
tape deck,-1
taper,1
tapering,1
tapestried,-1
tapestry,1
tapeworm,1
taphephobia,1
tapirus,-1
tarantelle,1
tarantism,-1
tarantula,-1
taras grigoryevich shevchenko,1
tardily,-1
tardiness,-1
tardive,1
tardy,-1
taret organ,-1
target cell,-1
target company,1
tarmacadam,-1
tarnish,-1
tarnished,-1
tarnishes,-1
tarnishing,-1
tarot card,-1
tarpaulin,-1
tarquinius superbus,-1
tarradiddle,-1
tarred and feathered,-1
tarry,1
tarsitis,-1
tart,-1
tart up,-1
tartar,-1
tartly,1
tartness,-1
tarzan,1
tasselled,-1
taste,-1
taste property,-1
tasteful,1
tastefulness,1
tasteless,-1
tastelessly,-1
tastelessness,1
taster,1
tastily,1
tastiness,1
tasting,1
tasty,1
tat,-1
tate,1
tatterdemalion,-1
tattered,-1
tattily,1
tattletale grey,-1
tatty,1
tau plus particle,1
taunt,-1
taunting,-1
tauntingly,-1
taunts,-1
tauon,1
taut,-1
tautly,1
tautology,-1
tawdrily,1
tawdry,-1
tax advantage,1
tax credit,-1
tax lien,1
taxation,1
taxing,-1
taxonomically,1
taxpaying,-1
tayassu,-1
tayassuidae,-1
taylor,1
tazicef,-1
tazir crime,-1
tchaikovsky,1
tea maker,-1
tea scented,-1
teach,1
teachable,1
teacher,1
teaching,1
teaching method,1
teaching reading,1
tear,-1
tear off,-1
tear up,-1
tearaway,-1
tearful,-1
tearfully,1
tearing down,1
tearjerker,-1
tearless,1
teasdale,1
tease,1
teaser,1
teasing,-1
teasingly,1
technetium,-1
technical,1
technically,1
techno,1
technobabble,1
technocrat,1
technological revolution,1
technophile,1
technophilic,1
technophobia,-1
technophobic,1
tecophilaeacea,-1
tectonic movement,-1
teddy boy,-1
tedious,-1
tediously,-1
tedium,-1
tee shirt,1
teem in,-1
teenaged,1
teething,-1
teetotal,1
teetotalism,1
teff grass,1
tekki,1
telegnostic,1
telekinesis,-1
telepathic,-1
telescopic,1
telescopically,1
tell,1
tell apart,1
tell off,-1
tell on,-1
telling,1
tellingly,1
telltale,-1
telomere,1
temerarious,1
temerity,1
temper,-1
temperament,-1
temperamental,-1
temperance,1
temperate,-1
temperately,1
temperateness,1
temperature,-1
tempest,-1
tempest tost,-1
tempestuous,-1
temple,1
templet,1
templetonia retusa,1
temporal,-1
temporal arteritis,-1
temporal lobe epilepsy,-1
temporary,1
temporary expedient,-1
temporary removal,1
tempt,1
temptable,-1
temptation,1
tempting,1
temptingly,1
temptingness,1
tenableness,1
tenacious,-1
tenaciously,-1
tenacity,1
tend,1
tendency,1
tendentious,1
tendentiously,1
tendentiousness,1
tender,1
tenderhearted,1
tenderly,1
tenderness,1
tending,1
tenebrous,-1
tenement house,1
tenesmus,-1
tennis camp,1
tennis elbow,-1
tennyson,1
tenonitis,-1
tenosynovitis,-1
tense,-1
tensely,1
tensile,-1
tension,-1
tensionless,1
tensity,-1
tent caterpillar moth,-1
tentaculata,1
tentative,1
tentatively,1
tenuity,-1
tenuous,1
tenuously,1
tenured,-1
tenzing norgay,-1
tepal,-1
tepid,-1
tepidly,1
tepidness,-1
teras,-1
terazosin,1
terbinafine,1
tergiversate,1
tergiversator,1
term infant,1
term insurance,-1
termagant,-1
termes,-1
terminal,-1
terminated,1
ternate,1
terra cotta,-1
terrain flight,-1
terrene,-1
terrestrial,1
terrestrially,1
terrible,-1
terribleness,1
terribly,-1
terrific,1
terrifically,1
terrifying,-1
terrine,-1
territorial,1
territorially,1
territory,1
terror,-1
terror genic,-1
terror struck,-1
terrorism,-1
terrorization,1
terrorize,-1
terse,1
terseness,-1
tertiary syphilis,-1
tessellate,1
tessellated,-1
tessellation,1
test,1
test equipment,1
test match,-1
test paper,1
testacea,-1
testacean,-1
testament,1
testamentary trust,1
testate,1
testicular cancer,1
testily,1
testimonial,1
testimony,1
testing,1
testy,-1
tet,1
tetanic,-1
tetany,-1
tetchily,-1
tetchy,-1
tete a tete,-1
tethys,-1
tetralogy of fallot,1
tetrasaccharide,1
tetrodotoxin,-1
texas fever,1
texture,1
textured,1
thalarctos,-1
thalia,1
thallophyte,-1
thallus,-1
thanatophobia,-1
thane,-1
thaneship,-1
thank,1
thankful,1
thankfulness,-1
thankless,-1
thanks,1
that much,-1
thaw,1
thawed,-1
the city,1
the devil,-1
the hots,1
the least bit,1
the likes of,1
the pits,-1
the right way,1
the tempter,-1
the trots,-1
theater critic,1
theater in the round,-1
theatre ticket,1
theatrical,1
theatrical performance,1
theatricality,-1
theatrically,1
thematically,1
theme,1
then,1
theodicy,1
theologically,1
theologize,-1
theology,1
theophrastus philippus aureolus bombastus von hohenheim,-1
theorem,1
theoretical,1
theoretically,1
theorize,1
theory,1
theory based,-1
theosophism,1
theosophist,1
theosophy,1
therapeutic,1
therapeutic rehabilitation,-1
therapeutics,1
theravada buddhism,1
thereness,1
theresa,-1
therewithal,-1
thermal pollution,-1
thermalgesia,-1
thermic fever,-1
thermoacidophile,1
thermodynamically,1
thermoelectrical,-1
thermojunction,-1
thermos flask,-1
thermostatically,1
thespian,1
theurgy,1
thiabendazole,1
thiamine pyrophosphate,1
thick,-1
thick bodied,-1
thick footed morel,1
thick haired,1
thickened,-1
thickening,1
thicker,-1
thicket forming,-1
thickly,-1
thickset,1
thickspread,-1
thielavia basicola,-1
thievish,-1
thievishness,-1
thigh boot,1
thin,1
thin bodied,-1
thin out,-1
thin shelled mussel,1
thing,-1
thing in itself,1
think,-1
think about,1
think of,1
think the world of,1
thinkable,1
thinker,1
thinking,1
thinly,-1
thinner,1
thinness,-1
thioguanine,1
thioridazine,-1
thiosulfil,1
thiotepa,-1
thiothixene,-1
third degree burn,-1
third eye,1
third rate,-1
third rater,-1
thirdhand,-1
thirst,-1
thirstily,1
thirstiness,-1
thirsty,1
thlaspi,-1
thm,-1
thomas,1
thomas carew,1
thomas hodgkin,1
thomas the doubting apostle,-1
thomsen's disease,1
thoracic actinomycosis,-1
thoracic duct,1
thoracic outlet syndrome,-1
thorn,1
thorn tipped,-1
thornless,-1
thorny,-1
thorough,1
thoroughgoing,1
thoroughly,1
thorpe,1
thoth,1
thought,1
thought process,1
thought provoking,1
thought transference,1
thoughtful,1
thoughtfully,1
thoughtfulness,1
thoughtless,1
thoughtlessly,1
thoughtlessness,-1
thrall,1
thrash,-1
thready,1
threat,-1
threaten,-1
threatened,-1
threatening,-1
threateningly,1
threats,-1
three cornered,1
three hundred,-1
three legged,-1
three ply,1
three way calling,-1
three year old,1
threesome,-1
thresh,-1
threshold,1
threshold level,1
threskiornis,-1
thrice,1
thrift,1
thriftily,1
thriftless,-1
thriftlessly,1
thrifty,1
thrill,1
thrilled,-1
thrillful,-1
thrilling,-1
thrillingly,1
thrills,1
thripidae,-1
thrive,1
thriving,1
throat infection,1
throaty,-1
throb,-1
throbbed,-1
throbbing,-1
throbs,-1
throe,-1
throes,-1
thrombasthenia,-1
thrombin,-1
thrombopenia,-1
thrombosed,-1
thronged,-1
throttle,-1
through,-1
through and through,1
through empirical observation,1
through with,-1
throw,-1
throw a fit,-1
throw cold water on,-1
throw in,-1
throw in the towel,-1
throw out,1
throw out of kilter,-1
throw together,-1
throw weight,-1
throwaway,-1
throwing away,-1
thrust,-1
thrust ahead,-1
thrust out,-1
thrusting,1
thruway,1
thud,-1
thudding,1
thug,-1
thuggery,-1
thujopsis,1
thumb,1
thumb down,-1
thumb up,1
thumbed,-1
thumbs down,-1
thumbs up,1
thumbstall,-1
thump,1
thunder bay,1
thunderbolt,-1
thunderclap,-1
thundering,-1
thunderous,-1
thundershower,-1
thundery,1
thwack,-1
thwart,-1
thwarted,-1
thwarting,1
thymus gland,-1
thyrocalcitonin,-1
thyroid,-1
thyroiditis,-1
thyrotoxicosis,-1
thysanoptera,-1
thysanuron,-1
thz,-1
tibetan buddhism,-1
tibicen,-1
tick,1
tick over,-1
ticket,-1
tickle,-1
tickle pink,1
tidal basin,1
tidal wave,-1
tide,1
tidily,1
tidiness,1
tidy,1
tie up,1
tied,1
tien pao,1
tier,1
tietze's syndrome,-1
tiff,-1
tiger beetle,-1
tiger striped,1
tigerish,-1
tight,1
tight end,-1
tight money,1
tightfisted,-1
tightlipped,1
tightly fitting,1
tile,-1
tiled,-1
tilefish,1
tiliomycetes,-1
tillable,1
tilled,-1
tilletia caries,-1
tilletia foetida,-1
tilt,1
timber framed,-1
timbered,-1
time,1
time being,-1
time bomb,-1
time consuming,1
time honored,1
time honoured,1
time interval,1
time off,-1
time release,-1
time signal,1
timeless,1
timeliness,1
timely,1
times,1
timeserving,1
timid,1
timidity,-1
timidly,1
timidness,-1
timorousness,1
tin ear,-1
tin y,-1
tinbergen,-1
tincture,1
tinderbox,-1
tinea,-1
tinea capitis,-1
tinea pedis,-1
tinea unguium,-1
tined,-1
tineoid moth,-1
tineoidea,1
tinge,-1
tingidae,-1
tingle,-1
tingled,-1
tingling,-1
tinnitus,1
tinny,-1
tinpot,-1
tinsel,-1
tip up,1
tipped,-1
tipple,1
tippy,1
tipsy,1
tiptop,-1
tipulidae,-1
tire,1
tired,1
tired of,1
tirelessly,1
tirelessness,1
tiresome,-1
tiresomely,1
tiresomeness,-1
tirich mir,1
tiring,-1
tiringly,-1
titan,1
tithe,1
titillate,1
titillated,-1
titillating,1
titillatingly,1
titillation,-1
title,-1
titter,1
tittering,1
tittivate,1
tittivation,-1
titular,-1
tiziano vecellio,1
tizzy,-1
tko,-1
tlc,1
to a higher place,1
to all intents and purposes,1
to be precise,1
to both ears,1
to do,-1
to one ear,1
to the contrary,-1
to the letter,1
to the limit,-1
toad rush,-1
toady,-1
toast,1
tobacco mildew,-1
tobacco mosaic,-1
tobacco thrips,-1
tobacco wilt,-1
toboggan cap,1
toby jug,1
toccata,1
tod,1
today,1
todea,1
todus,-1
toe the line,-1
toed,-1
toeless,-1
toffee nosed,1
tofieldia,-1
together,1
togetherness,1
togged,-1
togged up,-1
toil,1
toiler,1
toilet,-1
toilet water,-1
toiling,-1
toilsome,-1
toilsomeness,-1
token,1
tolerable,1
tolerably,1
tolerance,1
tolerant,1
tolerantly,1
tolerate,1
toleration,-1
toll,-1
toll free,-1
tolmetin sodium,-1
tolstoy,1
tomato sauce,1
tomato yellows,1
tomb,-1
tomboy,1
tomboyish,1
tomcat,-1
tomentose,-1
tomfool,1
tomorrow,-1
tonal pattern,1
tone,-1
tone deaf,-1
tone deafness,-1
tone of voice,-1
tone up,1
toned,1
toneless,-1
tongue,-1
tongue in cheek,-1
tongue lashing,-1
tongue tied,-1
tongue twister,-1
tongued,-1
tongueless,-1
tonic,-1
tonic epilepsy,-1
tonsillitis,-1
too,-1
too bad,-1
too careful,1
too greedy,-1
too large,-1
too soon,1
tool,-1
tool around,-1
tool steel,1
tooth,1
toothed,1
toothless,-1
toothsome,1
toothwort,-1
toothy,1
top,-1
top down,1
top dressing,-1
top heavy,-1
top notch,1
top of the line,1
top out,1
top quality,1
top round,1
top up,-1
topical,1
topicality,1
topless,1
topmast,-1
topnotch,1
topographically,1
topography,1
topper,1
topping,1
topple,-1
tops,1
topsy turvy,1
topsy turvyness,-1
tor,1
torch,-1
torch song,1
torment,-1
tormented,1
torn,-1
torodal,-1
torpid,1
torpidly,1
torpor,-1
torque wrench,-1
torrent,-1
torrential,1
torreya californica,1
torrid,1
torridity,-1
tortious,1
tortricidae,1
tortuous,1
tortuously,1
tortuousness,1
torture,1
torture chamber,-1
tortured,-1
torturer,-1
tortures,-1
torturing,-1
torturous,-1
torturously,-1
toss,-1
toss bombing,-1
toss off,1
tossup,-1
tostada,1
tot,-1
total darkness,-1
totaled,-1
totalitarian,-1
totality,1
totter,-1
tottery,1
touch,1
touch a chord,1
touch and go,-1
touch on,-1
touch perception,-1
touch type,-1
touchable,1
touched,-1
touchily,1
touching,1
touchingly,1
touchy,-1
tough,-1
tough luck,-1
toughen,-1
toughened,1
tougher,1
toughest,1
toughie,-1
toughly,-1
toughness,1
tour de force,1
tourette's syndrome,-1
tourist,-1
tousled,-1
tout,-1
touted,-1
touts,-1
tow,-1
tower,1
towhead,-1
towny,-1
toxemia,-1
toxemia of pregnancy,-1
toxic,-1
toxic condition,-1
toxic waste,-1
toxic waste site,1
toxicant,-1
toxicity,-1
toxicognath,1
toxicologist,1
toxicology,1
toxoid,-1
toy,1
toy with,1
toying,1
trace,1
tracer,-1
tracheitis,-1
trachoma,-1
track,1
trackable,1
tractable,1
tractableness,1
tractile,1
traction,1
trade,1
trade last,1
tradecraft,1
trademark,-1
tradition,1
traditional knowledge,1
traditionalism,1
traditionalist,1
traditionalistic,1
traditionality,1
traduce,-1
traducement,-1
traffic,-1
tragedy,-1
tragic,-1
tragic flaw,-1
tragical,-1
tragically,-1
tragicomedy,-1
tragicomical,-1
train,1
train ticket,1
trainer,-1
training,1
trait,1
traitor,-1
traitorous,-1
traitorously,-1
tramp,-1
trample,-1
trance,1
tranquil,1
tranquility,1
tranquillity,-1
tranquillize,1
tranquillizer,-1
tranquillizing,-1
transactinide,-1
transcendency,1
transcendent,1
transcendental,-1
transcendental number,-1
transcriber,1
transfer payment,-1
transferability,1
transferrable,1
transfiguration,1
transfix,1
transfixed,1
transformed,1
transfuse,1
transgress,-1
transgression,-1
transient,-1
transient global amnesia,1
transistor,1
transitional,1
transitionally,1
transitively,1
translatable,1
transliterate,1
translunary,1
transmission,1
transmittable,1
transmitted,-1
transmundane,-1
transmutability,1
transmutation,1
transmute,1
transparency,1
transparent,1
transparently,1
transparentness,1
transpiring,1
transplant,1
transplantable,1
transport,1
transportable,1
transposability,1
transposable,1
transposition,-1
transuranic,1
transversely,1
transvestite,1
tranylcypromine,1
trap,-1
traped,-1
trapezium,-1
trapezohedron,-1
trapezoidal,-1
trapped,-1
trappings,-1
trash,1
trash pile,-1
trashed,-1
trashiness,-1
trashy,-1
trauma,-1
traumatic,-1
traumatic epilepsy,-1
traumatically,-1
traumatize,-1
traumatized,-1
traumatophobia,-1
travel stained,-1
travesties,-1
travesty,1
trawl net,1
treacherous,-1
treacherously,-1
treachery,1
treacle,-1
treacly,-1
tread,-1
treadle,-1
treason,1
treasonably,1
treasonous,-1
treasure,1
treasure chest,-1
treasurer's cheque,-1
treasury,1
treat,-1
treated,-1
treatise,-1
treatment,1
tree of knowledge,1
tree surgeon,-1
tree surgery,-1
tref,-1
trefoil arch,1
trek,-1
trematoda,1
trematode worm,1
tremble,-1
trembler,1
trembles,1
trembling,-1
tremella reticulata,1
tremellales,-1
tremendous,-1
tremendously,-1
tremolo,1
tremor,1
tremulous,-1
tremulously,1
trench,1
trench fever,-1
trench foot,-1
trenchancy,1
trenchant,1
trenchantly,1
trendy,1
trepid,-1
trepidation,-1
trepidly,1
treponema,1
treponemataceae,1
trespass,-1
trespassing,-1
triakidae,-1
trial and error,1
trial by ordeal,-1
triangle,1
triangular,1
triangulate,1
tribadistic,1
tribonema,-1
tribromomethane,-1
tribulate,-1
tributary,1
tribute,1
tributyrin,-1
trichlormethiazide,1
trichloroacetic acid,-1
trichloroethylene,-1
trichoglossus moluccanus,1
tricholoma pardinum,1
tricholoma pessundatum,1
tricholoma sejunctum,1
tricholoma vaccinum,-1
tricholoma venenata,-1
trichomanes,1
trichophaga,-1
trichophaga tapetzella,-1
trichromacy,1
trichuriasis,-1
trick,-1
tricked,-1
tricked out,-1
trickery,-1
trickily,1
trickiness,1
tricky,-1
tricolor,1
tricuspidate,1
tried and true,1
triennial,1
trifid,1
trifle,-1
trifling,-1
trifoliolate,1
trifoliolate leaf,1
triga,-1
trigeminal neuralgia,-1
trigger happy,-1
trigonal,-1
trilateral,-1
trilby,-1
trilled,1
trilobed,1
trim,1
trim down,1
trimly,1
trimmed,1
trimming,1
trimming capacitor,1
trinket,-1
triolein,-1
trionychidae,-1
trionyx,-1
trip,-1
trip up,-1
tripalmitin,-1
tripinnated,1
tripinnatifid,1
triple,-1
triple creme,1
triple crown,1
triplet,1
triploid,1
tripper,1
tripping,-1
triquetral bone,-1
trisaccharide,1
triskaidekaphobia,-1
triskaidekaphobic,-1
trisomy 21,-1
tristearin,-1
tristram,1
tritanopia,-1
tritanopic,-1
tritely,1
triteness,-1
triticum aestivum,1
triumph,1
triumphal,1
triumphal arch,-1
triumphant,1
triumphantly,1
trivial,-1
triviality,-1
trivialize,-1
trivially,-1
trna,-1
trofim denisovich lysenko,1
trogium pulsatorium,-1
troglodytes,-1
trogon,1
trogoniformes,-1
trojan horse,-1
troll,1
trollop,-1
trombicula,-1
trompe l'oeil,-1
trophobiosis,-1
trophy,1
tropical,1
tropical prawn,1
tropical sore,-1
tropical sprue,-1
tropically,1
tropics,-1
troposphere,1
trot out,1
troth,1
trouble,-1
trouble free,-1
trouble oneself,-1
troubled,-1
troublemaker,-1
troubler,-1
troubles,-1
troubleshoot,-1
troublesome,-1
troublesomely,-1
troubling,-1
troublingly,-1
troublous,-1
trough,-1
trounce,-1
trouper,-1
trouser cuff,-1
trousered,-1
troy weight,-1
truant,-1
truck,1
truck stop,1
truckle,-1
truckler,1
truculency,-1
truculent,-1
truculently,1
trudge,-1
trudger,1
true,1
true blue,1
true bug,-1
true dwarf,1
true lovers' knot,1
true sandalwood,1
true slime mold,-1
true to,1
truehearted,1
trueness,1
truism,1
truly,1
trump,1
trumped up,-1
trumpet,1
trumping,-1
truncus atrioventricularis,-1
trundle bed,-1
trunk hose,-1
truss,1
trust,1
trust fund,1
trusted,1
trustfully,1
trusting,1
trustingly,1
trustingness,1
trustworthiness,1
trustworthy,1
trusty,1
truth,1
truthful,1
truthfully,1
truthfulness,1
try,-1
try on,1
try out,1
trying,-1
trying on,1
tryout,1
tryptophane,-1
tryst,1
tshatshke,-1
tsoris,-1
tsunami,-1
tsuris,-1
tub thumper,1
tube,1
tubeless,-1
tubeless tire,-1
tubercle,-1
tubercle bacillus,-1
tubercular,-1
tuberculate,-1
tuberculin test,-1
tuberculoid,-1
tuberculoid leprosy,-1
tuberculous,-1
tubular cavity,1
tuck shop,1
tudor arch,-1
tudor architecture,-1
tufted,-1
tug,-1
tuille,-1
tulip bed,-1
tulle,1
tulostoma,-1
tumble,-1
tumble down,-1
tumblebug,-1
tumbled,-1
tumbler,-1
tumbles,-1
tumbleweed,-1
tumbling,1
tumefy,-1
tumesce,-1
tumescence,-1
tumid,-1
tumor virus,1
tumultuous,-1
tumultuous disturbance,-1
tumultuously,1
tundra swan,-1
tune up,1
tuneful,1
tunefully,1
tungstate,-1
tunic,-1
turbaned,-1
turbellaria,1
turbine,-1
turbulent,-1
turbulently,1
turd,-1
turdus,-1
turgid,-1
turgidly,1
turkey,-1
turkey sized,1
turkish towel,-1
turmoil,-1
turn,1
turn a blind eye,-1
turn a loss,-1
turn a profit,1
turn around,-1
turn away,-1
turn back,1
turn down,-1
turn off,-1
turn on,-1
turn out,1
turn over,-1
turn the tide,1
turn up,1
turn up the pressure,1
turned,-1
turned on,1
turned out,1
turner's syndrome,-1
turnicidae,-1
turning away,1
turnip rooted parsley,1
turnix,-1
turnix sylvatica,-1
turnoff,-1
turpitude,1
turreae,1
turret,1
turtleneck,1
turtleneck collar,1
tushery,-1
tussle,-1
tutankhamen,1
tutelary,1
tutorially,1
tuxedoed,-1
twang,-1
twat,-1
tweak,1
twee,1
tweediness,-1
tweedledum and tweedledee,-1
tweedy,-1
twelfthtide,1
twenty two,1
twice pinnate,1
twiddle,1
twiddler,1
twig,1
twilight of the gods,-1
twilight vision,1
twilight zone,1
twilit,-1
twin,1
twin bill,-1
twinge,-1
twinkle,1
twinkling,1
twinkly,1
twinning,1
twist,-1
twisted,1
twister,-1
twists,-1
twit,-1
twitch,-1
two dimensional,-1
two dimensional figure,1
two eared,1
two faced,-1
two faces,-1
two handed,1
two lobed,1
two needled,1
two ply,1
two pronged,1
two sided,1
two step,-1
two timing,-1
two toed,1
two wing flying fish,-1
two year old,1
twofold,1
twopenny halfpenny,-1
twosome,-1
tyche,1
tyke,-1
tylenchus,-1
tylenol,-1
tympanites,-1
tympanitis,-1
tympanuchus cupido cupido,-1
tympanum,1
type family,1
type genus,-1
type i diabetes,-1
type iv allergic reaction,1
typewriter font,-1
typha,1
typhoid fever,-1
typhus fever,1
typic,1
typical,1
typically,1
typify,1
typing paper,1
tyrannical,-1
tyrannically,-1
tyranny,-1
tyrant,-1
tyrosinemia,-1
tyrothricin,-1
ugh,-1
uglier,-1
ugliest,-1
uglify,1
ugliness,-1
ugly,-1
ugly duckling,1
uintathere,-1
ulalgia,-1
ulcer diet,-1
ulcerate,-1
ulcerative,1
ulcerative colitis,-1
ulcerous,-1
ulemorrhagia,-1
ulitis,-1
ullage,-1
ullr,1
ulmus hollandica vegetata,1
ulterior,-1
ulteriority,1
ulteriorly,1
ultimate,-1
ultimatum,-1
ultimatums,-1
ultra crisp,1
ultra hardline,-1
ultracentrifugation,1
ultraconservative,-1
ultramarine,-1
ultramodern,-1
ultranationalistic,1
ultrasonic,1
ultrasuede,-1
uma,1
umbilicate,-1
umbrage,-1
umbrageous,-1
umbrellalike,1
un american,-1
un viewable,-1
unabashed,1
unabashedly,1
unabated,1
unable,-1
unable to help,1
unabridged dictionary,1
unabused,1
unacceptable,-1
unacceptablely,-1
unacceptableness,-1
unacceptably,-1
unaccepted,-1
unaccessible,1
unaccommodating,-1
unaccompanied,-1
unaccountable,1
unaccountably,1
unaccustomed,-1
unachievable,-1
unacknowledged,-1
unacquainted,1
unacquisitive,-1
unactable,1
unadaptability,-1
unadaptable,-1
unadapted,-1
unaddicted,-1
unaddressed,-1
unadjustable,-1
unadjusted,-1
unadulterated,-1
unadventurous,-1
unadvisable,-1
unadvised,1
unadvisedly,1
unaffected,-1
unaffectedness,1
unaffecting,-1
unaffiliated,-1
unaffixed,-1
unaffordable,-1
unafraid,1
unaged,-1
unaggressive,-1
unagitated,-1
unaided,-1
unaired,-1
unairworthy,-1
unalienable,-1
unalike,-1
unalloyed,-1
unalterability,-1
unalterable,-1
unambiguous,1
unambitious,1
unambitiously,1
unamended,-1
unanalyzed,-1
unangry,-1
