Word,Sentiment
tuhý,-1
tuhost,-1
tuhost,-1
mrzutý,-1
rozčilený,-1
roztrhnout,-1
odpárat,-1
odpárat,-1
roztrhaný,-1
riziko,-1
bez rizika,1
rizika,-1
riskantní,-1
soupeřit,-1
soupeření,-1
zátarasy,-1
robustní,1
rocková hvězda,1
rockové hvězdy,1
rocková hvězda,1
rockové hvězdy,1
skalnatý,-1
darebák,-1
horská dráha,-1
romantický,1
romanticky,1
romantizovat,1
prostornější,1
prostorný,1
růžový,1
trouchnivění,-1
shnilý,-1
hrubý,-1
opravitelné,-1
odpadky,-1
hrubý,-1
litovat,-1
surovec,-1
volánka,-1
zřícenina,-1
zničený,-1
ničící,-1
ničivý,-1
ruiny,-1
dunění,-1
pověst,-1
pověsti,-1
pověsti,-1
zmačkat,-1
spustit dolů,-1
utéct,-1
prasknutí,-1
rez,-1
rezaví,-1
rezavý,-1
říje,-1
nemilosrdný,-1
bezohledně,-1
bezohlednost,-1
vyjeté koleje,-1
sabotovat,-1
pytel,-1
obětoval,-1
smutný,-1
zarmoutit,-1
bohužel,-1
smutek,-1
bezpečný,1
bezpečně,1
klesnout,-1
prozíravost,1
moudře,1
prověšené,-1
prověšení,-1
prohnutý,-1
poklesne,-1
svatý,1
svátost,1
svatý,1
chlípný,-1
blahodárný,1
pozdrav,1
pokrytecký,-1
rozumný,1
míza,-1
sarkasmus,-1
sarkastický,-1
sarkasticky,-1
sardonický,-1
sardonicky,-1
sass,-1
satirický,-1
satirizovat,-1
uspokojivě,1
uspokojivý,1
spokojený,1
splňuje,1
uspokojit,1
uspokojující,1
spokojený,1
divoch,-1
divoký,-1
divokost,-1
divoši,-1
spořič,1
úspory,1
zachránce,1
důvtipný,1
šupinatý,-1
podvod,-1
podvody,-1
skandál,-1
skandalizovat,-1
skandalizován,-1
skandální,-1
skandálně,-1
skandály,-1
skandál,-1
skandelů,-1
skrovný,-1
obětní beránek,-1
jizva,-1
vzácné,-1
sotva,-1
nedostatek,-1
vyděsit,-1
vyděšený,-1
děsivější,-1
nejděsivější,-1
děsivě,-1
zjizvený,-1
jizvy,-1
děsivý,-1
kousavý,-1
jízlivě,-1
scénický,1
skeptický,-1
posmívat se,-1
posměšně,-1
nadávat,-1
napomínal,-1
plísnění,-1
káravě,-1
spalující,-1
palčivě,-1
opovržení,-1
pohrdavý,-1
opovržlivě,-1
ničema,-1
metla,-1
mračit se,-1
škrábat se,-1
míchaný,-1
tahanice,-1
škrábání,-1
šrot,-1
poškrábat,-1
poškrábaný,-1
škrábance,-1
poškrábaný,-1
výkřik,-1
pištění,-1
podělat se,-1
šroubovaný,-1
zkazil,-1
špinavý,-1
odřít,-1
oděrky,-1
spodina,-1
pěnovitý,-1
bezešvý,1
ostřílený,1
druhá třída,-1
druhý stupeň,-1
tajnůstkářský,-1
zajistit,1
bezpečně,1
sedavý,-1
sešlý,-1
vařit,-1
kypící,-1
selektivní,1
sebepřevrat,-1
sebekritika,-1
sebe porážející,-1
sebedestruktivní,-1
sebeurčení,1
sebeponížení,-1
vlastní zájem,-1
vlastní zájem,-1
sebeúcta,1
sebeuspokojení,1
sebestředný,-1
soběstačnost,1
soběstačný,1
sobecký,-1
sobecký,-1
sobecky,-1
sobectví,-1
polo retardovaný,-1
senilní,-1
pocit,1
senzační,1
senzacechtovat,-1
senzačně,1
pocity,1
nesmyslný,-1
nesmyslně,-1
rozumný,1
rozumně,1
citlivý,1
klidný,1
klid,1
vážnost,-1
kázat,-1
otroctví,-1
založit,-1
nezdar,-1
neúspěchy,-1
oddělit,-1
těžké,-1
vážnost,-1
sexy,1
sakra,-1
ošuntělý,-1
stínový,-1
stinný,-1
otřást,-1
nejistý,-1
mělký,-1
falešný,-1
trosky,-1
ostuda,-1
hanebný,-1
hanebně,-1
hanebnost,-1
nestydatý,-1
nestydatě,-1
nestoudnost,-1
žralok,-1
ostrý,1
ostřejší,1
nejostřejší,1
ostře,-1
roztříštit,-1
shemale,-1
lesk,-1
třpytivé,1
třpytivě,1
košilka,-1
lesk,1
lesklý,1
vrak,-1
vyhýbat se,-1
šikanátor,-1
hovno,-1
zachvění,-1
šokovat,-1
šokován,-1
šokující,-1
šokujícím způsobem,-1
chatrný,-1
krátký život,-1
nedostatek,-1
zkratka,-1
nedostatek,-1
nedostatky,-1
krátkost,-1
krátkozraký,-1
krátkozrakost,-1
zúčtování,-1
rejsek,-1
výkřik,-1
pronikavý,-1
pronikavě,-1
svraštit,-1
zahalit,-1
zahalený,-1
pokrčit rameny,-1
vyhýbat se,-1
vyhýbal,-1
nemocný,-1
nemocný,-1
nevolnost,-1
odporně,-1
neduživý,-1
nemoc,-1
odvést pozornost,-1
stranou,-1
obležení,-1
významný,1
tichý,1
hloupě,-1
hloupý,-1
jednodušší,1
nejjednodušší,1
zjednodušený,1
zjednodušuje,1
zjednodušit,1
zjednodušující,1
zjednodušující,-1
zjednodušeně,-1
hřích,-1
upřímný,1
S pozdravem,1
upřímnost,1
hříšný,-1
hříšně,-1
zlověstný,-1
zlověstně,-1
dřez,-1
potopení,-1
kostry,-1
skeptik,-1
skeptický,-1
skepticky,-1
skepticismus,-1
povrchní,-1
dovednost,1
zručný,1
dovedný,1
dovedně,1
skrovný,-1
hubená,-1
plachý,-1
lekavě,-1
krást se,-1
ochablý,-1
slammin,1
pomlouvat,-1
pomlouvač,-1
pomlouvačný,-1
pomlouvačně,-1
pomluvy,-1
políček,-1
sekání,-1
porážka,-1
zabitý,-1
otrok,-1
otroci,-1
špinavý,-1
elegantní,1
úhledný,1
sliz,-1
dřina,-1
zdrcený,-1
bičování,-1
trnky,-1
taaaakoooooooo,-1
pomalu,-1
pomalu,-1
pomalý,-1
nedbale,-1
nedbalý,-1
lenochod,-1
lenivý,-1
pomalý,-1
pomalý pohyb,-1
zpomalil,-1
pomalejší,-1
nejpomalejší,-1
pomalu,-1
zpomalit,-1
pomalý,-1
pomalýwww,-1
slimák,-1
pomalý,-1
propad,-1
sesouvání,-1
sesouvání,-1
nadávka,-1
coura,-1
děvky,-1
mazaný,-1
plácnutí,-1
pomenší,-1
chytrý,1
chytřejší,1
nejchytřejší,1
chytře,1
rozbít,-1
namazat,-1
čich,-1
voněl,-1
vonící,-1
voní,-1
páchnoucí,-1
koruška,-1
úsměv,1
úsměvy,1
usmívající se,1
s úsměvem,1
poražený,1
kouř,-1
kouřová clona,-1
doutnat,-1
doutnající,-1
hladký,1
hladší,1
uhlazuje,1
nejhladší,1
hladce,1
udusit,-1
doutnat,-1
doutnající,-1
zamazat,-1
rozmazaný,-1
šmouhy,-1
rozmazávání,-1
samolibý,-1
samolibě,-1
šmejd,-1
špinavější,-1
nejšpinavější,-1
špinavý,-1
zádrhel,-1
chycený,-1
škubání,-1
zádrhely,-1
pohotový,-1
svižně,-1
elegantní,1
nástraha,-1
drzý,-1
vrčet,-1
elegantní,1
žalobníček,-1
záludně,-1
záludný,-1
úšklebek,-1
posměšně,-1
posměšně,-1
snob,-1
snobský,-1
snobský,-1
snobský,-1
snobové,-1
urazit,-1
tak cal,-1
mýdlový,-1
vzlyk,-1
střízlivý,-1
vystřízlivění,-1
společenský,1
měkký,1
měkčí,1
útěcha,1
slavnostní,-1
starostlivý,1
starostlivě,1
starostlivost,-1
pevný,1
solidarita,1
ponurý,-1
uklidnit,1
konejšivě,1
sofistikovaný,1
bolavý,-1
bolestně,-1
bolestivost,-1
zármutek,-1
žalostný,-1
žalostně,-1
Promiňte,-1
oduševnělý,1
zdravě,1
solidnost,1
kyselý,-1
kyselý,-1
prostorný,1
rýč,-1
naplácat na zadek,-1
Jiskra,1
šumivé,1
okázalý,1
velkolepě,1
rychle,1
rychlý,1
očarovat,1
kouzelná vazba,1
kouzelně,1
očarovaný,1
utrácet,-1
chrlit,-1
chrlil,-1
chrlení,-1
chrlí,-1
rozlití,-1
stará panna,-1
temperamentní,1
bezduchý,-1
duchovní,1
navzdory,-1
zlomyslný,-1
škodolibě,-1
zlomyslnost,-1
drmolit,-1
nádherný,1
skvěle,1
nádhera,1
rozdělit,-1
štěpení,-1
zkazit,-1
znehodnocení,-1
zkažení,-1
rozmazlený,-1
rozmazlený,-1
kazí,-1
spontánní,1
strašidlo,-1
strašidelnější,-1
nejstrašidelnější,-1
strašidelně,-1
strašidelný,-1
krmení lžičkou,-1
krmení lžičkou,-1
podávaný lžičkou,-1
sporadický,-1
sportovní,1
neposkvrněný,1
uhrovitý,-1
čile,1
falešný,-1
zavrhnout,-1
prskat,-1
hádat se,-1
hašteření,-1
rozházet,-1
squash,-1
kvičet,-1
skřípe,-1
skřípavý,-1
pištění,-1
pištění,-1
kvílí,-1
kroutit se,-1
bodnout,-1
stabilita,1
stabilizovat,1
stabilní,1
stagnující,-1
stagnovat,-1
stagnace,-1
usedlý,-1
skvrna,-1
nerezové,1
skvrny,-1
zatuchlý,-1
patová situace,-1
stánek,-1
stánky,-1
koktat,-1
úprk,-1
vynikat,1
zastavení,-1
strohý,-1
ostře,-1
polekat,-1
překvapující,-1
překvapivě,-1
hladovění,-1
vyhladovět,-1
stav techniky,1
majestátní,1
statický,-1
sošný,1
věrný,1
neochvějně,1
vytrvalost,1
stálý,1
vytrvale,1
stálost,1
nejstabilnější,1
stálost,1
stabilní,1
ukrást,-1
kradení,-1
krade,-1
strmé,-1
strmě,-1
hvězdný,1
hvězdně,1
puch,-1
stereotyp,-1
stereotypní,-1
stereotypně,-1
záď,-1
dusit,-1
lepkavý,-1
tuhý,-1
ztuhlost,-1
potlačit,-1
dusno,-1
dusno,-1
stigma,-1
stigmatizovat,-1
stimulovat,1
stimuluje,1
stimulující,1
stimulující,1
bodnutí,-1
štípání,-1
štiplavě,-1
lakomý,-1
smrad,-1
smrdí,-1
za míchání,1
těžký,-1
ukradl,-1
ukradený,-1
panák,-1
loutky,-1
bouřlivý,-1
ztratit se,-1
opozdilec,-1
narovnat,1
přímočarý,1
kmen,-1
napjatý,-1
napínání,-1
zvláštní,-1
podivně,-1
cizinec,-1
nejpodivnější,-1
uškrtit,-1
pruhovaný,-1
zjednodušené,1
namáhavý,-1
stres,-1
zdůrazňuje,-1
stresující,-1
stresově,-1
zasažený,-1
přísný,-1
přísně,-1
pronikavý,-1
rázně,-1
svár,-1
stávkovat,-1
překvapující,1
nápadně,1
přísné,-1
přísně,-1
usilující,1
silný,1
silnější,1
nejsilnější,1
udeřil,-1
boj,-1
bojoval,-1
bojuje,-1
bojující,-1
vzpěra,-1
tvrdohlavý,-1
tvrdohlavě,-1
tvrdohlavost,-1
uvízl,-1
ucpaný,-1
klopýtnutí,-1
zakopl,-1
zakopne,-1
pahýl,-1
zaražený,-1
pařezy,-1
omráčit,-1
omráčený,1
ohromující,1
úžasně,1
zakrnět,-1
zakrnělý,-1
úžasné,1
úžasně,1
hloupý,-1
nejhloupější,-1
hloupost,-1
hloupě,-1
otupělý,-1
ohlupovat,-1
otupělost,-1
robustnější,1
solidní,1
koktat,-1
koktal,-1
koktání,-1
koktá,-1
chlívek,-1
stylový,1
stylově,1
stylizovaný,1
zaseknutý,-1
zdvořilý,1
laskavě,1
pododst,-1
utlumený,-1
podrobený,-1
podrobení,-1
podmanit,-1
podrobení,-1
sublimovat,1
poslušný,-1
podřízený,-1
předvolání k soudu,-1
předvolání k soudu,-1
podřízenost,-1
servilní,-1
dotovat,1
dotované,1
dotuje,1
dotování,1
nevyhovující,-1
věcný,1
odčítat,-1
podvracení,-1
podvratný,-1
podvratně,-1
podvracet,-1
povést se,1
uspěl,1
uspět,1
uspěje,1
úspěch,1
úspěch,1
úspěchy,1
úspěšný,1
úspěšně,1
podlehnout,-1
sát,-1
vysátý,-1
zelenáč,-1
naštve,-1
hnusný,-1
Žalovat,-1
žaloval,-1
žalovat,-1
žaluje,-1
trpět,-1
trpěl,-1
trpící,-1
trpících,-1
utrpení,-1
trpí,-1
stačit,1
stačilo,1
stačí,1
dostatečný,1
dostatečně,1
udusit se,-1
cukrový plášť,-1
pocukrovaný,-1
pocukrovaný,-1
sebevražedný,-1
sebevražda,-1
vhodný,1
trucovat,-1
zasmušilý,-1
špinavý,-1
luxusní,1
přepychově,1
přepychovost,1
sunder,-1
potopený,-1
zapadlý,-1
super,1
nádherný,1
skvěle,1
povrchní,-1
povrchnost,-1
povrchně,-1
nadbytečný,-1
nadřízený,1
nadřazenost,1
pověra,-1
pověrčivý,-1
poddajný,1
"Podpěra, podpora",1
podporováno,1
podporovatel,1
vedlejší,1
podpůrný,1
podporuje,1
potlačit,-1
potlačení,-1
svrchovanost,1
nejvyšší,1
svrchovaně,1
předměstí,1
neobyčejně,1
překonat,1
překonat,1
nadreálný,1
kapitulace,-1
přežití,1
Pozůstalý,1
citlivý,-1
tušit,-1
podezření,-1
podezření,-1
podezřelý,-1
podezřele,-1
udržitelnost,1
udržitelného,1
naparování,-1
zaplavený,-1
vychloubání,1
šmrncovnější,1
nejúžasnější,1
elegantní,1
zpocený,-1
zametání,1
bonbón,1
osladit,1
miláček,1
sladce,1
sladkost,1
oteklé,-1
otok,-1
rychlý,1
rychlost,1
podvod,-1
výpad,-1
oteklý,-1
symptom,-1
příznaky,-1
syndrom,-1
tabu,-1
lepkavý,-1
poskvrnit,-1
poskvrněný,-1
talent,1
talentovaný,1
talenty,1
manipulovat,-1
spleť,-1
Spletený,-1
spleti,-1
nádrž,-1
tankovaný,-1
tanky,-1
trápit,1
vzrušující,1
dráždivě,1
rapl,-1
pozdní,-1
zakalit,-1
poskvrněný,-1
zakaluje,-1
pošpinění,-1
rozedraný,-1
posměch,-1
posměšky,-1
posměšně,-1
posměšky,-1
napjatý,-1
naparáděný,-1
zdanění,-1
vtipálek,-1
škádlivě,-1
zdlouhavé,-1
únavně,-1
troufalost,-1
nálada,-1
bouře,-1
pokoušet,1
pokušení,-1
lákavý,1
lákavě,1
houževnatý,1
houževnatě,1
houževnatost,1
nabídka,1
něžně,1
něha,-1
čas,-1
napětí,-1
orientační,-1
předběžně,-1
tenký,-1
jemně,-1
vlažný,-1
hrozný,-1
příšernost,-1
strašně,-1
úžasný,1
úžasně,1
teror,-1
geničnost teroru,-1
terorismus,-1
terorizovat,-1
testovaně,-1
podrážděný,-1
podrážděně,-1
podrážděný,-1
poděkovat,1
vděčný,1
nevděčný,-1
tlustší,-1
ředidlo,1
žízeň,-1
trnitý,-1
ohleduplný,1
promyšleně,1
ohleduplnost,1
bezohledný,-1
bezmyšlenkovitě,-1
bezmyšlenkovitost,-1
mlátit,-1
ohrožení,-1
vyhrožovat,-1
hrozivý,-1
hrozby,-1
trojice,-1
šetrnost,1
šetrný,1
vzrušení,1
nadšený,1
vzrušující,1
napínavě,1
vzrušení,1
prospívat,1
prosperující,1
pulzovat,-1
tepal,-1
pulzující,-1
tepe,-1
plynu,-1
násilník,-1
palec dolů,-1
palec nahoru,1
palec dolů,-1
palec nahoru,1
překazit,-1
šimrání,1
uklidit,1
časově náročné,-1
čas poctěn,1
včasné,1
plachý,-1
plachost,-1
nesměle,-1
bázlivost,-1
drobný,-1
chvění,1
brnění,-1
mravenčení,-1
unavený,-1
únavné,-1
únavné,-1
únavně,-1
dráždit,1
vzrušující,1
dráždivě,1
jednotnost,1
dřina,-1
snesitelný,1
mýtné,-1
bezcelní,1
horní,1
nahoře těžký,-1
prvotřídní,1
Nejlepší kvalita,1
prvotřídní,1
svrhnout,-1
topy,1
trápení,-1
utrápený,-1
torrent,-1
klikatý,-1
mučení,-1
mučen,-1
mučení,-1
mučení,-1
mučivý,-1
mučivě,-1
totalitní,-1
nedůtklivý,-1
tvrdý,1
tvrdší,1
nejtvrdší,1
houževnatost,-1
nadávat,-1
nabízený,-1
chválí,-1
toxický,-1
trakce,1
pomluvit,-1
tragédie,-1
tragický,-1
tragicky,-1
zrádce,-1
zrádný,-1
zrádně,-1
tulák,-1
dupat,-1
klidný,1
klid,1
přestoupit,-1
přestupek,-1
průhledný,1
past,-1
v pasti,-1
v pasti,-1
odpadky,-1
vyhozený,-1
kýčovitý,-1
trauma,-1
traumatický,-1
traumaticky,-1
traumatizovat,-1
traumatizované,-1
travestie,-1
travestie,-1
zrádný,-1
zrádně,-1
zrada,-1
zrada,-1
vlastizrádný,-1
poklad,1
nesmírně,1
moderní,1
trik,-1
podvedený,-1
podvod,-1
záludný,-1
triumf,1
triumfální,1
triumfální,1
vítězně,1
triviální,-1
bagatelizovat,-1
triviálně,1
trofej,1
problémy,-1
bez problémů,1
ustaraný,-1
výtržník,-1
problémy,-1
namáhavý,-1
nepříjemně,-1
znepokojující,-1
znepokojivě,-1
záškolák,-1
trumf,1
trubka,1
důvěra,1
důvěryhodný,1
důvěřivý,1
důvěřivě,1
důvěryhodnost,1
důvěryhodný,1
věrný,1
pravdivý,1
po pravdě,1
pravdivost,1
pád,-1
spadl,-1
pády,-1
bouřlivý,-1
turbulentní,-1
zmatek,-1
mihotavě,1
kroutit,-1
zkroucený,-1
zvraty,-1
dva čelili,-1
dvě tváře,-1
tyranský,-1
tyransky,-1
tyranie,-1
tyran,-1
fuj,-1
ošklivější,-1
nejošklivější,-1
ošklivost,-1
škaredý,-1
postranní,-1
ultimatum,-1
ultimáta,-1
ultra ostrý,1
ultra tvrdou linii,-1
neviditelný,-1
nestoudný,1
nestydatě,1
neschopný,-1
nepřijatelný,-1
nepřijatelně,-1
nepřijatelně,-1
nepřístupný,-1
nezvyklý,-1
nedosažitelný,-1
nedotčeno,1
cenově nedostupné,-1
neatraktivní,-1
nenapadnutelný,1
neatraktivní,-1
neautentické,-1
nedostupný,-1
nevyhnutelně,-1
nesnesitelný,-1
nesnesitelně,-1
nepřekonatelný,1
neuvěřitelný,-1
neuvěřitelně,-1
objektivní,1
bez závazků,1
bezstarostný,-1
nejistý,-1
nezdvořilý,-1
necivilizovaný,-1
nečistý,-1
nejasný,-1
nedobytný,-1
nepříjemný,-1
nepohodlně,-1
nepohodlný,-1
nekonkurenční,-1
nekomplikovaný,1
nekompromisní,-1
nekompromisně,-1
bezpodmínečné,1
nepotvrzený,-1
neústavní,-1
nekontrolovaně,-1
nepřesvědčivé,-1
nepřesvědčivě,-1
nekooperativní,-1
hrubý,-1
nekreativní,-1
nepoškozený,1
neohrožený,1
nerozhodný,-1
nedefinováno,-1
nespolehlivost,-1
nespolehlivé,-1
podřezat,-1
podříznutí,-1
podřezávání,-1
smolař,-1
podcenění,-1
poddaní,-1
podkopat,-1
podkopaný,-1
podkopává,-1
poddolování,-1
nedostatečně zaplaceno,-1
poddimenzovaný,-1
poddimenzovaný,-1
srozumitelný,1
nežádoucí,-1
neurčeno,-1
rozvázaný,-1
nedůstojný,-1
nezpochybnitelný,1
nesporně,1
nesporný,1
nerozpuštěný,-1
nezdokumentované,-1
nehotový,-1
nepatřičné,-1
neklid,-1
nelehce,-1
neklid,-1
nepříjemný,-1
neekonomické,-1
bez práce,-1
nezatížené,1
nerovný,-1
jednoznačný,1
jednoznačně,1
neetický,-1
nerovný,-1
jednotvárný,-1
neočekávané,-1
nečekaně,-1
nevysvětlitelné,-1
nespravedlivě,-1
nevěrný,-1
nevěrně,-1
neznámý,-1
nepříznivý,-1
nezklamaný,1
bezcitný,-1
nespoutaný,1
nedokončený,-1
nevhodný,-1
nepředvídané,-1
nezapomenutelný,1
neodpouštějící,-1
nešťastný,-1
bohužel,-1
neopodstatněný,-1
nepřátelský,-1
nesplněno,-1
nefinancované,-1
neovladatelný,-1
nevděčný,-1
nešťastně,-1
neštěstí,-1
nešťastný,-1
nezdravý,-1
neužitečné,-1
unilateralismus,-1
nepředstavitelné,-1
nepředstavitelně,-1
nedůležité,-1
neinformovaný,-1
nepojištěný,-1
nesrozumitelný,-1
nesrozumitelný,-1
jednopolární,-1
jednota,1
nespravedlivý,-1
neospravedlnitelné,-1
neoprávněně,-1
neoprávněné,-1
nespravedlivě,-1
nelaskavý,-1
nelaskavě,-1
neznámý,-1
beznadějný,-1
neúprosně,-1
protiprávní,-1
nezákonně,-1
nezákonnost,-1
rozpoutat,-1
bez licence,-1
nepravděpodobné,-1
neomezený,1
nešťastný,-1
bezkonkurenční,1
nepohnutý,-1
nepřirozený,-1
nepřirozeně,-1
zbytečné,-1
nepotřebný,-1
vynervovat,-1
nervózní,-1
znervózňující,-1
znepokojivě,-1
nepovšimnutý,-1
nepozorovaný,-1
neortodoxní,-1
neortodoxnost,-1
nemá obdoby,1
nepříjemný,-1
nepříjemnosti,-1
nepopulární,-1
nepředvídatelné,-1
nepřipravený,-1
neproduktivní,-1
nerentabilní,-1
neprokázat,-1
neprokázané,-1
nedokázaný,-1
neprokáže,-1
neprokazující,-1
nekvalifikovaný,-1
nezpochybnitelný,1
nepochybně,1
rozplést se,-1
rozmotaný,-1
nedosažitelný,-1
nečitelný,-1
neskutečný,1
nereálné,-1
nerozumné,-1
bezdůvodně,-1
nepolevující,-1
neúprosně,-1
nespolehlivost,-1
nespolehlivý,-1
nevyřešené,-1
nereagující,-1
neklid,-1
neomezený,1
bezkonkurenční,1
neukázněný,-1
nebezpečný,-1
nevyhovující,-1
nechutný,-1
bezohledný,-1
bez skrupulí,-1
nezabezpečený,-1
neslušné,-1
nesobecký,1
zneklidnit,-1
nevyrovnaný,-1
zneklidňující,-1
znepokojivě,-1
nekvalifikovaný,-1
prosté,-1
nezdravý,-1
nevyslovitelné,-1
nevyslovitelné,-1
nespecifikováno,-1
nestabilní,-1
nestále,-1
nestabilita,-1
nestabilní,-1
neúspěšný,-1
neúspěšně,-1
nepodporované,-1
nepodporující,-1
nejistý,-1
netušící,-1
neudržitelný,-1
neudržitelný,-1
nevyzkoušeno,-1
nemyslitelné,-1
nemyslitelně,-1
předčasné,-1
nedotčený,-1
nepravdivé,-1
nedůvěryhodný,-1
nepravdivý,-1
nepoužitelný,-1
nepoužitelně,-1
nepoužitelný,-1
nepoužitelně,-1
neobvyklý,-1
nezvykle,-1
neviditelný,-1
nežádoucí,-1
neoprávněné,-1
nekoukatelný,-1
neochvějný,1
nevítaný,-1
indisponovaný,-1
nepraktický,-1
nepřející,-1
nedobrovolně,-1
neochota,-1
nemoudrý,-1
nemoudře,-1
nefunkční,-1
nehodný,-1
neústupný,-1
pozitivní,1
výprask,-1
upgradovatelné,1
upgradovatelné,1
upgradován,1
pozdvižení,-1
potvrdil,1
prosazovat,1
povznesení,1
povznášející,1
povznášející,1
povznesení,1
povstání,-1
vřava,-1
bouřlivý,-1
bouřlivě,-1
bouřlivý,-1
bouřlivě,-1
vykořenit,-1
nadstandardní,1
naštvaný,-1
rozčilující,-1
rozrušení,-1
rozčilující,-1
znepokojivě,-1
naléhavé,-1
použitelný,1
použitelné,1
užitečný,1
Zbytečný,-1
uživatelsky přívětivý,1
uživatelsky vyměnitelné,1
uzurpovat,-1
uchvatitel,-1
naprosto,-1
tulák,-1
vágní,-1
vágnost,-1
marný,-1
marně,-1
statečný,1
statečně,1
chrabrost,1
cenný,1
marnost,-1
odrůda,1
vehementně,-1
vehementně,-1
ctít,1
pomsta,-1
pomstychtivý,-1
mstivě,-1
pomstychtivost,-1
jed,-1
jedovatý,-1
jedovatě,-1
větrací otvor,-1
ověřitelný,1
opravdový,1
univerzální,1
všestrannost,1
pozůstatky,-1
vex,-1
trápení,-1
znepokojující,-1
otravně,-1
vibrující,1
živě,1
vibrovat,-1
vibroval,-1
vibruje,-1
vibrační,-1
vibrace,-1
svěrák,-1
zlý,-1
zlomyslně,-1
zlomyslnost,-1
pronásledovat,-1
vítězný,1
vítězství,1
zobrazitelné,1
bdělost,1
bdělý,1
odporný,-1
odpornost,-1
hanobit,-1
darebný,-1
darebně,-1
darebáci,-1
villian,-1
darebný,-1
krutě,-1
hanobit,-1
mstivý,-1
mstivě,-1
pomstychtivost,-1
porušit,-1
porušení,-1
rušitel,-1
porušovatelé,-1
násilný,-1
násilně,-1
zmije,-1
ctnost,1
ctnostný,1
ctnostně,1
virulence,-1
virulentní,-1
virulentně,-1
virus,-1
vizionář,1
temperamentní,1
živý,1
hlučný,-1
hlučně,-1
nestálý,-1
volatilita,-1
zvracení,-1
zvracel,-1
zvracení,-1
zvrací,-1
ručit,1
ručí,1
vulgární,-1
zranitelný,-1
cvok,-1
kvílení,-1
válet se,-1
ubývat,-1
slábnoucí,-1
svévolný,-1
jako válka,-1
opatrně,-1
ostražitost,-1
bojovný,-1
teplý,1
ohřívač,1
srdečný,1
vřele,1
teplo,1
varoval,-1
Varování,-1
osnova,-1
pokřivený,-1
opatrný,-1
vyprané,-1
odpad,-1
promarněné,-1
plýtvání,-1
plýtvání,-1
plýtvání,-1
rozředit,-1
zředěné vodou,-1
nevyzpytatelný,-1
slabý,-1
oslabit,-1
oslabení,-1
slabší,-1
slabost,-1
slabé stránky,-1
bohatý,1
únava,-1
únavný,-1
unavený,-1
klín,-1
plevel,-1
plakat,-1
podivný,-1
podivně,-1
Vítejte,1
studna,1
dobře podsvícený,1
dobře vyvážené,1
dobře vychovaný,1
pohoda,1
dobře vychovaný,1
dobře propojené,1
dobře vzdělaný,1
dobře zavedené,1
dobře informováni,1
dobře míněno,1
dobře známý,1
dobře provedené,1
dobře zvládnutý,1
dobře vychovaný,1
dobře umístěný,1
dobře přijatá,1
dobře považován,1
dobře zaoblené,1
dobře běžet,1
dobře přeje,1
blahobyt,1
píchnout,-1
fňukat,-1
kňučet,-1
fňukání,-1
kňučící,-1
biče,-1
ouha,1
z celého srdce,1
zdravý,1
ouha,1
ooo,1
děvka,-1
děvky,-1
zlý,-1
ďábelsky,-1
špatnost,-1
ovladatelný,1
divoký,-1
divoce,-1
nástrahy,-1
ochotný,1
ochotně,1
ochota,1
vadnout,-1
lstivý,-1
slaboch,-1
vyhrát,1
zašklebit se bolestí,-1
neočekávané,1
výherní,1
vítěz,1
vítězové,1
vítězný,1
vyhrává,1
moudrost,1
moudrý,1
moudře,1
vtipný,1
viklat,-1
kolébal se,-1
kolísá,-1
běda,-1
běda,-1
žalostný,-1
žalostně,-1
sukničkář,-1
zženštění,-1
vyhrál,1
divit se,1
Báječné,1
báječně,1
úžasné,1
úžasně,1
divy,1
úžasné,1
woo,1
práce,1
funkční,1
pracoval,1
funguje,1
Světově proslulý,1
opotřebované,-1
ustaraný,-1
ustaraně,-1
starostlivější,-1
starosti,-1
znepokojující,-1
trápit se,-1
znepokojující,-1
znepokojivě,-1
horší,-1
zhoršit,-1
zhoršující se,-1
nejhorší,-1
hodnota,1
stojí za to,1
důstojnost,1
bezcenný,-1
bezcenně,-1
bezcennost,-1
stojí za to,1
hodný,1
rána,-1
rány,-1
Páni,1
ohromeni,1
ohromující,1
wow,1
hádat se,-1
hněv,-1
způsobit,-1
zničený,-1
způsobí,-1
vrak,-1
zápasit,-1
zápasit,-1
ubožák,-1
ubohý,-1
bídně,-1
ubohost,-1
vráska,-1
vrásčitý,-1
vrásky,-1
ovinout,-1
omotaný,-1
omotávání,-1
svíjet se,-1
špatně,-1
neprávem,-1
nesprávně,-1
tepaný,-1
zívnutí,-1
jojo,1
mladistvý,1
zap,-1
zapnul,-1
zaps,-1
horlivost,1
fanatik,-1
horlivý,-1
horlivě,-1
zenit,1
říz,1
zippy,1
zombie,-1
