Word,Sentiment
tórrida,-1
tortuoso,1
tortricidae,1
tortuoso,1
tortuosamente,1
tortuosidad,1
tortura,1
cámara de tortura,-1
torturado,-1
torturador,-1
torturas,-1
torturando,-1
tortuoso,-1
tortuosamente,-1
sacudida,-1
lanzamiento de bombardeo,-1
escribir rapidísimamente,1
revuelto,-1
Tostada,1
nene,-1
oscuridad total,-1
totalizado,-1
totalitario,-1
totalidad,1
tambalearse,-1
tambaleante,1
tocar,1
tocar un acorde,1
toca y vete,-1
mencionar,-1
percepción táctil,-1
tipo de toque,-1
tocable,1
tocado,-1
delicadamente,1
conmovedor,1
conmovedoramente,1
quisquilloso,-1
pese,-1
mala suerte,-1
endurecer,-1
endurecido,1
más duro,1
más duro,1
duro,-1
duramente,-1
tenacidad,1
proeza,1
sindrome de Tourette,-1
turista,-1
despeinado,-1
revendedor,-1
promocionado,-1
promociona,-1
remolcar,-1
torre,1
rubia,-1
pueblerino,-1
toxemia,-1
toxemia del embarazo,-1
tóxico,-1
condición tóxica,-1
residuos tóxicos,-1
sitio de desechos tóxicos,1
tóxico,-1
toxicidad,-1
toxicona,1
toxicólogo,1
toxicología,1
toxoide,-1
juguete,1
juguete con,1
jugando,1
rastro,1
trazador,-1
traqueítis,-1
tracoma,-1
pista,1
rastreable,1
manejable,1
manejabilidad,1
tráctil,1
tracción,1
comercio,1
último comercio,1
oficio,1
marca comercial,-1
tradicion,1
conocimiento tradicional,1
tradicionalismo,1
tradicionalista,1
tradicionalista,1
tradicionalidad,1
difamar,-1
traducción,-1
tráfico,-1
tragedia,-1
trágico,-1
falla trágica,-1
trágico,-1
trágicamente,-1
tragicomedia,-1
tragicómico,-1
tren,1
boleto de tren,1
entrenador,-1
capacitación,1
rasgo,1
traidor,-1
traidor,-1
a traición,-1
vagabundo,-1
pisotear,-1
trance,1
tranquilo,1
tranquilidad,1
tranquilidad,-1
tranquilizar,1
tranquilizante,-1
tranquilizante,-1
transactinida,-1
trascendencia,1
trascendente,1
trascendental,-1
número trascendental,-1
transcriptor,1
transferencia de pago,-1
transferibilidad,1
transferible,1
transfiguración,1
traspasar,1
paralizado,1
transformado,1
transfundir,1
transgredir,-1
transgresión,-1
transitorio,-1
amnesia global transitoria,1
transistor,1
transicional,1
transitoriamente,1
transitivamente,1
traducible,1
transcribir,1
translunar,1
transmisión,1
transmisible,1
transmitido,-1
transmundano,-1
transmutabilidad,1
transmutación,1
transmutar,1
transparencia,1
transparente,1
transparentemente,1
transparencia,1
transpirando,1
trasplante,1
trasplantable,1
transporte,1
transportable,1
transponibilidad,1
transponible,1
transposición,-1
transuránico,1
transversalmente,1
travestido,1
tranilcipromina,1
trampa,-1
atrapado,-1
trapecio,-1
trapezoedro,-1
trapezoidal,-1
atrapado,-1
adornos,-1
basura,1
pila de basura,-1
destrozado,-1
basura,-1
baja calidad,-1
trauma,-1
traumático,-1
epilepsia traumática,-1
traumáticamente,-1
traumatizar,-1
traumatizado,-1
traumatofobia,-1
viaje manchado,-1
travestis,-1
parodia,1
red de arrastre,1
traicionero,-1
a traición,-1
traición,1
melaza,-1
parecido a la melaza,-1
huella,-1
pedal,-1
traición,1
traidoramente,1
traidor,-1
tesoro,1
cofre del tesoro,-1
cheque del tesorero,-1
tesorería,1
tratar,-1
tratado,-1
tratado,-1
tratamiento,1
árbol del conocimiento,1
Podador de arboles,-1
cirugía de árboles,-1
Trefo,-1
arco trilobulado,1
emigrar,-1
trematoda,1
gusano trematodo,1
temblar,-1
temblante,1
tiembla,1
temblor,-1
tremella reticulata,1
tremellales,-1
enorme,-1
tremendamente,-1
trémolo,1
temblor,1
trémulo,-1
trémulamente,1
zanja,1
fiebre de las trincheras,-1
pie de zanja,-1
trinchera,1
incisivo,1
mordazmente,1
de moda,1
trepidante,-1
miedo,-1
trépidamente,1
treponema,1
treponemataceae,1
pecado,-1
Entrar Sin Derecho,-1
triakidae,-1
prueba y error,1
juicio por ordalía,-1
triángulo,1
triangular,1
triangular,1
tribadista,1
tribonema,-1
tribromometano,-1
tribular,-1
afluente,1
tributo,1
tributirina,-1
triclormetiazida,1
ácido tricloroacético,-1
tricloroetileno,-1
Trichoglossus moluccanus,1
tricholoma pardinum,1
tricholoma pessundatum,1
tricoloma sejunctum,1
tricholoma vacuna,-1
tricoloma venenato,-1
tricomanes,1
tricófago,-1
trichophaga tapetzella,-1
tricromacia,1
tricuriasis,-1
truco,-1
bureado,-1
trucado,-1
astucia,-1
engañosamente,1
engaño,1
difícil,-1
tricolor,1
tricuspidado,1
probado y verdadero,1
trienal,1
trífido,1
nimiedad,-1
insignificante,-1
trifoliolado,1
hoja trifoliolada,1
triga,-1
neuralgia trigeminal,-1
gatillo fácil,-1
trigonal,-1
trilátero,-1
sombrero de terciopelo,-1
trino,1
trilobulado,1
recortar,1
recortar,1
recortado,1
recortado,1
guarnición,1
condensador de recorte,1
baratija,-1
trioleína,-1
trionychidae,-1
trionix,-1
viaje,-1
tropezar,-1
tripalmitina,-1
tripinado,1
tripinnatífido,1
triple,-1
crema triple,1
triple Corona,1
trillizo,1
triploide,1
excursionista,1
tropezando,-1
hueso piramidal,-1
trisacárido,1
triskaidecafobia,-1
triskaidekaphobic,-1
trisomía 21,-1
tristearin,-1
tristram,1
tritanopia,-1
tritanopico,-1
trivialmente,1
banalidad,-1
triticum aestivum,1
triunfo,1
triunfal,1
arco triunfal,-1
triunfante,1
triunfantemente,1
trivial,-1
trivialidad,-1
trivializar,-1
trivialmente,-1
trana,-1
trofim denisovich lysenko,1
pulsatorio de trogio,-1
trogloditas,-1
trogón,1
trogoniformes,-1
caballo de Troya,-1
Troll,1
ramera,-1
trombicula,-1
trampantojo,-1
trofobiosis,-1
trofeo,1
tropical,1
langostino tropical,1
dolor tropical,-1
bebedero tropical,-1
tropicalmente,1
zona tropical,-1
troposfera,1
sacar a relucir,1
fidelidad,1
problema,-1
sin problemas,-1
molestarse,-1
preocupado,-1
alborotador,-1
alborotador,-1
nubes,-1
solucionar problemas,-1
molesto,-1
problemáticamente,-1
preocupante,-1
inquietantemente,-1
turbulento,-1
canal,-1
derrotar a,-1
miembro de compañía teatral,-1
dobladillo del pantalón,-1
vestido de pantalones,-1
peso troy,-1
ausente,-1
camión,1
parada de camiones,1
someterse servilmente,-1
camionero,1
truculencia,-1
agresivo,-1
truculentamente,1
caminar penosamente,-1
caminante,1
verdadero,1
Azul verdadero,1
verdadero error,-1
verdadero enano,1
nudo de verdaderos amantes,1
verdadero sándalo,1
moho de limo verdadero,-1
fiel a,1
sincero,1
veracidad,1
perogrullada,1
realmente,1
triunfo,1
inventados,-1
trompeta,1
triunfando,-1
tronco auriculoventricular,-1
cama nido,-1
manguera del maletero,-1
braguero,1
confianza,1
fondo fiduciario,1
de confianza,1
confiadamente,1
confiando,1
con confianza,1
confianza,1
integridad,1
confiable,1
fiel,1
verdad,1
veraz,1
sinceramente,1
veracidad,1
probar,-1
Pruebatelo,1
probar,1
difícil,-1
probando,1
probar,1
triptófano,-1
cita,1
tshashke,-1
tsoris,-1
tsunami,-1
tsuris,-1
golpeador de bañera,1
tubo,1
sin cámara,-1
neumático sin cámara,-1
tubérculo,-1
bacilo tuberculoso,-1
tubercular,-1
tuberculoso,-1
prueba de tuberculina,-1
tuberculoide,-1
lepra tuberculoide,-1
tuberculoso,-1
cavidad tubular,1
tienda de golosinas,1
arco tudor,-1
arquitectura tudor,-1
copetudo,-1
tirón,-1
tuille,-1
cama de tulipanes,-1
tul,1
tulostoma,-1
caída,-1
caer,-1
bicho,-1
cayó,-1
vaso,-1
se cae,-1
planta rodadora,-1
dando tumbos,1
tumefacto,-1
tumescencia,-1
tumescencia,-1
tumid,-1
virus tumoral,1
tumultuoso,-1
perturbación tumultuosa,-1
tumultuosamente,1
cisne de la tundra,-1
afinar,1
melodioso,1
afinadamente,1
tungstato,-1
sayo,-1
con turbante,-1
turbelaria,1
turbina,-1
turbulento,-1
turbulentamente,1
zurullo,-1
turdus,-1
turgente,-1
turgentemente,1
Turquía,-1
tamaño pavo,1
toalla turca,-1
confusión,-1
giro,1
hacer la vista gorda,-1
convertir una pérdida,-1
obtener una ganancia,1
Giro de vuelta,-1
rechazar,-1
volver,1
rechazar,-1
apagar,-1
encender,-1
apagar,1
Rotación,-1
cambiar el rumbo,1
aparecer,1
sube la presión,1
transformado,-1
encendido,1
resultó,1
síndrome de Turner,-1
turnicidae,-1
apartándose,1
perejil enraizado en nabo,1
turnix,-1
turnix silvestre,-1
apagar,-1
depravación,1
turreae,1
torreta,1
suéter tipo con cuello de tortuga,1
cuello alto,1
tushery,-1
pelea,-1
tutankamón,1
tutelar,1
tutorial,1
esmoquin,-1
tañido,-1
coño,-1
retocar,1
repipi,1
tweed,-1
tweedledum y tweedledee,-1
de tweed,-1
duodécima marea,1
Veintidós,1
dos veces pinnada,1
girar,1
jugueteo,1
ramita,1
Crepúsculo de los dioses,-1
visión crepuscular,1
zona de penumbra,1
crepúsculo,-1
mellizo,1
cuenta gemela,-1
punzada,-1
centelleo,1
centelleo,1
centelleante,1
hermanamiento,1
giro,-1
retorcido,1
tornado,-1
giros,-1
estafermo,-1
contracción nerviosa,-1
bidimensional,-1
figura bidimensional,1
dos orejas,1
dos caras,-1
dos caras,-1
Dos manos,1
dos lóbulos,1
dos agujas,1
dos capas,1
dos puntas,1
dos caras,1
dos pasos,-1
dos tiempos,-1
dos dedos,1
pez volador de dos alas,-1
dos años de edad,1
doble,1
dos peniques medio penique,-1
pareja,-1
tiche,1
perro de calle,-1
tylenchus,-1
Tylenol,-1
timpanitas,-1
timpanitis,-1
tympanuchus cupido cupido,-1
tímpano,1
tipo de familia,1
tipo género,-1
diabetes tipo i,-1
reacción alérgica tipo iv,1
fuente de máquina de escribir,-1
tifa,1
fiebre tifoidea,-1
fiebre tifoidea,1
típico,1
típico,1
típicamente,1
tipificar,1
papel para escribir,1
tiránico,-1
tiránicamente,-1
tiranía,-1
tirano,-1
tirosinemia,-1
tirotricina,-1
puaj,-1
más feo,-1
más feo,-1
afear,1
fealdad,-1
feo,-1
patito feo,1
no hay,-1
ulalgia,-1
dieta para úlceras,-1
ulcerarse,-1
ulcerativo,1
colitis ulcerosa,-1
ulceroso,-1
ulemorragia,-1
ulitis,-1
merma,-1
ullr,1
ulmus hollandica vegetata,1
ulterior,-1
ulterioridad,1
ulteriormente,1
último,-1
ultimátum,-1
ultimatums,-1
ultra crujiente,1
línea ultra dura,-1
ultracentrifugación,1
ultraconservador,-1
ultramarino,-1
ultramoderno,-1
ultranacionalista,1
ultrasónico,1
ultragamuza,-1
uma,1
umbilicar,-1
resentimiento,-1
de resentimiento,-1
como un paraguas,1
no americano,-1
no visible,-1
desvergonzado,1
descaradamente,1
sin disminución,1
incapaz,-1
incapaz de ayudar,1
diccionario íntegro,1
sin abuso,1
inaceptable,-1
inaceptablemente,-1
inaceptabilidad,-1
inaceptablemente,-1
no aceptado,-1
inaccesible,1
poco complaciente,-1
no acompañado,-1
inexplicable,1
inexplicablemente,1
no acostumbrado,-1
inalcanzable,-1
no reconocido,-1
inconsciente,1
no adquisitivo,-1
poco representable,1
inadaptación,-1
inadaptable,-1
no adaptado,-1
no adicto,-1
sin dirección,-1
inajustable,-1
sin ajustar,-1
puro,-1
poco aventurero,-1
desaconsejable,-1
no aconsejado,1
indiscretamente,1
inafectado,-1
falta de afectación,1
indiferente,-1
no afiliado,-1
sin fijar,-1
inasequible,-1
sin miedo,1
sin envejecer,-1
no agresivo,-1
sin agitar,-1
sin ayuda,-1
no emitido,-1
no aeronavegable,-1
inalienable,-1
diferente,-1
puro,-1
inalterabilidad,-1
inalterable,-1
inequívoco,1
poco ambicioso,1
sin ambiciones,1
sin enmendar,-1
no analizado,-1
sin enfado,-1
inanimado,-1
unanimidad,1
unánime,1
por unanimidad,1
sin recocer,-1
incontestable,-1
sin disculpas,-1
inaparente,1
inapelable,-1
poco atractivo,-1
poco atractivo,1
sin apéndice,-1
poco apetecible,-1
desagradecido,-1
indiferente,-1
inaccesibilidad,-1
inaccesible,-1
no arbitrario,-1
indiscutible,1
no argumentativo,-1
desarmado,-1
sin armadura,-1
desarticulado,-1
desarticulado,-1
poco artístico,-1
inexpugnable,1
poco asertivo,1
sin asertividad,1
no asignado,-1
sin ayuda,-1
modesto,-1
sin pretensiones,1
modestia,1
Sin adjuntar,-1
inatacable,1
desesperado,-1
no atractivo,1
poco atractivo,1
falta de atractivo,-1
inatribuible,-1
no auténtico,-1
no autorizado,-1
ausencia sin autorización,-1
indisponibilidad,-1
indisponible,-1
inútil,-1
sin venganza,-1
inevitable,-1
inevitable,-1
inevitablemente,-1
inconfeso,1
no despierto,-1
inconsciente,-1
inopinadamente,-1
sin temor,-1
sin respaldo,-1
desequilibrar,1
desequilibrado,-1
sin balcón,-1
sin bandas,-1
no bautizado,-1
desarmado,-1
inaguantable,-1
insoportablemente,-1
imbatible,-1
impropiedad,1
impropio,-1
sin contemplaciones,1
sin saberlo,-1
increíble,-1
increíblemente,-1
incrédulo,-1
incrédulamente,1
no amado,-1
sin cinturón,-1
enderezar,1
inflexible,-1
desamparado,-1
sin doblar,-1
imparcial,1
imparcial,-1
sin prejuicios,-1
desatar,-1
sin amargura,-1
sin mezclar,-1
sin bendición,-1
sin parpadear,1
sin parpadear,1
desvergonzado,-1
sin cuerpo,-1
no tomado antes,-1
no nacido,-1
desahogarse,-1
sin consolidar,-1
intervalo ilimitado,-1
ilimitación,-1
erguido,-1
desabrochar,-1
desarmado,-1
sin lavar el cerebro,-1
sin marca,-1
irrompible,-1
irrompible,-1
infranqueable,-1
intacto,-1
sin cepillar,-1
desahogarse,1
descargado,-1
insepulto,-1
sin bruñir,-1
fuera de lugar,-1
sin alcanforar,-1
misteriosamente,1
misterioso,1
sin gas,-1
indiferente,1
sin alfombra,-1
sin tallar,-1
sin castrar,-1
sin calafatear,-1
sin causa,-1
sin censura,-1
poco ceremonioso,-1
sin contemplaciones,1
falta de ceremonias,1
incierto,-1
inciertamente,1
incertidumbre,1
principio de incertidumbre,1
no certificado,-1
indiscutible,-1
inmutable,-1
inmutablemente,1
sin alterar,-1
inusualmente,1
poco caritativo,-1
desconocido,-1
incontrolable,-1
desanimado,-1
falta de alegría,-1
no masticable,-1
descortésmente,1
anticristiano,-1
poco cristiano,-1
uncial,1
incivil,1
incivilizado,-1
descortésmente,1
no reclamado,-1
inclasificable,-1
desclasificado,-1
tío Tom,1
inmundo,-1
suciedad,-1
impuro,-1
impureza,1
poco claro,1
no aclarado,-1
poco claro,1
falta de claridad,-1
desabrochado,-1
destapado,1
desvestir,-1
desnudado,1
despeje,1
sin recubrimiento,-1
desenrollado,-1
incobrable,-1
sin columnas,-1
inpeinable,-1
sin combinar,-1
incómodo,-1
incomodidad,-1
incómodamente,-1
incómodo,-1
no comercial,-1
no comercializado,-1
no comprometido,-1
poco común,1
extraordinariamente,1
infrecuente,1
poco comunicativo,-1
incomunicatividad,1
pico sin igual,1
incomparable,1
descompartimentado,-1
despiadado,-1
poco competitivo,-1
sin quejarse,-1
incompleto,1
incompleto,-1
sin complicaciones,1
poco halagüeño,-1
incomprendido,-1
sin comprender,-1
incomprensible,-1
intransigente,-1
sin concesiones,1
destapado,-1
despreocupación,-1
despreocupado,1
despreocupadamente,1
incondicional,-1
incondicionalmente,-1
incondicional,-1
no confesado,-1
ilimitado,-1
inconfirmado,-1
inconformista,-1
desconcertado,-1
desagradable,-1
falta de simpatía,-1
desconectado,-1
inconquistable,-1
inconsciente,-1
falta de conciencia,1
excesivo,-1
inconsciente,-1
proceso inconsciente,-1
inconsciencia,-1
inconsolable,-1
no consolidado,-1
sin estreñimiento,-1
inconstitucional,-1
inconstitucionalmente,1
sin restricciones,1
sin restricciones,-1
destructivo,-1
no contaminado,-1
incontaminante,-1
incontestado,-1
incontrolable,-1
incontrolablemente,1
sin control,-1
indiscutible,-1
poco convencional,-1
no convencional,-1
de forma poco convencional,1
poco convencido,-1
poco convincente,-1
poco convincente,1
crudo,-1
nada sofisticado,-1
incooperativo,-1
descoordinado,1
incordial,-1
sin corregir,-1
incorrupto,-1
extrañamente,-1
tosco,-1
grosero,1
descubierto,-1
sin grietas,-1
sin arrugas,1
poco creativo,-1
falta de creatividad,-1
no crítico,-1
acríticamente,1
sin recortar,-1
sin cruzar,-1
con poca gente,-1
sin corona,-1
sin cristalizar,-1
unción,-1
untuoso,-1
untuosamente,1
untuosidad,1
no cultivable,-1
inculto,1
sin curar,-1
despeinado,-1
sin cortinas,-1
sin cortar,1
intacto,1
no datable,-1
sin fecha,-1
impávido,1
sacar de engaño,1
desengañado,1
indeciso,1
sin descifrar,-1
no declarado,-1
sin decorar,-1
ácido undecilénico,1
no dedicado,-1
invicto,1
sin defensa,-1
indeferente,1
puro,1
indefinible,-1
indefinido,-1
no delimitado,-1
poco exigente,-1
no democrático,-1
antidemocráticamente,1
poco efusivo,-1
innegable,-1
no denominacional,-1
falta de confianza,-1
no confiable,-1
por debajo,-1
bajo fuego,-1
debajo de la mesa,1
bajo rendimiento,1
poco activo,-1
menor de edad,-1
bajo vientre,-1
ofrecer menos de lo que vale,-1
subcriado,-1
cobrar menos,-1
subclase,-1
subalterno,-1
en ropa interior,-1
vender a menor precio que,-1
socavaduras,-1
socavando,-1
en desarrollo,-1
desvalido,-1
cocido insuficientemente,1
ropa interior,-1
subeducado,1
subempleado,-1
subestimar,1
poca exposición,-1
ceñir,1
de licenciatura,-1
solapado,-1
disimuladamente,1
subderivado,-1
desviado,1
subordinados,-1
socavar,-1
socavado,-1
socava,-1
socavando,-1
desnutrir,-1
desnutrido,-1
desnutrición,-1
poco pagado,-1
calzoncillos,-1
parte inferior,-1
pago insuficiente,1
bajo rendimiento,-1
bajo rendimiento,-1
apuntalar,1
despoblado,-1
sin poder,-1
bajo precio,-1
desamparado,-1
subproducción,-1
subcomilla,-1
subestimar,-1
subvendedor,-1
de poco impulso sexual,1
maleza,-1
sietemesino,-1
enaguas,-1
suspendido,-1
gastar menos,-1
falto de personal,-1
comprender,1
comprensible,1
comprensiblemente,1
comprensión,1
subestimar,1
atenuación,-1
substock,-1
comprendido,1
superficie inferior,-1
emprender,-1
voz baja,1
resaca,-1
infravaloración,-1
subestimar,-1
debajo de las alas,1
suscribir,-1
indescriptible,-1
inmerecido,-1
inmerecidamente,1
no dibujado,-1
indeseabilidad,1
indeseable,-1
indeseable,-1
indestructible,-1
indetectable,1
desapercibido,-1
indeterminable,-1
indeterminado,-1
subdesarrollado,-1
no diagnosticable,-1
no diagnosticado,-1
deshizo,-1
sin digerir,-1
indigno,-1
sin diluir,-1
sin atenuar,-1
poco diplomático,-1
sin diplomacia,1
no dirigido,1
indisciplina,-1
indisciplinado,-1
indetectable,-1
sin descubrir,-1
indiscriminado,1
sin disimular,1
indiscutible,-1
indiscutiblemente,1
indiscutible,1
indiscutiblemente,1
sin disolver,-1
indistinguible,-1
mediocre,-1
sin distorsionar,-1
no distribuido,-1
imperturbable,-1
no diversificado,-1
indivisible,-1
indiviso,-1
deshacer,-1
indocumentado,-1
no dogmático,-1
no doméstico,-1
no domesticado,-1
deshecho,-1
indudablemente,1
sin drenar,-1
poco dramático,-1
sin dramatismo,1
sin cubrir,-1
sin dibujar,-1
desnudo,1
sin curtir,-1
imbebible,-1
indebido,-1
fiebre ondulante,-1
ondular,1
ondulación,-1
ondulatorio,1
desleal,-1
desobediencia,1
sin teñir,-1
eterno,-1
antidinámico,-1
impaciente,1
no ganado,-1
carrera sucia,-1
sobrenatural,1
malestar,-1
inquieto,-1
inquietud,-1
difícil,-1
incomible,-1
antieconómico,-1
no modificado,1
deseducado,-1
ineficaz,-1
poco elaborado,1
sin elaborar,1
desvergonzado,-1
incorpóreo,-1
sin emociones,1
persona sin emociones,1
falta de emotividad,-1
sin emociones,1
sin énfasis,-1
desempleado,-1
desempleados,-1
personas desempleadas,-1
persona desempleada,-1
desempleo,-1
abierto,-1
poco alentador,-1
sin trabas,-1
sin terminar,-1
interminable,1
sin dotar,-1
insoportable,-1
sin energía,-1
sin energía,1
inaplicable,-1
no aplicado,-1
no comprometido,-1
no iluminado,1
desilusión,-1
sin animar,-1
sin energia,-1
poco emprendedor,-1
poco entusiasta,-1
sin entusiasmo,1
poco envidiable,-1
desigual,-1
desigual a,-1
inigualable,-1
sin equipar,-1
inequívoco,1
inequívocamente,1
inequívoca,1
imborrable,-1
no erecto,-1
infalible,-1
no esencial,-1
no establecido,-1
poco ético,-1
sin ética,-1
desigual,-1
desigualmente,1
desnivel,1
sin acontecimientos notables,-1
sin incidentes,1
sin precedentes,-1
corriente,-1
inintercambiabilidad,-1
inintercambiable,-1
inexcitable,1
sin entusiasmo,1
injustificado,-1
inagotable,1
poco expansivo,-1
inesperado,-1
inesperadamente,-1
inesperado,1
indiscutible,-1
sin gastar,-1
vigente,-1
inexplicable,-1
inexplicable,1
no explotado,1
sin explotar,-1
inexplorado,-1
inexplorado,-1
inexportable,-1
sin expurgar,-1
sin extender,-1
inmarcesible,-1
indefectible,-1
injustamente,1
injusticia,-1
infiel,1
infielmente,-1
infidelidad,1
desconocido,-1
no familiarizado con,-1
desconocimiento,-1
fuera de moda,1
desabrochado,-1
desaprensivo,-1
insondable,-1
sin engordar,-1
desfavorable,-1
juicio desfavorable,-1
posición desfavorable,-1
desfavorable,-1
desfavorabilidad,-1
imperturbable,1
sin miedo,1
inviabilidad,-1
sin plumas,-1
no alimentado,-1
insensible,-1
insensiblemente,1
insensibilidad,-1
sincero,1
sinceramente,-1
poco femenino,-1
sin fermentar,-1
infértil,-1
sin restricciones,1
sin llenar,-1
inconcluso,-1
inestable,-1
impropio,-1
falta de aptitud,-1
impropio,-1
sin fijar,-1
incansable,1
imperturbable,-1
poco favorecedor,-1
sin sabor,-1
impecable,-1
no desarrollado,-1
sin fluctuaciones,-1
desenfocado,-1
desplegar,1
implacable,-1
sin fuerza,-1
imprevisible,-1
imprevisto,-1
imprevisto,-1
desforestado,-1
imprevisto,-1
irrenunciable,-1
inolvidable,-1
inolvidablemente,1
imperdonable,-1
implacable,-1
desformado,-1
desgraciado,-1
persona desafortunada,-1
desafortunadamente,-1
infundado,-1
sin enmarcar,-1
no libre,1
hostilidad,-1
antipático,-1
sin miedo,1
descongelado,-1
infructuoso,-1
sin combustible,-1
incumplido,-1
no funcional,-1
sin fondos,-1
sin gracia,-1
sin surcar,-1
torpeza,-1
desgarbado,-1
descortés,-1
sin recoger,-1
sin engranajes,-1
poco generoso,1
poco caballeroso,-1
inalcanzable,-1
sin glamour,-1
sin esmaltar,-1
impiedad,-1
impío,-1
ingobernable,-1
no gobernado,-1
feo,-1
falta de gracia,-1
poco gracioso,1
descortesía,1
sin calificar,-1
agramatical,-1
agramaticamente,1
desapercibido,-1
desagradecido,-1
desagradecido,1
ingratitud,-1
poco gratificante,-1
poco gregario,-1
sin arreglar,-1
de mala gana,1
sin defensa,-1
unguiculado,-1
sin guía,-1
sin engomar,-1
sin fuelle,-1
sin trabas,-1
soltar,1
infelizmente,-1
infelicidad,-1
infeliz,-1
inarmónico,-1
sin armonía,1
no peligroso,-1
sin cabeza,-1
sin curar,-1
insalubre,1
insalubridad,-1
insalubridad,-1
insalubre,-1
inaudible,-1
inaudito,1
inaudito,-1
sin escuchar,-1
desatendido,-1
sin prestar atención,-1
inútil,-1
inútilmente,1
falta de ayuda,-1
sin vacilar,1
sin labrar,-1
sin obstáculos,-1
desquiciar,-1
desquiciado,-1
impío,-1
no homogeneizado,-1
sin humor,-1
sin prisas,1
falta de prisa,-1
ileso,1
antihigiénico,-1
antihigiénicamente,1
raíz de unicornio,1
no identificable,-1
no identificado,-1
unidimensional,-1
unifoliar,1
uniforme,-1
uniforme,-1
uniformemente,1
uniformidad,-1
unificando,-1
contrato unilateral,-1
unilateralismo,-1
unilateralista,-1
unilateralmente,1
no iluminar,-1
no imaginable,1
inimaginablemente,-1
no imaginativo,1
sin imaginación,1
inimaginable,-1
intacto,-1
desapasionado,1
intachable,-1
sin obstáculos,-1
sin importancia,-1
sin importancia,-1
poco imponente,-1
sin impregnar,-1
no impresionado,-1
inimpresionable,-1
poco impresionante,-1
poco impresionante,1
no encarcelado,1
no mejorado,-1
no incorporado,-1
no industrializado,-1
no infectado,1
sin inflexión,-1
poco influyente,-1
desinformativo,-1
no informado,1
inhabitable,-1
deshabitado,-1
desinhibido,-1
no iniciado,-1
no iniciado,-1
no inyectable,-1
ileso,-1
poco curioso,-1
no inspirado,-1
aburrido,1
poco instructivo,-1
sin instrucción,-1
no asegurable,-1
sin seguro,1
no integrado,-1
poco inteligente,-1
sin inteligencia,1
ininteligibilidad,1
ininteligible,1
ininteligible,-1
involuntario,-1
sin querer,1
desinteresado,-1
poco interesante,-1
sin interés,1
desinterés,-1
desintoxicado,-1
discreto,-1
poco inventivo,-1
no invitado,-1
no atractivo,1
sindicalizado,1
unípara,1
unipolar,-1
depresión unipolar,-1
único,1
unicidad,1
unisexo,-1
unidad,-1
matriz unitaria,-1
unitario,1
unir,-1
unidad,-1
univalente,-1
universal,-1
conjunto universal,-1
universalismo,-1
universalista,-1
unívoco,-1
desarticulado,-1
injusto,-1
injustificable,-1
injustificadamente,-1
injustificado,-1
injustamente,1
injusticia,1
desaliñado,-1
descuido,-1
descuidado,-1
desbloqueado,-1
cruel,1
sin encender,-1
despiadadamente,1
crueldad,1
desconocido,-1
desconocimiento,1
desconocido,-1
cantidad desconocida,1
región desconocida,-1
desatado,-1
vulgar,1
inlamentable,-1
lamentablemente,-1
desatar,-1
sin laureles,-1
ilegal,-1
conocimiento carnal ilegal,1
ilegalmente,1
ilegalidad,-1
sin plomo,-1
gasolina sin plomo,-1
indocto,-1
desatraillar,-1
analfabeto,-1
no licenciado,-1
poco realista,-1
diferente a,-1
antipático,-1
improbabilidad,1
improbable,-1
desemejanza,-1
ilimitado,-1
sin forro,-1
sin labios,-1
no incluido en listado,-1
acciones no cotizadas,-1
apagado,-1
no literario,-1
sin basura,-1
no vivir,1
invivible,-1
descargado,-1
descarga,-1
sin lóbulos,1
sin ubicar,-1
desbloquear,1
ilógico,1
no buscado,-1
desatar,1
no amable,-1
no amado,-1
sin amor,-1
sin lubricar,-1
infelizmente,-1
desafortunado,-1
deshecho,-1
deshacer,1
no malicioso,-1
maleabilidad,-1
inmaleable,-1
sin maltear,1
inmanejable,-1
ingobernabilidad,1
afeminado,-1
sin personal,-1
descortés,-1
descortés,-1
sin mapear,-1
no notificado,-1
invendible,-1
soltero,-1
desenmascarar,1
desenmascarando,1
sin par,1
sin medir,-1
no mecanico,-1
no mecanizado,1
no medicinal,-1
sin melodía,1
sin derretir,-1
inmemorable,-1
inmemorable,1
innombrable,-1
no mercenario,1
despiadado,1
sin piedad,1
inmerecido,-1
sin méritos,1
poco metódico,-1
no militar,-1
desconsiderado,-1
sin pensar,1
no minado,-1
inequívoco,1
inequívocamente,1
insuperable,-1
no mitigado,-1
no mezclable,-1
sin mezclar,-1
no moderado,-1
no modernizado,-1
inmodificable,-1
sin modificar,-1
sin modular,1
sin ser molestado,-1
no hipotecado,1
sin duelo,-1
inamovible,-1
impasible,-1
inmóvil,-1
sin segar,-1
no musical,-1
sin música,1
sin mutilar,1
desmielinizado,-1
antinatural,-1
no naturalizado,-1
antinaturalmente,-1
falta de naturalidad,-1
innavegable,1
innecesariamente,1
innecesario,-1
innecesario,-1
falta de vecindad,-1
antipático,-1
enervar,-1
desconcertado,-1
desconcertante,1
inquietantemente,-1
no neurótico,-1
desapercibido,-1
imperceptible,-1
imperceptible,1
inadvertido,-1
desnutrido,-1
inobjetable,-1
sin compromiso,-1
inobservable,-1
desapercibido,-1
despejado,1
discreto,-1
discretamente,1
discreción,-1
no obvio,-1
desocupado,-1
inofensivo,-1
